level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	187	1446	-1	
2	1	1	0	0	0	0	20	187	1388	-1	
3	1	1	1	0	0	0	20	187	1381	-1	
4	1	1	1	1	0	3	20	183	26	-1	
5	1	1	1	1	1	3	20	93	26	93.596390	understand
5	1	1	1	1	2	136	24	50	15	44.470474	Cianda'
4	1	1	1	2	0	136	51	31	15	-1	
5	1	1	1	2	1	136	51	31	15	48.391983	UA
4	1	1	1	3	0	3	78	183	17	-1	
5	1	1	1	3	1	3	78	123	17	15.547953	understanding’
5	1	1	1	3	2	135	79	5	16	73.769180	[
5	1	1	1	3	3	145	79	41	16	58.846451	anda!
4	1	1	1	4	0	137	107	50	14	-1	
5	1	1	1	4	1	137	107	13	14	77.675957	AY
5	1	1	1	4	2	155	107	32	14	23.978815	Sit
4	1	1	1	5	0	3	124	183	31	-1	
5	1	1	1	5	1	3	124	88	31	65.252930	undertake’
5	1	1	1	5	2	136	135	50	15	0.000000	Cianda!
4	1	1	1	6	0	3	162	184	16	-1	
5	1	1	1	6	1	3	162	43	14	56.562962	undo!
5	1	1	1	6	2	136	163	51	15	3.425493	Can'du:
4	1	1	1	7	0	3	191	184	16	-1	
5	1	1	1	7	1	3	191	106	16	41.977177	undoubtedly
5	1	1	1	7	2	136	191	51	15	23.032650	[.an'da
4	1	1	1	8	0	3	214	184	28	-1	
5	1	1	1	8	1	3	214	60	28	56.413391	uneasy’
5	1	1	1	8	2	136	219	51	16	0.000000	Can'izzi
4	1	1	1	9	0	3	247	184	16	-1	
5	1	1	1	9	1	3	247	126	16	48.483070	unemployment
5	1	1	1	9	2	136	248	2	15	78.748993	[
5	1	1	1	9	3	145	248	42	13	19.129372	nim’
4	1	1	1	10	0	3	276	184	16	-1	
5	1	1	1	10	1	3	276	95	16	29.989220	unexpected’
5	1	1	1	10	2	136	276	51	15	29.719162	[yanik!
4	1	1	1	11	0	3	304	184	14	-1	
5	1	1	1	11	1	3	304	57	13	78.236931	unfold’
5	1	1	1	11	2	136	304	51	14	32.872356	('an'fa
4	1	1	1	12	0	3	332	183	16	-1	
5	1	1	1	12	1	3	332	120	16	75.769379	unfortunately’
5	1	1	1	12	2	135	332	51	16	42.987957	[an'fox
4	1	1	1	13	0	3	361	184	16	-1	
5	1	1	1	13	1	3	361	69	13	93.842346	uniform’
5	1	1	1	13	2	135	361	52	16	0.000000	Cijusme
4	1	1	1	14	0	3	384	184	28	-1	
5	1	1	1	14	1	3	384	42	28	96.733879	unify
5	1	1	1	14	2	135	389	52	16	0.000000	Cijuanti
4	1	1	1	15	0	3	407	184	30	-1	
5	1	1	1	15	1	3	407	49	30	60.546776	union’
5	1	1	1	15	2	135	418	52	15	0.000000	[ijusnjor
4	1	1	1	16	0	2	440	185	25	-1	
5	1	1	1	16	1	2	440	59	25	91.571632	unique’
5	1	1	1	16	2	135	446	52	16	0.000000	(ju:'nich
4	1	1	1	17	0	2	468	180	26	-1	
5	1	1	1	17	1	2	468	37	26	65.857040	unit’
5	1	1	1	17	2	135	474	5	15	24.279041	C
5	1	1	1	17	3	144	474	38	16	24.279041	just
4	1	1	1	18	0	2	496	182	26	-1	
5	1	1	1	18	1	2	496	48	26	32.352177	unity”
5	1	1	1	18	2	135	502	49	16	23.236794	Cjumnnr
4	1	1	1	19	0	2	529	183	17	-1	
5	1	1	1	19	1	2	529	51	14	84.376953	unite”
5	1	1	1	19	2	135	530	50	16	29.449453	[ju:'nar
4	1	1	1	20	0	2	548	185	30	-1	
5	1	1	1	20	1	2	548	80	30	62.719376	universal!
5	1	1	1	20	2	135	558	52	16	0.000000	(just
4	1	1	1	21	0	136	583	47	15	-1	
5	1	1	1	21	1	136	583	47	15	0.000000	ete)
4	1	1	1	22	0	2	608	185	27	-1	
5	1	1	1	22	1	2	608	77	27	68.027084	universe’
5	1	1	1	22	2	135	613	52	16	1.861086	(jun:
4	1	1	1	23	0	2	631	185	30	-1	
5	1	1	1	23	1	2	631	83	30	96.949539	university
5	1	1	1	23	2	135	641	52	16	0.000000	Cajusnt'
4	1	1	1	24	0	2	664	181	28	-1	
5	1	1	1	24	1	2	664	60	28	0.000000	unless’
5	1	1	1	24	2	135	669	48	14	13.421078	Lan'les.
4	1	1	1	25	0	2	693	184	26	-1	
5	1	1	1	25	1	2	693	58	26	62.539242	unlike’
5	1	1	1	25	2	144	698	42	13	29.965439	san'lat
4	1	1	1	26	0	2	715	185	31	-1	
5	1	1	1	26	1	2	715	72	31	80.674263	unlikely’
5	1	1	1	26	2	134	726	53	15	0.000000	Can'tau
4	1	1	1	27	0	2	749	183	27	-1	
5	1	1	1	27	1	2	749	38	27	96.795616	until
5	1	1	1	27	2	134	754	51	15	48.173698	Can't]
4	1	1	1	28	0	135	780	51	14	-1	
5	1	1	1	28	1	135	780	21	14	43.676113	Wits
5	1	1	1	28	2	163	780	23	14	26.273289	WE
4	1	1	1	29	0	2	798	185	31	-1	
5	1	1	1	29	1	2	798	69	31	78.250580	unusual’
5	1	1	1	29	2	134	809	53	16	33.970268	Can'jus
4	1	1	1	30	0	1	837	184	15	-1	
5	1	1	1	30	1	1	840	20	12	96.738762	up
5	1	1	1	30	2	134	837	51	15	41.737701	[aplad
4	1	1	1	31	0	134	864	45	14	-1	
5	1	1	1	31	1	134	865	27	12	92.771194	sth)
5	1	1	1	31	2	167	864	12	14	32.676384	Mi
4	1	1	1	32	0	134	890	48	14	-1	
5	1	1	1	32	1	134	897	11	7	41.350094	v.
5	1	1	1	32	2	170	890	12	14	55.956947	OK
4	1	1	1	33	0	1	917	186	17	-1	
5	1	1	1	33	1	1	917	58	17	79.372437	update!
5	1	1	1	33	2	134	918	53	16	50.412529	Lap'den
4	1	1	1	34	0	134	945	53	14	-1	
5	1	1	1	34	1	134	945	14	14	70.335075	te
5	1	1	1	34	2	157	945	30	14	60.805428	Ok
4	1	1	1	35	0	1	973	186	17	-1	
5	1	1	1	35	1	1	973	66	15	96.968529	upgrade
5	1	1	1	35	2	134	973	53	17	17.824392	Liap!gr
4	1	1	1	36	0	137	1000	50	14	-1	
5	1	1	1	36	1	137	1000	27	14	19.290638	FR
5	1	1	1	36	2	174	1000	13	14	9.417191	@
4	1	1	1	37	0	1	1027	186	16	-1	
5	1	1	1	37	1	1	1027	60	16	54.345375	uphold’
5	1	1	1	37	2	134	1028	53	15	22.782078	[ap'hat
4	1	1	1	38	0	134	1055	53	14	-1	
5	1	1	1	38	1	134	1055	53	14	47.813675	FF
4	1	1	1	39	0	1	1082	185	16	-1	
5	1	1	1	39	1	1	1082	47	16	63.385395	upon”
5	1	1	1	39	2	133	1082	53	16	6.560440	[e'pon]
4	1	1	1	40	0	1	1106	186	27	-1	
5	1	1	1	40	1	1	1106	49	27	59.017120	upper’
5	1	1	1	40	2	133	1111	44	15	0.000000	[apa]
4	1	1	1	41	0	1	1137	185	17	-1	
5	1	1	1	41	1	1	1137	65	17	67.427986	upright’
5	1	1	1	41	2	133	1139	53	15	0.000000	(iaprait
4	1	1	1	42	0	0	1166	181	16	-1	
5	1	1	1	42	1	0	1166	47	16	53.246094	upset’
5	1	1	1	42	2	133	1166	48	16	26.002493	C'apset
4	1	1	1	43	0	133	1194	53	14	-1	
5	1	1	1	43	1	133	1194	34	13	47.877827	tiv.
5	1	1	1	43	2	174	1194	12	14	0.000000	T
4	1	1	1	44	0	134	1220	53	14	-1	
5	1	1	1	44	1	134	1220	53	14	22.533350	Of
4	1	1	1	45	0	0	1242	181	25	-1	
5	1	1	1	45	1	0	1242	87	25	58.409615	up-to-date’
5	1	1	1	45	2	132	1254	11	7	75.467331	a.
5	1	1	1	45	3	150	1248	31	14	50.959778	BAR
4	1	1	1	46	0	0	1275	187	16	-1	
5	1	1	1	46	1	0	1275	61	16	93.814743	upward
5	1	1	1	46	2	133	1276	54	15	60.236622	['apwa
4	1	1	1	47	0	0	1303	187	13	-1	
5	1	1	1	47	1	0	1303	52	13	91.215111	urban’
5	1	1	1	47	2	133	1303	46	13	41.990665	['stban]
4	1	1	1	48	0	0	1331	185	16	-1	
5	1	1	1	48	1	0	1335	36	11	96.368393	urge
5	1	1	1	48	2	132	1331	40	16	28.459286	Carag]
5	1	1	1	48	3	181	1338	4	6	48.512383	«
4	1	1	1	49	0	134	1358	29	15	-1	
5	1	1	1	49	1	134	1358	29	15	61.447987	BOR
4	1	1	1	50	0	0	1377	187	31	-1	
5	1	1	1	50	1	0	1377	57	31	80.931892	urgent!
5	1	1	1	50	2	132	1386	55	15	14.906826	('ordgon
