level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	187	1446	-1	
2	1	1	0	0	0	0	24	187	1377	-1	
3	1	1	1	0	0	0	24	187	16	-1	
4	1	1	1	1	0	0	24	187	16	-1	
5	1	1	1	1	1	0	24	63	14	96.701897	warfare
5	1	1	1	1	2	130	24	57	16	37.715164	['worfee
3	1	1	2	0	0	0	52	187	157	-1	
4	1	1	2	1	0	131	52	56	15	-1	
5	1	1	2	1	1	131	52	56	15	52.255028	AY)
5	1	1	2	1	2	176	46	10	28	52.030937	4
4	1	1	2	2	0	0	80	187	15	-1	
5	1	1	2	2	1	0	80	62	13	96.695183	warmth
5	1	1	2	2	2	130	80	57	15	6.968727	Cworme,
4	1	1	2	3	0	0	98	185	30	-1	
5	1	1	2	3	1	0	98	73	30	91.821510	waterfall
5	1	1	2	3	2	130	108	55	16	8.042088	C'worar
4	1	1	2	4	0	0	137	187	16	-1	
5	1	1	2	4	1	0	137	91	16	37.008862	waterproof
5	1	1	2	4	2	130	137	57	15	21.094566	['woxtay
4	1	1	2	5	0	0	165	185	15	-1	
5	1	1	2	5	1	0	166	34	12	96.140366	watt
5	1	1	2	5	2	130	165	55	15	1.715202	(warn
4	1	1	2	6	0	0	193	185	16	-1	
5	1	1	2	6	1	0	197	30	10	95.227661	wax
5	1	1	2	6	2	130	193	55	16	78.399254	Cweeks
5	1	1	2	6	3	179	189	8	28	70.674835	]
3	1	1	3	0	0	0	220	185	44	-1	
4	1	1	3	1	0	130	220	55	15	-1	
5	1	1	3	1	1	130	220	19	15	55.042213	CH
5	1	1	3	1	2	157	220	18	15	55.042213	Ju.
5	1	1	3	1	3	183	223	2	7	86.583626	¢
4	1	1	3	2	0	0	248	184	16	-1	
5	1	1	3	2	1	0	248	37	14	96.907135	weed
5	1	1	3	2	2	130	248	54	16	52.632111	Cwitd
5	1	1	3	2	3	170	244	17	28	36.195599	Jn
3	1	1	4	0	0	0	275	187	101	-1	
4	1	1	4	1	0	130	275	55	16	-1	
5	1	1	4	1	1	130	275	31	16	0.000000	CP
5	1	1	4	1	2	157	269	18	31	0.000000	Ju.
5	1	1	4	1	3	183	279	2	8	59.015526	«
4	1	1	4	2	0	0	303	187	16	-1	
5	1	1	4	2	1	0	304	68	15	96.463600	weekday
5	1	1	4	2	2	130	303	57	16	47.109093	C'witkde
4	1	1	4	3	0	0	332	187	16	-1	
5	1	1	4	3	1	0	336	38	12	96.661613	weep
5	1	1	4	3	2	130	332	44	16	20.001740	Cwitp]
5	1	1	4	3	3	183	339	4	6	27.297010	1
4	1	1	4	4	0	0	360	184	16	-1	
5	1	1	4	4	1	0	361	26	13	90.301247	wet
5	1	1	4	4	2	130	360	54	16	35.176487	[wet]a.
3	1	1	5	0	0	130	387	52	15	-1	
4	1	1	5	1	0	130	387	52	15	-1	
5	1	1	5	1	1	130	387	31	15	32.276745	MME
5	1	1	5	1	2	170	394	12	7	45.707085	n.
3	1	1	6	0	0	0	414	187	72	-1	
4	1	1	6	1	0	130	414	54	14	-1	
5	1	1	6	1	1	130	415	33	13	36.909901	Ayn.
4	1	1	6	2	0	0	442	184	16	-1	
5	1	1	6	2	1	0	442	46	14	96.929573	whale
5	1	1	6	2	2	130	442	54	16	25.937643	Chweil]
4	1	1	6	3	0	0	466	187	27	-1	
5	1	1	6	3	1	0	466	91	27	96.608673	whatsoever
5	1	1	6	3	2	130	471	57	15	0.000000	Liwntsax
3	1	1	7	0	0	0	497	187	101	-1	
4	1	1	7	1	0	130	497	57	15	-1	
5	1	1	7	1	1	130	497	57	15	13.036146	OEM
4	1	1	7	2	0	0	526	185	15	-1	
5	1	1	7	2	1	0	526	46	13	96.448486	wheat
5	1	1	7	2	2	130	522	31	26	33.265984	wit
5	1	1	7	2	3	167	526	18	15	42.235107	Jn,
4	1	1	7	3	0	0	554	187	15	-1	
5	1	1	7	3	1	0	554	81	13	96.756744	whichever
5	1	1	7	3	2	130	554	57	15	9.306116	[witfev:
4	1	1	7	4	0	0	582	186	16	-1	
5	1	1	7	4	1	0	582	37	16	96.941132	whip
5	1	1	7	4	2	130	582	40	16	33.016350	Lwrp]
5	1	1	7	4	3	179	588	7	7	69.397675	n
3	1	1	8	0	0	0	609	187	43	-1	
4	1	1	8	1	0	130	609	49	14	-1	
5	1	1	8	1	1	130	609	49	14	54.275055	RB
4	1	1	8	2	0	0	633	187	26	-1	
5	1	1	8	2	1	0	633	41	26	96.785385	whirl
