level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	0	21	179	1374	-1	
3	1	1	1	0	0	0	21	179	1374	-1	
4	1	1	1	1	0	0	21	177	17	-1	
5	1	1	1	1	1	0	21	68	15	95.096451	delegate
5	1	1	1	1	2	132	21	45	17	38.458061	('delig
4	1	1	1	2	0	134	47	44	15	-1	
5	1	1	1	2	1	134	47	20	15	6.020994	HH)
5	1	1	1	2	2	164	47	14	13	70.043915	®
4	1	1	1	3	0	0	75	178	15	-1	
5	1	1	1	3	1	0	75	49	13	96.356651	denial
5	1	1	1	3	2	132	75	46	15	0.000000	(di'nat
4	1	1	1	4	0	0	102	178	16	-1	
5	1	1	1	4	1	0	103	76	13	95.621986	denounce
5	1	1	1	4	2	132	102	46	16	0.000000	(ar'nai
4	1	1	1	5	0	0	130	178	16	-1	
5	1	1	1	5	1	0	130	60	16	95.870598	deplore
5	1	1	1	5	2	132	130	46	16	0.000000	Car'plo
4	1	1	1	6	0	0	158	179	14	-1	
5	1	1	1	6	1	0	158	61	13	92.405724	descent
5	1	1	1	6	2	132	158	47	14	12.646723	(di'sen
4	1	1	1	7	0	0	185	179	17	-1	
5	1	1	1	7	1	0	186	78	15	96.984772	designate
5	1	1	1	7	2	132	185	47	17	42.407272	['dezig
4	1	1	1	8	0	133	212	46	14	-1	
5	1	1	1	8	1	133	212	46	14	12.377682	ES
4	1	1	1	9	0	0	239	178	15	-1	
5	1	1	1	9	1	0	240	67	13	96.542061	desolate
5	1	1	1	9	2	133	239	45	15	66.465965	['desal
4	1	1	1	10	0	136	265	43	15	-1	
5	1	1	1	10	1	136	265	28	15	0.000000	HY
5	1	1	1	10	2	171	272	8	6	75.766937	v
4	1	1	1	11	0	0	293	179	16	-1	
5	1	1	1	11	1	0	293	72	16	94.920204	despatch
5	1	1	1	11	2	133	293	46	15	38.581284	[ar'spe
4	1	1	1	12	0	133	319	46	15	-1	
