level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	8	24	171	1377	-1	
3	1	1	1	0	0	8	24	171	1377	-1	
4	1	1	1	1	0	8	24	171	17	-1	
5	1	1	1	1	1	8	24	104	17	11.804104	implication”
5	1	1	1	1	2	125	15	9	31	70.930923	—
5	1	1	1	1	3	141	24	38	16	63.963875	[ume
4	1	1	1	2	0	141	52	38	14	-1	
5	1	1	1	2	1	137	48	13	26	32.782173	WY
5	1	1	1	2	2	160	52	8	14	42.343224	a
4	1	1	1	3	0	8	69	171	30	-1	
5	1	1	1	3	1	8	69	69	30	77.836319	implicit’
5	1	1	1	3	2	141	79	38	15	49.327415	(im'p
4	1	1	1	4	0	141	105	38	14	-1	
5	1	1	1	4	1	141	105	38	14	0.000000	MAxte
4	1	1	1	5	0	9	127	170	29	-1	
5	1	1	1	5	1	9	127	50	29	65.561707	imply’
5	1	1	1	5	2	141	132	38	16	4.931841	(im'p
4	1	1	1	6	0	143	158	36	15	-1	
5	1	1	1	6	1	143	158	36	15	0.000000	n%
4	1	1	1	7	0	9	180	170	28	-1	
5	1	1	1	7	1	9	180	60	28	86.526917	import’
5	1	1	1	7	2	141	192	11	7	37.114227	na.
5	1	1	1	7	3	164	185	15	16	48.061073	['
4	1	1	1	8	0	141	212	30	14	-1	
5	1	1	1	8	1	141	212	30	14	57.492249	Slit
4	1	1	1	9	0	10	238	169	17	-1	
5	1	1	1	9	1	10	238	101	17	60.976143	importance’
5	1	1	1	9	2	122	234	12	26	37.857918	—
5	1	1	1	9	3	142	239	37	15	0.000000	[im'r
4	1	1	1	10	0	9	261	170	26	-1	
5	1	1	1	10	1	9	261	83	26	93.890823	important
5	1	1	1	10	2	142	266	37	16	62.688889	(im'p
4	1	1	1	11	0	141	292	38	14	-1	
5	1	1	1	11	1	141	292	38	14	62.724224	BAI
4	1	1	1	12	0	10	315	169	27	-1	
5	1	1	1	12	1	10	315	60	27	23.485365	impose®
5	1	1	1	12	2	142	320	37	16	0.000000	(im't
4	1	1	1	13	0	141	346	38	14	-1	
5	1	1	1	13	1	137	342	16	27	32.162128	oh
5	1	1	1	13	2	159	346	20	14	38.935997	ti
4	1	1	1	14	0	10	394	169	28	-1	
5	1	1	1	14	1	10	394	91	28	81.726761	impossible’
5	1	1	1	14	2	142	399	37	16	20.122696	(im't
4	1	1	1	15	0	142	425	37	16	-1	
5	1	1	1	15	1	142	425	37	16	39.343090	(J.
4	1	1	1	16	0	10	448	169	25	-1	
5	1	1	1	16	1	10	448	68	25	69.039558	impress”
5	1	1	1	16	2	142	453	37	15	0.000000	(im';
4	1	1	1	17	0	142	479	37	14	-1	
5	1	1	1	17	1	142	479	37	14	0.000000	Ke)
4	1	1	1	18	0	143	505	36	14	-1	
5	1	1	1	18	1	143	505	36	14	31.507225	As
4	1	1	1	19	0	142	530	37	16	-1	
5	1	1	1	19	1	142	530	37	16	41.184242	Ce]:
4	1	1	1	20	0	11	557	168	17	-1	
5	1	1	1	20	1	11	557	93	17	66.145874	impression’
5	1	1	1	20	2	120	548	14	31	49.545952	—
5	1	1	1	20	3	142	558	37	15	36.279049	[ims
4	1	1	1	21	0	142	584	31	14	-1	
5	1	1	1	21	1	142	584	31	14	65.815407	ROR
4	1	1	1	22	0	142	610	37	15	-1	
5	1	1	1	22	1	142	610	37	15	51.472683	Ce
5	1	1	1	22	2	168	606	10	28	51.679405	J)
4	1	1	1	23	0	11	636	168	17	-1	
5	1	1	1	23	1	11	636	91	17	47.377747	impressive’
5	1	1	1	23	2	142	637	37	16	46.332321	[im's
4	1	1	1	24	0	142	663	37	15	-1	
5	1	1	1	24	1	138	659	17	29	6.866064	AL
5	1	1	1	24	2	159	663	20	15	32.661037	DL
4	1	1	1	25	0	11	685	168	27	-1	
5	1	1	1	25	1	11	685	65	27	96.360855	improve
5	1	1	1	25	2	142	690	37	16	54.464218	(im't
4	1	1	1	26	0	11	717	168	17	-1	
5	1	1	1	26	1	11	717	111	17	64.652283	improvement’
5	1	1	1	26	2	142	717	37	17	56.667976	[im';
4	1	1	1	27	0	11	735	168	30	-1	
5	1	1	1	27	1	11	735	67	30	77.221130	impulse’
5	1	1	1	27	2	142	745	37	16	52.018799	[hme
4	1	1	1	28	0	143	772	30	15	-1	
5	1	1	1	28	1	143	772	30	15	29.023485	wa
4	1	1	1	29	0	11	798	159	16	-1	
5	1	1	1	29	1	11	798	15	13	96.705780	in
5	1	1	1	29	2	142	798	28	16	80.896385	[in]
4	1	1	1	30	0	142	826	36	14	-1	
5	1	1	1	30	1	142	826	36	14	65.607979	Beat
5	1	1	1	30	2	173	822	5	25	61.637299	|
4	1	1	1	31	0	142	850	37	16	-1	
5	1	1	1	31	1	142	850	37	16	34.221947	Ct.
4	1	1	1	32	0	142	876	32	15	-1	
5	1	1	1	32	1	142	876	32	15	29.294424	Te
4	1	1	1	33	0	11	900	168	26	-1	
5	1	1	1	33	1	11	900	78	26	73.773232	incentive’
5	1	1	1	33	2	143	903	36	14	10.407257	[in's
4	1	1	1	34	0	11	930	168	16	-1	
5	1	1	1	34	1	11	930	38	14	90.369186	inch’
5	1	1	1	34	2	143	931	36	15	15.395880	Cin
4	1	1	1	35	0	11	948	167	30	-1	
5	1	1	1	35	1	11	948	79	30	92.344223	incidence!
5	1	1	1	35	2	143	958	35	16	27.617401	E's
4	1	1	1	36	0	11	985	168	16	-1	
5	1	1	1	36	1	11	985	70	14	18.564129	incident’
5	1	1	1	36	2	142	985	37	16	30.391716	Chins:
4	1	1	1	37	0	142	1011	37	16	-1	
5	1	1	1	37	1	142	1011	37	16	35.395679	Ce)
4	1	1	1	38	0	11	1037	166	17	-1	
5	1	1	1	38	1	11	1037	102	17	63.567871	incidentally’
