level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	31	20	148	1408	-1	
3	1	1	1	0	0	31	20	148	1408	-1	
4	1	1	1	1	0	162	20	17	15	-1	
5	1	1	1	1	1	162	20	17	15	85.368423	Cf
4	1	1	1	2	0	31	48	148	15	-1	
5	1	1	1	2	1	31	48	55	13	95.810593	format
5	1	1	1	2	2	162	48	17	15	65.247871	C't
4	1	1	1	3	0	162	73	11	13	-1	
5	1	1	1	3	1	162	73	11	13	10.073204	a)
4	1	1	1	4	0	31	98	148	26	-1	
5	1	1	1	4	1	31	98	82	26	93.653038	formation
5	1	1	1	4	2	163	102	16	15	60.369343	Cf
4	1	1	1	5	0	31	125	148	27	-1	
5	1	1	1	5	1	31	125	64	27	14.060612	former’
5	1	1	1	5	2	163	130	16	15	41.884697	C's
4	1	1	1	6	0	32	153	147	27	-1	
5	1	1	1	6	1	32	153	91	27	72.514381	formidable’
5	1	1	1	6	2	163	158	16	15	21.081081	C's
4	1	1	1	7	0	32	181	147	27	-1	
5	1	1	1	7	1	32	181	68	27	80.288857	formula’
5	1	1	1	7	2	163	186	16	15	15.170918	C1
4	1	1	1	8	0	163	212	14	14	-1	
5	1	1	1	8	1	163	212	14	14	55.222275	Ww
4	1	1	1	9	0	32	239	147	16	-1	
5	1	1	1	9	1	32	239	85	14	73.331680	formulate’
5	1	1	1	9	2	163	240	16	15	30.048470	C'
4	1	1	1	10	0	32	267	147	15	-1	
5	1	1	1	10	1	32	267	45	14	77.851654	forth’
5	1	1	1	10	2	163	267	16	15	73.873924	Ct
4	1	1	1	11	0	32	289	147	30	-1	
5	1	1	1	11	1	32	289	81	30	83.149292	fortunate’
5	1	1	1	11	2	163	295	16	15	31.951374	c
4	1	1	1	12	0	32	323	147	15	-1	
5	1	1	1	12	1	32	323	64	13	60.451668	fortune
5	1	1	1	12	2	163	323	16	15	63.051346	Ct
4	1	1	1	13	0	32	341	147	30	-1	
5	1	1	1	13	1	32	341	40	30	89.846680	forty’
5	1	1	1	13	2	163	351	16	15	22.938290	cy
4	1	1	1	14	0	32	378	147	16	-1	
5	1	1	1	14	1	32	378	52	14	32.187267	forum’
5	1	1	1	14	2	163	379	16	15	63.345066	C
4	1	1	1	15	0	32	406	145	15	-1	
5	1	1	1	15	1	32	406	69	14	53.804405	forward’
5	1	1	1	15	2	165	406	12	15	54.238987	(ig
4	1	1	1	16	0	164	439	12	8	-1	
5	1	1	1	16	1	164	439	12	8	85.564400	a.
4	1	1	1	17	0	165	459	14	15	-1	
5	1	1	1	17	1	165	459	14	15	49.844643	Cf
4	1	1	1	18	0	167	485	12	14	-1	
5	1	1	1	18	1	167	485	12	14	25.828009	%
4	1	1	1	19	0	32	508	147	27	-1	
5	1	1	1	19	1	32	508	47	27	94.479729	fossil’
5	1	1	1	19	2	163	513	16	15	22.299267	C
4	1	1	1	20	0	32	535	147	29	-1	
5	1	1	1	20	1	32	535	54	29	85.320686	foster’
5	1	1	1	20	2	163	540	16	16	15.802116	Ee
4	1	1	1	21	0	33	567	146	16	-1	
5	1	1	1	21	1	33	567	48	14	69.652985	found
5	1	1	1	21	2	163	568	16	15	66.682571	Cf
4	1	1	1	22	0	33	617	146	27	-1	
5	1	1	1	22	1	33	617	92	27	94.585464	foundation’
5	1	1	1	22	2	163	622	16	15	62.034145	Cf
4	1	1	1	23	0	163	649	14	14	-1	
5	1	1	1	23	1	163	649	14	14	74.651894	@
4	1	1	1	24	0	33	676	146	14	-1	
5	1	1	1	24	1	33	676	42	14	67.320503	four”
5	1	1	1	24	2	163	676	16	14	76.499641	Ct
4	1	1	1	25	0	33	697	146	30	-1	
5	1	1	1	25	1	33	697	71	30	58.343376	fourteen’
5	1	1	1	25	2	163	704	16	15	44.761906	C
4	1	1	1	26	0	33	731	146	16	-1	
5	1	1	1	26	1	33	731	69	14	45.769928	fraction’
5	1	1	1	26	2	163	732	16	15	4.570560	C1
4	1	1	1	27	0	166	758	10	14	-1	
5	1	1	1	27	1	166	758	10	14	41.514198	sy
4	1	1	1	28	0	33	782	146	28	-1	
5	1	1	1	28	1	33	782	58	28	65.467789	fragile’
5	1	1	1	28	2	163	786	16	15	55.834930	C
4	1	1	1	29	0	163	813	14	14	-1	
5	1	1	1	29	1	163	813	14	14	58.043346	8
4	1	1	1	30	0	33	839	146	16	-1	
5	1	1	1	30	1	33	839	78	16	61.127777	fragment’
5	1	1	1	30	2	163	840	16	15	47.099045	C
4	1	1	1	31	0	33	867	146	16	-1	
5	1	1	1	31	1	33	867	51	14	68.241287	frame
5	1	1	1	31	2	163	870	16	13	48.265244	Cf
4	1	1	1	32	0	163	900	11	8	-1	
5	1	1	1	32	1	163	900	11	8	39.831177	»
4	1	1	1	33	0	33	917	146	27	-1	
5	1	1	1	33	1	33	917	93	27	48.316082	framework’
5	1	1	1	33	2	163	922	16	15	20.647831	C's
4	1	1	1	34	0	32	949	147	16	-1	
5	1	1	1	34	1	32	949	49	14	65.449623	frank’
5	1	1	1	34	2	163	949	16	16	57.401142	Cr
4	1	1	1	35	0	32	977	147	15	-1	
5	1	1	1	35	1	32	977	31	13	96.971916	free
5	1	1	1	35	2	163	977	16	15	24.716959	C's
4	1	1	1	36	0	165	1006	9	11	-1	
5	1	1	1	36	1	165	1006	9	11	47.485027	a
4	1	1	1	37	0	163	1030	16	15	-1	
5	1	1	1	37	1	163	1030	16	15	82.908134	Cf
4	1	1	1	38	0	163	1056	14	14	-1	
5	1	1	1	38	1	163	1056	14	14	48.912296	@
4	1	1	1	39	0	32	1079	147	26	-1	
5	1	1	1	39	1	32	1079	75	26	40.614502	freedom”
5	1	1	1	39	2	164	1083	15	15	42.515942	C's
4	1	1	1	40	0	32	1136	147	16	-1	
5	1	1	1	40	1	32	1136	51	14	71.791756	freeze’
5	1	1	1	40	2	163	1137	16	15	64.674469	Cf
4	1	1	1	41	0	163	1164	14	14	-1	
5	1	1	1	41	1	163	1164	14	14	63.874352	ti
4	1	1	1	42	0	162	1189	17	16	-1	
5	1	1	1	42	1	162	1189	17	16	44.830429	if
4	1	1	1	43	0	32	1216	147	16	-1	
5	1	1	1	43	1	32	1216	59	16	74.180817	freight’
5	1	1	1	43	2	163	1217	16	15	66.970688	Ch
4	1	1	1	44	0	163	1243	16	15	-1	
5	1	1	1	44	1	163	1243	16	15	72.474396	Cf
4	1	1	1	45	0	32	1270	147	17	-1	
5	1	1	1	45	1	32	1270	83	17	34.607616	frequency’
5	1	1	1	45	2	163	1271	16	15	12.020445	c'
4	1	1	1	46	0	32	1294	147	32	-1	
5	1	1	1	46	1	32	1294	72	32	82.086311	frequent’
5	1	1	1	46	2	163	1299	16	15	50.936600	C
4	1	1	1	47	0	31	1326	148	15	-1	
