level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	5	13	174	1385	-1	
3	1	1	1	0	0	7	13	172	1385	-1	
4	1	1	1	1	0	7	13	171	30	-1	
5	1	1	1	1	1	7	13	62	30	55.192909	readily’
5	1	1	1	1	2	140	23	38	15	54.100716	['redi
4	1	1	1	2	0	8	50	171	17	-1	
5	1	1	1	2	1	8	50	66	17	69.471153	reading”
5	1	1	1	2	2	140	51	39	15	32.058685	(rite
4	1	1	1	3	0	7	78	171	16	-1	
5	1	1	1	3	1	7	78	55	16	73.386818	ready”
5	1	1	1	3	2	140	78	38	15	5.898609	[red
4	1	1	1	4	0	140	105	30	14	-1	
5	1	1	1	4	1	140	105	30	14	21.002645	may
4	1	1	1	5	0	140	131	30	14	-1	
5	1	1	1	5	1	136	127	18	27	58.177422	BL
5	1	1	1	5	2	160	127	15	27	30.449425	ee
4	1	1	1	6	0	8	158	170	16	-1	
5	1	1	1	6	1	8	158	40	14	4.040060	real
5	1	1	1	6	2	140	159	38	15	55.285751	(rai)
4	1	1	1	7	0	8	186	171	15	-1	
5	1	1	1	7	1	8	187	64	13	66.071701	realise”
5	1	1	1	7	2	140	186	39	15	18.210440	(rial
4	1	1	1	8	0	8	210	171	26	-1	
5	1	1	1	8	1	8	210	72	26	89.502441	realistic’
5	1	1	1	8	2	140	214	39	15	1.089973	Cria't
4	1	1	1	9	0	140	241	39	13	-1	
5	1	1	1	9	1	140	241	39	13	0.000000	TM
4	1	1	1	10	0	5	264	174	26	-1	
5	1	1	1	10	1	5	264	67	26	82.876534	reality”
5	1	1	1	10	2	141	268	38	15	0.000000	Crr'ee!
4	1	1	1	11	0	9	291	167	27	-1	
5	1	1	1	11	1	9	291	56	27	87.373932	really”
5	1	1	1	11	2	141	295	35	16	0.000000	[rial
4	1	1	1	12	0	9	322	169	17	-1	
5	1	1	1	12	1	9	322	38	17	51.448112	reap’
5	1	1	1	12	2	141	323	37	16	41.076439	[rip]
4	1	1	1	13	0	9	351	165	15	-1	
5	1	1	1	13	1	9	355	33	9	96.783951	rear
5	1	1	1	13	2	141	351	33	15	80.357307	[ria]
4	1	1	1	14	0	9	379	170	15	-1	
5	1	1	1	14	1	9	383	53	9	96.185738	reason
5	1	1	1	14	2	141	379	38	15	4.336672	[rizzs
4	1	1	1	15	0	9	403	170	26	-1	
5	1	1	1	15	1	9	403	88	26	89.783974	reasonable’
5	1	1	1	15	2	141	406	38	16	2.111740	(‘riz
4	1	1	1	16	0	9	429	170	27	-1	
5	1	1	1	16	1	9	429	43	27	55.279053	rebel!
5	1	1	1	16	2	141	434	38	15	22.532883	['rebi
4	1	1	1	17	0	10	458	169	26	-1	
5	1	1	1	17	1	10	458	48	26	83.197571	recall’
5	1	1	1	17	2	141	462	38	15	0.000000	Crt!
4	1	1	1	18	0	143	489	28	13	-1	
5	1	1	1	18	1	143	489	28	13	50.093594	Abel
4	1	1	1	19	0	9	516	170	15	-1	
5	1	1	1	19	1	9	516	66	13	64.853615	receive”
5	1	1	1	19	2	141	516	38	15	22.382179	(n'si:
