level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	30	29	149	1408	-1	
3	1	1	1	0	0	32	29	147	45	-1	
4	1	1	1	1	0	32	29	147	17	-1	
5	1	1	1	1	1	32	29	42	17	51.347652	envy!
5	1	1	1	1	2	165	29	14	12	43.153450	i
4	1	1	1	2	0	33	56	146	18	-1	
5	1	1	1	2	1	33	56	76	18	95.328819	epidemic’
5	1	1	1	2	2	166	57	13	15	0.000000	O
3	1	1	2	0	0	33	84	146	98	-1	
4	1	1	2	1	0	166	84	13	14	-1	
5	1	1	2	1	1	166	84	13	14	21.731430	be
4	1	1	2	2	0	33	102	145	31	-1	
5	1	1	2	2	1	33	102	64	31	80.277267	episode’
5	1	1	2	2	2	166	111	12	15	31.435932	ie
4	1	1	2	3	0	33	165	144	17	-1	
5	1	1	2	3	1	33	165	53	17	65.086456	equal”
5	1	1	2	3	2	166	165	11	15	59.606277	C
3	1	1	3	0	0	33	192	146	72	-1	
4	1	1	3	1	0	168	192	11	14	-1	
5	1	1	3	1	1	168	192	11	14	34.543648	q]
4	1	1	3	2	0	33	210	144	30	-1	
5	1	1	3	2	1	33	210	77	30	84.891533	equality”
5	1	1	3	2	2	166	220	11	15	29.408108	if
4	1	1	3	3	0	34	243	143	27	-1	
5	1	1	3	3	1	34	243	74	27	89.236969	equation’
5	1	1	3	3	2	166	247	11	15	24.811621	O
3	1	1	4	0	0	34	274	145	99	-1	
4	1	1	4	1	0	167	274	12	14	-1	
5	1	1	4	1	1	167	274	12	14	66.311493	A
4	1	1	4	2	0	30	297	147	27	-1	
5	1	1	4	2	1	30	297	52	27	76.703049	equip’
5	1	1	4	2	2	167	301	10	15	42.543831	fi
4	1	1	4	3	0	30	325	147	26	-1	
5	1	1	4	3	1	30	325	94	26	53.695087	equipment”
5	1	1	4	3	2	167	329	10	15	37.858177	fr
4	1	1	4	4	0	34	353	143	26	-1	
5	1	1	4	4	1	34	353	89	26	61.624172	equivalent’
5	1	1	4	4	2	167	357	10	15	62.386612	if
3	1	1	5	0	0	34	384	145	291	-1	
4	1	1	5	1	0	167	384	12	13	-1	
5	1	1	5	1	1	167	384	12	13	59.062149	ft
4	1	1	5	2	0	34	410	144	16	-1	
5	1	1	5	2	1	34	410	30	15	80.177414	era’
5	1	1	5	2	2	167	411	11	15	0.000000	E
4	1	1	5	3	0	35	434	143	27	-1	
5	1	1	5	3	1	35	434	45	27	67.225822	erase!
5	1	1	5	3	2	167	439	11	15	12.669582	Oi
4	1	1	5	4	0	35	462	143	27	-1	
5	1	1	5	4	1	35	462	43	27	66.064034	erect!
5	1	1	5	4	2	167	466	11	15	39.488251	if
4	1	1	5	5	0	35	489	143	27	-1	
5	1	1	5	5	1	35	489	84	27	41.942162	erroneous’
5	1	1	5	5	2	167	494	11	15	65.972519	if
4	1	1	5	6	0	35	521	143	16	-1	
5	1	1	5	6	1	35	521	51	14	25.446959	error’
5	1	1	5	6	2	167	522	11	15	57.114037	C
4	1	1	5	7	0	35	550	143	16	-1	
5	1	1	5	7	1	35	551	47	15	59.570011	erupt’
5	1	1	5	7	2	167	550	11	15	82.232971	if
4	1	1	5	8	0	35	574	143	25	-1	
5	1	1	5	8	1	35	574	57	25	57.588005	escape”
5	1	1	5	8	2	167	577	11	13	77.791595	if
4	1	1	5	9	0	35	622	143	30	-1	
5	1	1	5	9	1	35	622	81	30	92.750618	especially
5	1	1	5	9	2	172	622	5	30	40.650810	1
4	1	1	5	10	0	35	655	143	25	-1	
5	1	1	5	10	1	35	658	48	17	52.314003	essay’
5	1	1	5	10	2	164	655	14	25	69.577988	C'
3	1	1	6	0	0	35	685	144	71	-1	
4	1	1	6	1	0	167	685	12	16	-1	
