level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	31	24	148	1413	-1	
3	1	1	1	0	0	31	24	148	1413	-1	
4	1	1	1	1	0	31	24	148	29	-1	
5	1	1	1	1	1	31	24	44	29	46.752937	code!’
5	1	1	1	1	2	164	29	15	16	81.474167	Ck
4	1	1	1	2	0	32	57	147	14	-1	
5	1	1	1	2	1	32	57	53	14	75.648529	coffee’
5	1	1	1	2	2	164	57	15	13	0.000000	Et
4	1	1	1	3	0	32	82	147	26	-1	
5	1	1	1	3	1	32	82	78	26	89.117722	cognitive’
5	1	1	1	3	2	165	85	14	13	22.994518	C'
4	1	1	1	4	0	32	113	147	15	-1	
5	1	1	1	4	1	32	114	70	13	95.039581	coherent
5	1	1	1	4	2	165	113	14	15	72.019066	Ch
4	1	1	1	5	0	165	140	12	14	-1	
5	1	1	1	5	1	165	140	12	14	49.130661	ay
4	1	1	1	6	0	167	166	12	15	-1	
5	1	1	1	6	1	167	166	12	15	79.759834	#
4	1	1	1	7	0	32	189	147	27	-1	
5	1	1	1	7	1	32	189	70	27	88.399658	coincide!
5	1	1	1	7	2	165	194	14	15	25.985180	Ci
4	1	1	1	8	0	165	221	14	14	-1	
5	1	1	1	8	1	165	221	14	14	29.516777	x
4	1	1	1	9	0	32	248	147	15	-1	
5	1	1	1	9	1	32	249	99	13	48.473835	coincidence’
5	1	1	1	9	2	165	248	14	15	0.000000	[h
4	1	1	1	10	0	166	275	13	14	-1	
5	1	1	1	10	1	166	275	13	14	15.417299	i)
4	1	1	1	11	0	32	302	147	16	-1	
5	1	1	1	11	1	32	302	42	14	70.372261	cold"
5	1	1	1	11	2	165	305	14	13	37.169441	O
4	1	1	1	12	0	166	329	12	14	-1	
5	1	1	1	12	1	166	329	12	14	37.958374	bi
4	1	1	1	13	0	33	352	146	27	-1	
5	1	1	1	13	1	33	352	95	27	73.966728	collaborate!
5	1	1	1	13	2	166	360	13	12	36.158710	ur
4	1	1	1	14	0	33	380	146	26	-1	
5	1	1	1	14	1	33	380	70	26	79.393883	collapse’
5	1	1	1	14	2	166	385	13	13	2.558928	Oy
4	1	1	1	15	0	166	412	13	13	-1	
5	1	1	1	15	1	166	412	13	13	37.055222	We
4	1	1	1	16	0	33	439	143	16	-1	
5	1	1	1	16	1	33	439	51	14	90.436226	collar’
5	1	1	1	16	2	166	439	10	16	67.875412	C
4	1	1	1	17	0	165	466	14	15	-1	
5	1	1	1	17	1	165	466	14	15	36.708603	a
4	1	1	1	18	0	34	489	142	27	-1	
5	1	1	1	18	1	34	489	85	27	63.697311	colleague’
5	1	1	1	18	2	166	494	10	15	60.284382	C
4	1	1	1	19	0	34	517	145	27	-1	
5	1	1	1	19	1	34	517	62	27	38.513039	collect”
5	1	1	1	19	2	166	522	13	15	21.052999	0
4	1	1	1	20	0	166	548	13	15	-1	
5	1	1	1	20	1	166	548	13	15	0.000000	Mf
4	1	1	1	21	0	34	572	145	26	-1	
5	1	1	1	21	1	34	572	84	26	64.932564	collection’
5	1	1	1	21	2	166	576	13	15	61.538094	O
4	1	1	1	22	0	166	603	9	14	-1	
5	1	1	1	22	1	166	603	9	14	76.807655	tt
4	1	1	1	23	0	166	629	13	15	-1	
5	1	1	1	23	1	166	629	13	15	48.185471	if
4	1	1	1	24	0	34	653	145	26	-1	
5	1	1	1	24	1	34	653	81	26	82.758377	collective’
5	1	1	1	24	2	166	657	13	13	9.509726	ur
4	1	1	1	25	0	166	683	13	15	-1	
5	1	1	1	25	1	166	683	13	15	71.444565	tt
4	1	1	1	26	0	34	701	145	30	-1	
5	1	1	1	26	1	34	701	65	30	80.724281	college”
5	1	1	1	26	2	166	711	13	15	51.592983	if
4	1	1	1	27	0	34	735	145	26	-1	
5	1	1	1	27	1	34	735	69	26	95.853455	colonial’
5	1	1	1	27	2	166	739	13	13	36.713036	if
4	1	1	1	28	0	34	766	143	17	-1	
5	1	1	1	28	1	34	766	57	17	70.255066	colony’
5	1	1	1	28	2	167	767	10	15	0.000000	['
4	1	1	1	29	0	34	795	143	15	-1	
5	1	1	1	29	1	34	795	41	13	94.586426	color
5	1	1	1	29	2	167	795	10	15	11.344824	C'
4	1	1	1	30	0	167	821	12	15	-1	
5	1	1	1	30	1	167	821	12	15	20.499950	i
4	1	1	1	31	0	34	849	143	15	-1	
5	1	1	1	31	1	34	849	64	13	95.464195	column’
5	1	1	1	31	2	167	849	10	15	39.126152	C'
4	1	1	1	32	0	34	872	145	28	-1	
5	1	1	1	32	1	34	872	46	28	39.727825	comb*
5	1	1	1	32	2	167	877	12	13	54.485241	Oh
4	1	1	1	33	0	166	906	13	9	-1	
5	1	1	1	33	1	166	906	3	9	85.028252	¢
4	1	1	1	34	0	34	925	143	29	-1	
5	1	1	1	34	1	34	925	59	29	96.291328	combat
5	1	1	1	34	2	166	931	11	15	12.474661	Ce
4	1	1	1	35	0	34	985	144	14	-1	
5	1	1	1	35	1	34	985	106	14	61.638447	combination’
5	1	1	1	35	2	159	981	8	26	34.575905	[
4	1	1	1	36	0	166	1013	13	13	-1	
5	1	1	1	36	1	166	1013	13	13	81.374474	@
4	1	1	1	37	0	34	1035	145	27	-1	
5	1	1	1	37	1	34	1035	75	27	43.900013	combine™
5	1	1	1	37	2	167	1039	12	15	45.481525	Ch
4	1	1	1	38	0	169	1066	7	14	-1	
5	1	1	1	38	1	169	1066	7	14	65.334518	if
4	1	1	1	39	0	34	1093	145	16	-1	
5	1	1	1	39	1	34	1097	41	10	96.492508	come
5	1	1	1	39	2	167	1093	12	16	39.556007	0
4	1	1	1	40	0	167	1120	12	14	-1	
5	1	1	1	40	1	167	1120	12	14	35.410538	bi
4	1	1	1	41	0	34	1147	143	16	-1	
5	1	1	1	41	1	34	1147	65	16	77.713676	comedy’
5	1	1	1	41	2	167	1147	10	16	36.147961	'
4	1	1	1	42	0	34	1168	143	30	-1	
5	1	1	1	42	1	34	1168	69	30	81.022293	comfort’
5	1	1	1	42	2	167	1175	10	15	50.236130	'
4	1	1	1	43	0	34	1202	142	16	-1	
5	1	1	1	43	1	34	1202	104	14	59.869972	comfortable’
5	1	1	1	43	2	167	1203	9	15	81.262779	['
4	1	1	1	44	0	34	1223	143	30	-1	
5	1	1	1	44	1	34	1223	51	30	82.466232	comic’
5	1	1	1	44	2	167	1230	10	15	38.140594	C'
4	1	1	1	45	0	167	1257	11	14	-1	
5	1	1	1	45	1	167	1257	11	14	51.011017	i
4	1	1	1	46	0	34	1284	145	15	-1	
5	1	1	1	46	1	34	1284	83	13	58.112808	command’
5	1	1	1	46	2	167	1284	12	15	30.467396	Ch
4	1	1	1	47	0	168	1311	10	13	-1	
5	1	1	1	47	1	168	1311	10	13	16.439800	kK
4	1	1	1	48	0	167	1336	12	15	-1	
5	1	1	1	48	1	167	1336	12	15	82.392517	ft
4	1	1	1	49	0	34	1359	145	28	-1	
5	1	1	1	49	1	34	1359	80	28	41.531349	commend’
5	1	1	1	49	2	167	1364	12	15	52.790047	Oh
4	1	1	1	50	0	52	1421	17	16	-1	
5	1	1	1	50	1	52	1421	17	16	96.152916	12
