level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	17	19	167	1381	-1	
3	1	1	1	0	0	21	19	163	1381	-1	
4	1	1	1	1	0	21	19	163	27	-1	
5	1	1	1	1	1	21	19	64	27	71.146393	overlap!
5	1	1	1	1	2	154	24	30	16	34.324501	Live
4	1	1	1	2	0	21	42	163	30	-1	
5	1	1	1	2	1	21	42	76	30	95.348381	overlook’
5	1	1	1	2	2	154	52	30	16	82.631607	Liaw
4	1	1	1	3	0	154	79	30	15	-1	
5	1	1	1	3	1	154	79	30	15	60.017895	TE
4	1	1	1	4	0	21	107	163	15	-1	
5	1	1	1	4	1	21	110	73	10	88.171310	overseas’
5	1	1	1	4	2	154	107	30	15	41.493637	(ie
4	1	1	1	5	0	21	135	163	15	-1	
5	1	1	1	5	1	21	136	71	12	93.956703	overturn
5	1	1	1	5	2	154	135	30	15	68.793625	Liew
4	1	1	1	6	0	21	161	163	17	-1	
5	1	1	1	6	1	21	161	120	17	80.391808	overwhelming’
5	1	1	1	6	2	154	162	30	15	58.507133	[00
4	1	1	1	7	0	21	183	162	30	-1	
5	1	1	1	7	1	21	183	35	30	63.086876	owe’
5	1	1	1	7	2	154	190	29	15	40.395084	[20]
4	1	1	1	8	0	158	217	26	14	-1	
5	1	1	1	8	1	158	218	3	13	39.040459	F
5	1	1	1	8	2	173	217	11	14	51.538559	sf
4	1	1	1	9	0	21	243	162	17	-1	
5	1	1	1	9	1	21	243	52	17	62.898716	owing’
5	1	1	1	9	2	154	244	29	15	79.639999	['ou
4	1	1	1	10	0	21	272	163	15	-1	
5	1	1	1	10	1	21	276	32	9	96.017426	own
5	1	1	1	10	2	154	272	30	15	87.382599	[our
4	1	1	1	11	0	153	298	31	16	-1	
5	1	1	1	11	1	153	298	31	16	35.117432	Cer.
4	1	1	1	12	0	21	325	163	17	-1	
5	1	1	1	12	1	21	325	54	14	69.577553	owner’
5	1	1	1	12	2	154	327	30	15	71.249367	['90
4	1	1	1	13	0	21	351	163	25	-1	
5	1	1	1	13	1	21	351	85	25	96.049324	ownership
5	1	1	1	13	2	154	354	30	16	0.000000	[90
4	1	1	1	14	0	21	378	162	27	-1	
5	1	1	1	14	1	21	378	61	27	78.186890	oxygen’
5	1	1	1	14	2	154	382	29	16	0.000000	['vk
4	1	1	1	15	0	21	409	163	16	-1	
5	1	1	1	15	1	21	409	49	14	87.453262	ozone’
5	1	1	1	15	2	154	410	30	15	0.000000	['o0;
4	1	1	1	16	0	21	490	163	17	-1	
5	1	1	1	16	1	21	490	40	17	62.905975	pace’
5	1	1	1	16	2	154	491	30	16	31.585398	[per
4	1	1	1	17	0	21	514	163	30	-1	
5	1	1	1	17	1	21	514	42	30	72.569244	pack’
5	1	1	1	17	2	154	519	30	15	62.253086	(peel
4	1	1	1	18	0	154	545	30	15	-1	
5	1	1	1	18	1	154	545	30	15	85.738640	Wt
4	1	1	1	19	0	154	571	30	15	-1	
5	1	1	1	19	1	154	571	30	15	34.033970	tk.
4	1	1	1	20	0	154	598	30	14	-1	
5	1	1	1	20	1	154	598	30	14	44.555130	Rt
4	1	1	1	21	0	21	620	163	27	-1	
5	1	1	1	21	1	21	620	71	27	75.432747	package’
5	1	1	1	21	2	154	625	30	16	39.986324	('pee
4	1	1	1	22	0	154	652	20	15	-1	
5	1	1	1	22	1	154	652	20	15	20.372452	%)
4	1	1	1	23	0	154	678	30	14	-1	
5	1	1	1	23	1	154	678	30	14	43.833347	Le
4	1	1	1	24	0	21	701	163	27	-1	
5	1	1	1	24	1	21	701	57	27	82.034920	packet’
5	1	1	1	24	2	154	706	30	16	0.000000	['pa
4	1	1	1	25	0	21	733	163	17	-1	
5	1	1	1	25	1	21	733	41	17	93.680786	page’
5	1	1	1	25	2	154	734	30	16	46.712879	[pen
4	1	1	1	26	0	153	760	31	15	-1	
