level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	187	1446	-1	
2	1	1	0	0	0	2	24	185	1376	-1	
3	1	1	1	0	0	2	24	185	1376	-1	
4	1	1	1	1	0	3	24	184	15	-1	
5	1	1	1	1	1	3	24	42	13	95.765259	litter
5	1	1	1	1	2	135	24	52	15	4.916630	Cinta];
4	1	1	1	2	0	136	51	37	14	-1	
5	1	1	1	2	1	136	51	22	14	42.198425	CF
5	1	1	1	2	2	165	51	8	14	57.371273	J
4	1	1	1	3	0	2	78	181	16	-1	
5	1	1	1	3	1	2	78	45	16	96.560509	lively
5	1	1	1	3	2	135	78	48	16	0.000000	Cilarvir
4	1	1	1	4	0	3	106	184	15	-1	
5	1	1	1	4	1	3	106	37	13	94.825630	liver
5	1	1	1	4	2	135	106	52	15	29.062138	(hve)
4	1	1	1	5	0	3	130	184	27	-1	
5	1	1	1	5	1	3	130	95	27	95.453201	living-room
5	1	1	1	5	2	135	134	52	17	0.000000	Chvig'
4	1	1	1	6	0	3	161	182	16	-1	
5	1	1	1	6	1	3	161	33	14	85.180756	loaf
5	1	1	1	6	2	135	161	50	16	30.639118	[iaof]n
4	1	1	1	7	0	136	187	45	15	-1	
5	1	1	1	7	1	136	187	22	15	23.334675	CF
5	1	1	1	7	2	166	188	15	14	56.049019	Ju.
4	1	1	1	8	0	3	210	184	29	-1	
5	1	1	1	8	1	3	210	61	29	95.858101	locality
5	1	1	1	8	2	135	211	27	28	17.029314	[100
5	1	1	1	8	3	170	211	17	28	34.597031	kee
4	1	1	1	9	0	3	238	183	28	-1	
5	1	1	1	9	1	3	238	33	28	96.518707	lock
5	1	1	1	9	2	135	243	51	16	56.073341	[10k]
5	1	1	1	9	3	180	238	7	28	50.251274	n
4	1	1	1	10	0	3	293	181	27	-1	
5	1	1	1	10	1	3	293	51	27	96.997681	locker
5	1	1	1	10	2	134	297	50	16	60.271976	Coke]
4	1	1	1	11	0	2	321	185	26	-1	
5	1	1	1	11	1	2	321	89	26	96.578766	locomotive
5	1	1	1	11	2	134	325	53	15	10.263224	Lilaoke!
4	1	1	1	12	0	2	353	181	16	-1	
5	1	1	1	12	1	2	353	39	16	96.966171	lofty
5	1	1	1	12	2	134	353	49	16	15.109444	Citoftr)
4	1	1	1	13	0	3	381	182	15	-1	
5	1	1	1	13	1	3	381	77	15	96.921402	longitude
5	1	1	1	13	2	134	381	51	15	44.521072	C'tonds
4	1	1	1	14	0	2	404	185	25	-1	
5	1	1	1	14	1	2	404	34	25	96.181236	loop
5	1	1	1	14	2	134	408	41	16	35.121632	Cup]
5	1	1	1	14	3	183	415	4	6	87.410545	»
4	1	1	1	15	0	134	435	32	14	-1	
5	1	1	1	15	1	134	435	32	14	33.399826	MBE
4	1	1	1	16	0	3	457	184	27	-1	
5	1	1	1	16	1	3	457	40	27	96.727219	loose
5	1	1	1	16	2	134	462	38	15	62.315563	Cus]
5	1	1	1	16	3	180	469	7	6	65.767891	a
4	1	1	1	17	0	2	490	185	15	-1	
5	1	1	1	17	1	2	490	41	15	96.551704	lorry
5	1	1	1	17	2	134	490	53	15	0.000000	Cipri
5	1	1	1	17	3	175	486	12	27	0.000000	Jr
4	1	1	1	18	0	2	517	185	16	-1	
5	1	1	1	18	1	2	517	100	16	79.970161	loudspeaker
