level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	2	22	177	1383	-1	
3	1	1	1	0	0	5	22	174	1376	-1	
4	1	1	1	1	0	6	22	173	16	-1	
5	1	1	1	1	1	6	22	88	16	43.885612	diplomatic
5	1	1	1	1	2	135	22	44	16	3.450766	[dipi:
4	1	1	1	2	0	135	49	39	14	-1	
5	1	1	1	2	1	135	49	13	14	39.255096	Wy
5	1	1	1	2	2	154	57	3	4	43.558407	,
5	1	1	1	2	3	161	49	13	14	52.440002	aE
4	1	1	1	3	0	6	70	173	28	-1	
5	1	1	1	3	1	6	70	54	28	96.897186	dogma
5	1	1	1	3	2	134	76	45	16	1.091890	C'dogr
4	1	1	1	4	0	6	98	172	29	-1	
5	1	1	1	4	1	6	98	70	29	96.766212	dormant
5	1	1	1	4	2	134	103	44	16	0.000000	['doim
4	1	1	1	5	0	6	131	170	16	-1	
5	1	1	1	5	1	6	131	30	14	96.969986	dub
5	1	1	1	5	2	134	131	42	16	80.076324	[dab]
4	1	1	1	6	0	134	158	22	14	-1	
5	1	1	1	6	1	134	158	22	14	41.283073	ap)
4	1	1	1	7	0	6	185	171	17	-1	
5	1	1	1	7	1	6	185	91	16	43.109283	egalitarian
5	1	1	1	7	2	114	176	11	30	35.164040	—
5	1	1	1	7	3	134	185	43	17	17.197533	[ugeel
4	1	1	1	8	0	135	212	33	14	-1	
5	1	1	1	8	1	135	212	13	14	50.821503	BY
5	1	1	1	8	2	157	218	11	7	68.859169	n.
4	1	1	1	9	0	6	239	173	17	-1	
5	1	1	1	9	1	6	239	95	16	34.566628	egregiously
5	1	1	1	9	2	134	239	45	17	27.426386	[r'grix
4	1	1	1	10	0	6	267	170	15	-1	
5	1	1	1	10	1	6	267	43	13	96.184853	elude
5	1	1	1	10	2	135	267	41	15	0.000000	Cr'lu:d
4	1	1	1	11	0	7	289	172	27	-1	
5	1	1	1	11	1	7	289	50	27	96.130997	ember
5	1	1	1	11	2	135	294	44	15	19.195518	['embs
4	1	1	1	12	0	134	320	45	15	-1	
5	1	1	1	12	1	134	320	45	15	11.377983	#20
4	1	1	1	13	0	7	338	171	31	-1	
5	1	1	1	13	1	7	338	73	31	94.216537	emissary
5	1	1	1	13	2	135	348	43	15	66.969276	C'emts
4	1	1	1	14	0	7	376	172	16	-1	
5	1	1	1	14	1	7	380	88	12	36.120651	encompass
5	1	1	1	14	2	135	376	44	15	56.782593	[in'ka
4	1	1	1	15	0	135	404	40	11	-1	
5	1	1	1	15	1	135	404	40	11	95.805305	(2007
4	1	1	1	16	0	3	424	176	29	-1	
5	1	1	1	16	1	3	424	55	29	96.105453	equity
5	1	1	1	16	2	134	429	45	16	18.940897	[ekwi
4	1	1	1	17	0	135	456	44	14	-1	
5	1	1	1	17	1	135	456	44	14	26.979412	Bi),
4	1	1	1	18	0	7	483	172	15	-1	
5	1	1	1	18	1	7	483	54	13	96.575768	errand
5	1	1	1	18	2	135	483	44	15	14.198189	(‘eran
4	1	1	1	19	0	7	511	172	16	-1	
5	1	1	1	19	1	7	511	80	16	96.716934	espionage
5	1	1	1	19	2	135	511	44	16	28.969355	['espra
4	1	1	1	20	0	7	534	172	26	-1	
5	1	1	1	20	1	7	534	88	26	96.289215	excavation
5	1	1	1	20	2	135	538	44	16	12.048960	Cekske
4	1	1	1	21	0	7	556	172	30	-1	
5	1	1	1	21	1	7	556	77	30	96.577759	expedited
5	1	1	1	21	2	135	566	44	16	24.453854	C'eksp
4	1	1	1	22	0	8	589	170	26	-1	
5	1	1	1	22	1	8	589	61	26	96.468933	farcical
5	1	1	1	22	2	135	593	43	16	67.990013	[fa:sik
4	1	1	1	23	0	8	611	171	30	-1	
5	1	1	1	23	1	8	611	66	30	96.315468	flagship
5	1	1	1	23	2	135	621	44	17	41.153278	['teg
4	1	1	1	24	0	135	649	39	11	-1	
5	1	1	1	24	1	135	649	39	11	96.016327	(2013
4	1	1	1	25	0	4	669	175	26	-1	
5	1	1	1	25	1	4	669	79	26	96.833054	flagstone
5	1	1	1	25	2	134	674	45	18	28.822479	C'tleeg
4	1	1	1	26	0	135	701	44	15	-1	
5	1	1	1	26	1	135	695	20	26	46.589752	HY
5	1	1	1	26	2	161	703	18	11	46.589752	(2
4	1	1	1	27	0	4	724	175	27	-1	
5	1	1	1	27	1	4	724	71	27	96.923019	fledging
5	1	1	1	27	2	134	728	45	16	59.458862	['fledg
4	1	1	1	28	0	8	750	171	28	-1	
5	1	1	1	28	1	8	750	24	28	97.000191	foe
5	1	1	1	28	2	135	756	34	15	75.563049	[fav]
4	1	1	1	29	0	8	783	169	16	-1	
5	1	1	1	29	1	8	783	61	14	95.626854	forsake
5	1	1	1	29	2	135	783	42	16	68.877197	[fa'ser
4	1	1	1	30	0	134	810	39	14	-1	
5	1	1	1	30	1	134	810	39	14	33.665138	PFE
5	1	1	1	30	2	170	806	8	27	52.059437	C
4	1	1	1	31	0	8	827	171	30	-1	
5	1	1	1	31	1	8	827	51	30	96.960686	frenzy
5	1	1	1	31	2	134	837	45	15	24.695740	['fren:
4	1	1	1	32	0	7	861	169	28	-1	
