level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	187	1446	-1	
2	1	1	0	0	0	0	27	187	1376	-1	
3	1	1	1	0	0	34	27	153	43	-1	
4	1	1	1	1	0	34	27	153	16	-1	
5	1	1	1	1	1	34	31	36	12	84.648766	cosy
5	1	1	1	1	2	167	27	20	15	70.542862	ch
4	1	1	1	2	0	35	55	152	15	-1	
5	1	1	1	2	1	35	55	46	13	95.873016	couch
5	1	1	1	2	2	168	55	19	15	22.112862	Ck
3	1	1	2	0	0	0	82	187	42	-1	
4	1	1	2	1	0	0	82	187	16	-1	
5	1	1	2	1	1	0	85	10	13	0.000000	o
5	1	1	2	1	2	167	82	20	15	41.961151	Cf
4	1	1	2	2	0	35	108	152	16	-1	
5	1	1	2	2	1	35	109	48	15	96.643181	cough
5	1	1	2	2	2	168	108	19	16	34.286766	Ck
3	1	1	3	0	0	0	136	187	232	-1	
4	1	1	3	1	0	0	136	187	16	-1	
5	1	1	3	1	1	0	137	9	14	26.776527	4)
5	1	1	3	1	2	22	129	8	30	93.584999	|
5	1	1	3	1	3	35	137	55	15	96.920898	county
5	1	1	3	1	4	168	136	19	15	70.392036	Ch
4	1	1	3	2	0	35	163	152	16	-1	
5	1	1	3	2	1	35	164	81	15	96.449997	courtyard
5	1	1	3	2	2	168	163	19	14	28.774429	C's
4	1	1	3	3	0	35	191	152	15	-1	
5	1	1	3	3	1	35	195	30	9	96.458366	cow
5	1	1	3	3	2	168	191	19	15	61.437222	Ck
4	1	1	3	4	0	35	214	152	27	-1	
5	1	1	3	4	1	35	214	59	27	95.840523	coward
5	1	1	3	4	2	168	218	19	15	2.723503	C's
4	1	1	3	5	0	0	246	187	15	-1	
5	1	1	3	5	1	0	246	12	14	72.842674	i
5	1	1	3	5	2	21	242	8	26	91.024635	|
5	1	1	3	5	3	35	246	51	13	95.831787	cradle
5	1	1	3	5	4	168	246	19	15	0.000000	("h
4	1	1	3	6	0	35	276	150	13	-1	
5	1	1	3	6	1	35	278	45	9	87.840660	crane
5	1	1	3	6	2	168	276	17	13	45.180477	(k
4	1	1	3	7	0	0	300	182	14	-1	
5	1	1	3	7	1	0	300	12	14	38.798378	i
5	1	1	3	7	2	169	300	13	14	65.064476	if
4	1	1	3	8	0	35	327	152	16	-1	
5	1	1	3	8	1	35	331	44	12	88.939919	crazy
5	1	1	3	8	2	168	327	19	15	34.054634	Ct
