level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	9	20	170	1383	-1	
3	1	1	1	0	0	9	20	170	1378	-1	
4	1	1	1	1	0	9	20	170	18	-1	
5	1	1	1	1	1	9	20	98	18	55.039612	production®
5	1	1	1	1	2	118	14	12	31	17.974644	—
5	1	1	1	1	3	141	21	6	16	17.974644	[
5	1	1	1	1	4	150	21	29	16	84.852440	pro!
4	1	1	1	2	0	141	48	38	14	-1	
5	1	1	1	2	1	141	48	38	14	76.253769	oa
4	1	1	1	3	0	9	75	170	17	-1	
5	1	1	1	3	1	9	75	91	17	51.964268	productive’
5	1	1	1	3	2	119	67	14	32	40.281929	—
5	1	1	1	3	3	142	75	4	16	24.587011	[
5	1	1	1	3	4	150	75	29	16	24.587011	pro!
4	1	1	1	4	0	144	101	35	14	-1	
5	1	1	1	4	1	144	101	35	14	46.989906	Fi
4	1	1	1	5	0	9	129	170	16	-1	
5	1	1	1	5	1	9	129	106	16	56.271095	productivity”
5	1	1	1	5	2	142	129	37	15	29.683571	[pro
4	1	1	1	6	0	10	155	166	18	-1	
5	1	1	1	6	1	10	155	94	18	57.614182	profession
5	1	1	1	6	2	119	149	27	31	19.946012	—_[
5	1	1	1	6	3	151	156	25	16	92.621971	pro!
4	1	1	1	7	0	142	182	37	16	-1	
5	1	1	1	7	1	142	182	37	16	37.615723	Ce)
4	1	1	1	8	0	10	209	166	17	-1	
5	1	1	1	8	1	10	209	111	17	53.775093	professional”
5	1	1	1	8	2	142	210	4	15	38.238548	[
5	1	1	1	8	3	151	210	25	15	93.376923	pro!
4	1	1	1	9	0	146	235	33	14	-1	
5	1	1	1	9	1	146	235	33	14	55.027061	eb
4	1	1	1	10	0	10	262	166	18	-1	
5	1	1	1	10	1	10	262	86	18	38.566414	professor
5	1	1	1	10	2	142	263	34	16	49.288086	[pro!
4	1	1	1	11	0	10	290	166	17	-1	
5	1	1	1	11	1	10	290	97	17	80.261772	proficiency’
5	1	1	1	11	2	122	283	11	31	52.036240	—
5	1	1	1	11	3	143	291	3	15	36.625290	[
5	1	1	1	11	4	151	291	25	16	36.625290	pro!
4	1	1	1	12	0	11	310	168	31	-1	
5	1	1	1	12	1	11	310	58	31	87.622894	profile’
5	1	1	1	12	2	143	318	36	16	29.326096	('pre
4	1	1	1	13	0	143	343	30	16	-1	
5	1	1	1	13	1	143	343	30	16	0.000000	O®
4	1	1	1	14	0	143	371	30	14	-1	
5	1	1	1	14	1	143	371	30	14	22.067375	ee
4	1	1	1	15	0	11	397	168	17	-1	
5	1	1	1	15	1	11	397	89	17	46.594490	profitable’
5	1	1	1	15	2	118	390	29	31	27.493591	—[
5	1	1	1	15	3	152	398	27	16	11.435738	‘pro
4	1	1	1	16	0	11	417	168	31	-1	
5	1	1	1	16	1	11	417	55	31	49.842411	profit’
5	1	1	1	16	2	143	425	36	16	10.109110	U'pro
4	1	1	1	17	0	145	451	32	14	-1	
5	1	1	1	17	1	145	451	11	13	65.130905	tt
5	1	1	1	17	2	162	453	15	12	55.691643	5%
4	1	1	1	18	0	11	471	165	31	-1	
5	1	1	1	18	1	11	471	79	31	85.387749	profound’
5	1	1	1	18	2	143	478	33	16	52.136021	(pra!
4	1	1	1	19	0	144	504	35	16	-1	
5	1	1	1	19	1	144	505	13	14	54.109734	fy
5	1	1	1	19	2	165	504	14	16	71.039360	4
4	1	1	1	20	0	11	532	168	16	-1	
5	1	1	1	20	1	11	536	70	12	93.794556	program
5	1	1	1	20	2	143	532	36	15	38.973282	pro
4	1	1	1	21	0	144	557	35	15	-1	
5	1	1	1	21	1	144	557	13	14	0.000000	rF
4	1	1	1	22	0	143	583	36	16	-1	
5	1	1	1	22	1	143	583	36	16	8.712034	Ct)
