level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	187	1446	-1	
2	1	1	0	0	0	0	52	187	1297	-1	
3	1	1	1	0	0	0	52	187	1297	-1	
4	1	1	1	1	0	0	52	187	52	-1	
5	1	1	1	1	1	0	52	187	52	0.000000	ISCRR
4	1	1	1	2	0	18	78	14	18	-1	
5	1	1	1	2	1	18	78	14	18	93.165245	a
4	1	1	1	3	0	129	97	58	20	-1	
5	1	1	1	3	1	129	97	24	20	42.593578	@
4	1	1	1	4	0	0	218	144	30	-1	
5	1	1	1	4	1	0	219	51	29	29.271803	Ko
5	1	1	1	4	2	106	217	72	29	24.633198	ial
4	1	1	1	5	0	2	301	184	17	-1	
5	1	1	1	5	1	2	301	55	14	80.630379	abuse”
5	1	1	1	5	2	135	302	51	16	24.228416	[e'bju:s
4	1	1	1	6	0	2	329	185	16	-1	
5	1	1	1	6	1	2	329	80	14	79.623283	academic’
5	1	1	1	6	2	135	330	52	15	39.153976	[ieka'd
4	1	1	1	7	0	134	357	50	14	-1	
5	1	1	1	7	1	134	357	50	14	51.197018	HC
5	1	1	1	7	2	171	353	16	26	75.045197	HY
4	1	1	1	8	0	2	383	185	16	-1	
5	1	1	1	8	1	2	383	75	16	50.342197	academy’
5	1	1	1	8	2	135	384	52	15	47.892208	[a!keed
4	1	1	1	9	0	135	411	31	13	-1	
5	1	1	1	9	1	135	411	31	13	40.112301	FEE
4	1	1	1	10	0	2	437	185	16	-1	
5	1	1	1	10	1	2	437	87	14	75.555031	accelerate’
5	1	1	1	10	2	135	437	52	16	73.725372	[ak'sels
4	1	1	1	11	0	2	455	184	30	-1	
5	1	1	1	11	1	2	455	51	30	96.709991	accept
5	1	1	1	11	2	135	465	51	16	82.014053	[ak'sep
4	1	1	1	12	0	136	492	38	13	-1	
5	1	1	1	12	1	136	492	12	13	20.426849	Ni
5	1	1	1	12	2	156	492	18	13	39.722076	32)
4	1	1	1	13	0	2	518	183	17	-1	
5	1	1	1	13	1	2	518	93	17	92.280655	acceptance’
5	1	1	1	13	2	135	519	50	15	52.513847	[ak'sepe
4	1	1	1	14	0	2	546	185	16	-1	
5	1	1	1	14	1	2	551	51	9	96.432907	access
5	1	1	1	14	2	135	546	52	16	57.854980	['eekses
4	1	1	1	15	0	138	573	45	14	-1	
5	1	1	1	15	1	138	573	28	14	38.098450	HEA
5	1	1	1	15	2	170	573	13	14	45.581619	HY
4	1	1	1	16	0	2	599	185	16	-1	
5	1	1	1	16	1	2	599	77	14	37.664902	accident’
5	1	1	1	16	2	135	600	52	15	49.110947	['eeksid
4	1	1	1	17	0	2	627	185	16	-1	
5	1	1	1	17	1	2	627	89	14	70.588135	accidental’
5	1	1	1	17	2	135	628	52	15	0.000000	Lieekst'
4	1	1	1	18	0	2	654	185	16	-1	
5	1	1	1	18	1	2	654	67	14	92.190971	acclaim’
5	1	1	1	18	2	135	655	52	15	14.431581	(olkler
4	1	1	1	19	0	135	681	49	15	-1	
5	1	1	1	19	1	135	688	11	7	11.662102	1,
5	1	1	1	19	2	153	681	31	15	17.185526	6A
4	1	1	1	20	0	2	708	184	16	-1	
5	1	1	1	20	1	2	708	116	14	74.604721	accommodate’
5	1	1	1	20	2	135	709	51	15	39.966732	[a'kom
4	1	1	1	21	0	135	735	46	15	-1	
5	1	1	1	21	1	135	735	46	15	50.094570	Ot.
4	1	1	1	22	0	136	761	51	15	-1	
5	1	1	1	22	1	136	761	30	15	42.441391	iG
5	1	1	1	22	2	172	762	15	14	22.405167	54
4	1	1	1	23	0	2	788	184	16	-1	
5	1	1	1	23	1	2	788	122	14	84.081696	accommodation’
5	1	1	1	23	2	135	789	51	15	44.552837	[2,kom
4	1	1	1	24	0	135	815	49	15	-1	
5	1	1	1	24	1	135	815	30	15	52.656178	Ott
5	1	1	1	24	2	171	815	13	15	60.879055	fii
4	1	1	1	25	0	2	842	184	17	-1	
5	1	1	1	25	1	2	842	95	17	66.396820	accompany’
5	1	1	1	25	2	112	833	11	30	17.196751	—
5	1	1	1	25	3	135	843	51	15	17.196751	[a!kam
4	1	1	1	26	0	2	870	184	16	-1	
5	1	1	1	26	1	2	870	97	16	36.146069	accomplish’
5	1	1	1	26	2	144	870	42	13	38.080708	[a!kam
4	1	1	1	27	0	3	892	180	29	-1	
5	1	1	1	27	1	3	892	56	29	57.577965	accord’
5	1	1	1	27	2	135	898	48	15	30.416355	[a'kord
4	1	1	1	28	0	3	952	145	15	-1	
5	1	1	1	28	1	3	952	81	15	96.854324	according
5	1	1	1	28	2	91	953	19	11	61.590099	to’
5	1	1	1	28	3	136	952	12	14	13.132038	{ff
5	1	1	1	28	4	162	958	25	2	0.000000	(--«
4	1	1	1	29	0	3	979	184	15	-1	
5	1	1	1	29	1	3	979	100	15	33.888702	accordingly’
5	1	1	1	29	2	136	979	51	15	25.861076	[a'kord)
4	1	1	1	30	0	3	1006	184	14	-1	
5	1	1	1	30	1	3	1008	63	12	96.169754	account
5	1	1	1	30	2	136	1006	51	14	21.148539	[a'kaur
4	1	1	1	31	0	138	1033	48	14	-1	
5	1	1	1	31	1	138	1033	9	13	28.588085	‘8
5	1	1	1	31	2	155	1039	2	6	53.338013	+
5	1	1	1	31	3	180	1033	6	14	37.983738	tf
4	1	1	1	32	0	136	1058	50	13	-1	
5	1	1	1	32	1	136	1058	21	9	64.971519	[~
5	1	1	1	32	2	167	1059	19	12	97.013100	for
4	1	1	1	33	0	140	1084	47	15	-1	
5	1	1	1	33	1	140	1085	33	14	15.801706	bei
5	1	1	1	33	2	184	1084	3	15	77.797798	|
4	1	1	1	34	0	3	1111	184	16	-1	
5	1	1	1	34	1	3	1111	94	14	80.959457	accountant’
5	1	1	1	34	2	136	1112	51	15	39.304138	[o!kaor
4	1	1	1	35	0	3	1134	184	25	-1	
5	1	1	1	35	1	3	1134	98	25	91.155746	accumulate’
5	1	1	1	35	2	136	1135	17	25	0.000000	(a!
5	1	1	1	35	3	157	1139	30	16	0.000000	kjux
4	1	1	1	36	0	136	1166	47	13	-1	
5	1	1	1	36	1	136	1166	13	13	30.879513	SHI
5	1	1	1	36	2	170	1166	5	13	47.470116	s
5	1	1	1	36	3	180	1168	3	10	2.690468	(
4	1	1	1	37	0	3	1192	184	16	-1	
5	1	1	1	37	1	3	1194	77	14	35.621128	accuracy”
5	1	1	1	37	2	136	1192	51	16	16.576204	(Cleekjur
4	1	1	1	38	0	3	1215	184	26	-1	
5	1	1	1	38	1	3	1215	74	26	88.675194	accurate’
5	1	1	1	38	2	136	1220	51	16	43.311382	(leekjor
4	1	1	1	39	0	3	1247	184	16	-1	
5	1	1	1	39	1	3	1247	57	13	87.537231	accuse’
5	1	1	1	39	2	136	1247	51	16	24.059185	(a'kjuz
4	1	1	1	40	0	5	1332	182	17	-1	
5	1	1	1	40	1	5	1332	182	17	17.333984	FLA
5	1	1	1	40	2	63	1328	41	30	28.821783	CLE
5	1	1	1	40	3	108	1328	13	30	29.235207	AS
5	1	1	1	40	4	128	1328	13	30	27.051315	AD
5	1	1	1	40	5	148	1328	13	30	47.465683	AB
5	1	1	1	40	6	166	1328	20	30	56.617970	SP
