level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	24	16	155	1412	-1	
3	1	1	1	0	0	25	16	154	105	-1	
4	1	1	1	1	0	25	16	153	26	-1	
5	1	1	1	1	1	25	16	45	26	57.597534	pupil’
5	1	1	1	1	2	157	21	21	15	6.143360	Cp
4	1	1	1	2	0	25	44	153	28	-1	
5	1	1	1	2	1	25	44	58	28	68.833694	puppet!
5	1	1	1	2	2	157	49	21	16	74.142830	Cp
4	1	1	1	3	0	25	67	153	30	-1	
5	1	1	1	3	1	25	67	81	30	65.020027	purchase"
5	1	1	1	3	2	157	77	21	15	52.280331	'p
4	1	1	1	4	0	25	98	154	30	-1	
5	1	1	1	4	1	25	98	40	30	94.541786	pure’
5	1	1	1	4	2	157	104	22	16	62.014961	(pi
3	1	1	2	0	0	26	131	152	44	-1	
4	1	1	2	1	0	158	131	20	15	-1	
5	1	1	2	1	1	158	131	20	15	51.003895	RI
4	1	1	2	2	0	26	158	152	17	-1	
5	1	1	2	2	1	26	160	72	15	23.111706	purpose’
5	1	1	2	2	2	157	158	21	16	52.605267	Up
3	1	1	3	0	0	26	185	153	44	-1	
4	1	1	3	1	0	157	185	22	15	-1	
5	1	1	3	1	1	157	185	22	15	35.005306	Cf
4	1	1	3	2	0	26	206	153	30	-1	
5	1	1	3	2	1	26	206	47	30	83.867096	purse’
5	1	1	3	2	2	157	213	22	15	73.969460	(pe
3	1	1	4	0	0	26	239	153	99	-1	
4	1	1	4	1	0	157	239	22	15	-1	
5	1	1	4	1	1	157	239	22	15	29.598713	CA
4	1	1	4	2	0	26	266	153	17	-1	
5	1	1	4	2	1	26	266	59	17	58.342484	pursue’
5	1	1	4	2	2	158	272	21	10	60.392300	(pe
4	1	1	4	3	0	26	288	153	30	-1	
5	1	1	4	3	1	26	288	64	30	74.594032	pursuit’
5	1	1	4	3	2	158	294	21	16	64.305511	(pa
4	1	1	4	4	0	26	321	151	17	-1	
5	1	1	4	4	1	26	321	41	17	37.515747	push’
5	1	1	4	4	2	158	322	19	16	80.023094	[pe
3	1	1	5	0	0	158	349	21	14	-1	
4	1	1	5	1	0	158	349	21	14	-1	
5	1	1	5	1	1	158	349	21	14	47.588379	He:
3	1	1	6	0	0	26	376	153	43	-1	
4	1	1	6	1	0	158	376	21	13	-1	
5	1	1	6	1	1	158	376	21	13	46.491211	OF
4	1	1	6	2	0	26	403	153	16	-1	
5	1	1	6	2	1	26	405	26	14	96.847534	put
5	1	1	6	2	2	158	403	21	16	70.943993	[pe
3	1	1	7	0	0	26	429	153	152	-1	
4	1	1	7	1	0	158	429	21	15	-1	
5	1	1	7	1	1	158	429	21	15	12.268820	C4
4	1	1	7	2	0	26	452	152	27	-1	
5	1	1	7	2	1	26	452	54	27	87.879936	puzzle’
5	1	1	7	2	2	158	457	20	16	74.770973	Up
4	1	1	7	3	0	26	485	153	16	-1	
5	1	1	7	3	1	26	485	72	16	59.350807	pyramid’
5	1	1	7	3	2	158	485	21	15	56.578583	['p
4	1	1	7	4	0	26	565	152	16	-1	
5	1	1	7	4	1	26	565	110	16	48.773289	qualification’
5	1	1	7	4	2	158	566	20	14	48.773289	[k
3	1	1	8	0	0	26	592	153	210	-1	
4	1	1	8	1	0	158	592	21	14	-1	
5	1	1	8	1	1	158	592	21	14	15.374193	Ye
4	1	1	8	2	0	26	609	152	31	-1	
5	1	1	8	2	1	26	609	68	31	0.000000	qualify”
5	1	1	8	2	2	158	619	20	14	46.443333	('k
4	1	1	8	3	0	26	642	153	26	-1	
5	1	1	8	3	1	26	642	92	26	72.735001	qualitative!
5	1	1	8	3	2	158	647	21	16	0.000000	Ck
4	1	1	8	4	0	26	665	153	30	-1	
5	1	1	8	4	1	26	665	57	30	96.904968	quality
5	1	1	8	4	2	158	675	21	15	46.591930	('k
4	1	1	8	5	0	26	703	153	16	-1	
5	1	1	8	5	1	26	703	104	16	56.910824	quantitative’
5	1	1	8	5	2	158	703	21	15	56.910824	['k
4	1	1	8	6	0	26	726	153	25	-1	
5	1	1	8	6	1	26	726	69	25	96.599327	quantity
5	1	1	8	6	2	158	731	21	15	81.548569	('k
4	1	1	8	7	0	26	754	153	27	-1	
5	1	1	8	7	1	26	754	64	27	72.095245	quarrel’
5	1	1	8	7	2	158	759	21	15	70.823067	('k
4	1	1	8	8	0	26	781	153	26	-1	
5	1	1	8	8	1	26	781	70	26	31.312370	quarter”
5	1	1	8	8	2	158	786	21	14	85.062958	('k
3	1	1	9	0	0	158	813	21	14	-1	
4	1	1	9	1	0	158	813	21	14	-1	
5	1	1	9	1	1	158	813	21	14	34.393860	a
3	1	1	10	0	0	158	839	21	14	-1	
4	1	1	10	1	0	158	839	21	14	-1	
5	1	1	10	1	1	158	839	21	14	36.519852	wat
3	1	1	11	0	0	25	867	154	234	-1	
4	1	1	11	1	0	158	867	14	11	-1	
5	1	1	11	1	1	158	867	14	11	96.853569	sb
4	1	1	11	2	0	25	893	154	16	-1	
5	1	1	11	2	1	25	893	51	16	85.925026	queen’
5	1	1	11	2	2	158	893	21	15	2.678242	ky
4	1	1	11	3	0	25	916	154	25	-1	
5	1	1	11	3	1	25	916	43	25	96.461189	quest
5	1	1	11	3	2	158	921	21	15	39.021015	(ky
4	1	1	11	4	0	25	943	153	29	-1	
5	1	1	11	4	1	25	943	69	29	96.106911	question
5	1	1	11	4	2	158	948	20	16	70.538750	('k
4	1	1	11	5	0	25	975	153	17	-1	
5	1	1	11	5	1	25	975	116	17	74.444260	questionnaire’
5	1	1	11	5	2	158	976	20	14	74.444260	[\k
4	1	1	11	6	0	25	1003	152	17	-1	
5	1	1	11	6	1	25	1003	51	17	61.578304	queue’
5	1	1	11	6	2	158	1004	19	16	29.071455	(kj
4	1	1	11	7	0	25	1031	154	16	-1	
5	1	1	11	7	1	25	1031	54	16	43.931919	quick”
5	1	1	11	7	2	157	1034	22	13	46.917877	Lk
4	1	1	11	8	0	25	1085	153	16	-1	
5	1	1	11	8	1	25	1085	45	16	86.537521	quiet’
5	1	1	11	8	2	157	1085	21	16	0.000000	Ck
3	1	1	12	0	0	25	1114	154	96	-1	
4	1	1	12	1	0	157	1114	22	11	-1	
5	1	1	12	1	1	157	1114	22	11	8.072796	n'
4	1	1	12	2	0	25	1134	154	25	-1	
5	1	1	12	2	1	25	1134	37	25	43.991352	quit”
5	1	1	12	2	2	157	1139	22	15	45.845829	Ck
4	1	1	12	3	0	25	1161	154	28	-1	
5	1	1	12	3	1	25	1161	50	28	56.279034	quite”
5	1	1	12	3	2	157	1167	22	15	58.026730	[ky
4	1	1	12	4	0	25	1189	154	25	-1	
5	1	1	12	4	1	25	1189	53	25	16.542845	quote
5	1	1	12	4	2	157	1194	22	16	40.042381	Lies
3	1	1	13	0	0	25	1222	153	93	-1	
4	1	1	13	1	0	157	1222	21	13	-1	
5	1	1	13	1	1	157	1222	21	13	63.939838	@
4	1	1	13	2	0	25	1301	153	14	-1	
5	1	1	13	2	1	25	1301	38	12	58.025089	race’
5	1	1	13	2	2	157	1301	21	14	85.153572	[re
3	1	1	14	0	0	24	1327	155	69	-1	
4	1	1	14	1	0	156	1327	22	14	-1	
5	1	1	14	1	1	156	1327	22	14	40.337173	Bis
4	1	1	14	2	0	24	1353	155	16	-1	
5	1	1	14	2	1	24	1353	48	14	80.780739	radar’
5	1	1	14	2	2	157	1354	22	15	70.318443	Cir
4	1	1	14	3	0	24	1376	155	27	-1	
5	1	1	14	3	1	24	1376	61	27	74.496880	radiate’
5	1	1	14	3	2	157	1381	22	15	62.396282	Cire
3	1	1	15	0	0	39	1413	20	15	-1	
4	1	1	15	1	0	39	1413	20	15	-1	
5	1	1	15	1	1	39	1413	20	15	96.184303	48
