level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	0	24	184	1385	-1	
3	1	1	1	0	0	0	24	183	150	-1	
4	1	1	1	1	0	0	24	183	16	-1	
5	1	1	1	1	1	0	28	1	8	35.259087	|
5	1	1	1	1	2	25	24	68	14	94.577606	infrared
5	1	1	1	1	3	157	24	26	16	90.838768	Can
4	1	1	1	2	0	26	48	156	26	-1	
5	1	1	1	2	1	26	48	55	26	94.429062	inhibit
5	1	1	1	2	2	157	52	25	13	0.000000	(in'
4	1	1	1	3	0	26	79	157	15	-1	
5	1	1	1	3	1	26	79	51	13	96.269089	inland
5	1	1	1	3	2	157	79	26	15	72.113571	Cm
4	1	1	1	4	0	25	103	158	26	-1	
5	1	1	1	4	1	25	103	37	26	96.604675	inlet
5	1	1	1	4	2	157	107	26	15	87.465286	Cin
4	1	1	1	5	0	25	129	157	27	-1	
5	1	1	1	5	1	25	129	48	27	91.585999	insert
5	1	1	1	5	2	157	134	25	15	35.612793	(an!
4	1	1	1	6	0	157	160	22	14	-1	
5	1	1	1	6	1	157	160	22	14	0.000000	QW
3	1	1	2	0	0	25	187	159	40	-1	
4	1	1	2	1	0	25	187	158	16	-1	
5	1	1	2	1	1	25	187	91	16	53.092846	inspiration
5	1	1	2	1	2	136	177	13	30	53.092846	—
5	1	1	2	1	3	158	187	25	15	82.326286	[un
4	1	1	2	2	0	157	213	27	14	-1	
5	1	1	2	2	1	157	213	27	14	61.042267	Os
3	1	1	3	0	0	25	236	159	72	-1	
4	1	1	3	1	0	25	236	157	26	-1	
5	1	1	3	1	1	25	236	52	26	96.511116	install
5	1	1	3	1	2	157	240	25	15	0.000000	(in!
4	1	1	3	2	0	25	267	159	16	-1	
5	1	1	3	2	1	25	267	96	14	38.319965	installation
5	1	1	3	2	2	139	257	9	31	38.319965	—
5	1	1	3	2	3	157	267	27	16	89.561531	[un
4	1	1	3	3	0	158	293	22	15	-1	
5	1	1	3	3	1	158	293	22	15	38.096832	cng
3	1	1	4	0	0	0	320	184	41	-1	
4	1	1	4	1	0	0	320	183	14	-1	
5	1	1	4	1	1	0	330	1	4	14.210730	|
5	1	1	4	1	2	25	320	66	13	96.342171	insulate
5	1	1	4	1	3	157	320	26	14	75.287041	Cin
4	1	1	4	2	0	158	347	26	14	-1	
5	1	1	4	2	1	158	347	26	14	25.725851	Ka?
3	1	1	5	0	0	25	374	159	68	-1	
4	1	1	5	1	0	25	374	157	15	-1	
5	1	1	5	1	1	25	374	48	13	96.475098	intact
5	1	1	5	1	2	157	374	25	15	0.000000	Cun'
4	1	1	5	2	0	26	397	157	27	-1	
5	1	1	5	2	1	26	397	64	27	96.389221	integral
5	1	1	5	2	2	157	401	26	15	73.226463	Chin
4	1	1	5	3	0	158	427	26	15	-1	
5	1	1	5	3	1	158	427	26	15	50.552254	a
3	1	1	6	0	0	0	454	183	95	-1	
4	1	1	6	1	0	0	454	182	15	-1	
5	1	1	6	1	1	0	467	2	2	17.753067	|
5	1	1	6	1	2	26	454	89	15	93.692802	intelligible
5	1	1	6	1	3	157	454	25	15	0.000000	(in!
4	1	1	6	2	0	25	481	158	15	-1	
5	1	1	6	2	1	25	481	94	13	56.450340	intercourse
5	1	1	6	2	2	133	476	12	28	12.838583	—
5	1	1	6	2	3	157	481	26	15	12.838583	['in
4	1	1	6	3	0	25	508	158	16	-1	
5	1	1	6	3	1	25	508	74	14	96.618637	interface
5	1	1	6	3	2	157	508	26	16	87.570068	Chn
4	1	1	6	4	0	157	534	22	15	-1	
5	1	1	6	4	1	157	534	22	15	31.752342	oO
3	1	1	7	0	0	25	561	159	68	-1	
4	1	1	7	1	0	25	561	159	15	-1	
5	1	1	7	1	1	25	561	61	13	94.898941	interim
5	1	1	7	1	2	157	561	27	15	24.363255	Cin
4	1	1	7	2	0	25	588	159	16	-1	
5	1	1	7	2	1	25	588	105	13	71.435547	intermediate
