level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	192	1446	-1	
2	1	1	0	0	0	0	16	192	1381	-1	
3	1	1	1	0	0	0	16	192	1381	-1	
4	1	1	1	1	0	1	16	187	27	-1	
5	1	1	1	1	1	1	16	48	27	89.047554	distill
5	1	1	1	1	2	134	21	54	15	0.000000	Cais'tut]
4	1	1	1	2	0	1	48	190	16	-1	
5	1	1	1	2	1	1	48	64	14	93.224022	distress
5	1	1	1	2	2	134	49	57	15	49.645676	[ar'stres
4	1	1	1	3	0	134	74	48	15	-1	
5	1	1	1	3	1	134	74	48	15	21.119137	HAE
5	1	1	1	3	2	170	69	15	30	36.435341	Bi
4	1	1	1	4	0	1	102	191	15	-1	
5	1	1	1	4	1	1	102	33	13	96.616196	dive
5	1	1	1	4	2	134	102	27	15	56.095703	(dai
5	1	1	1	4	3	175	102	14	15	70.274925	Jw
4	1	1	1	5	0	134	129	46	15	-1	
5	1	1	1	5	1	134	129	46	15	21.962481	Cee.
4	1	1	1	6	0	1	155	188	16	-1	
5	1	1	1	6	1	1	155	50	14	96.723145	divine
5	1	1	1	6	2	133	156	56	15	0.000000	(di'vain
4	1	1	1	7	0	1	183	191	16	-1	
5	1	1	1	7	1	1	183	43	16	96.049210	dizzy
5	1	1	1	7	2	134	183	44	15	4.437828	[drt]
4	1	1	1	8	0	1	210	185	18	-1	
5	1	1	1	8	1	1	210	29	16	93.159027	dog
5	1	1	1	8	2	134	210	52	18	61.842712	[dog
5	1	1	1	8	3	169	206	20	28	51.129875	|n.
4	1	1	1	9	0	1	238	191	17	-1	
5	1	1	1	9	1	1	238	58	15	96.862114	donkey
5	1	1	1	9	2	134	238	50	17	0.000000	('dopkt
4	1	1	1	10	0	1	265	191	16	-1	
5	1	1	1	10	1	1	265	42	13	96.218399	dorm
5	1	1	1	10	2	134	265	46	16	0.000000	[do:m]
4	1	1	1	11	0	1	293	191	15	-1	
5	1	1	1	11	1	1	293	26	13	96.935066	dot
5	1	1	1	11	2	134	293	50	15	0.000000	(adorn.
4	1	1	1	12	0	134	319	58	16	-1	
5	1	1	1	12	1	134	319	23	16	27.204533	Ce
5	1	1	1	12	2	161	319	18	16	0.000000	]e.
5	1	1	1	12	3	186	320	6	14	88.978577	4
4	1	1	1	13	0	1	346	189	16	-1	
5	1	1	1	13	1	1	346	36	13	96.263069	dove
5	1	1	1	13	2	134	347	40	15	80.835411	[dav]
5	1	1	1	13	3	183	353	7	7	69.365921	n
4	1	1	1	14	0	1	369	191	27	-1	
5	1	1	1	14	1	1	369	91	27	96.712868	downstairs
5	1	1	1	14	2	133	374	59	15	23.845219	('daon's
4	1	1	1	15	0	1	401	191	15	-1	
5	1	1	1	15	1	1	401	84	13	95.974579	downtown
5	1	1	1	15	2	133	401	59	15	36.305790	('daon'ti
