level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	0	10	184	1382	-1	
3	1	1	1	0	0	0	10	184	1382	-1	
4	1	1	1	1	0	0	10	184	27	-1	
5	1	1	1	1	1	0	10	44	27	75.507637	flow”
5	1	1	1	1	2	131	15	53	16	0.000000	(flow)
4	1	1	1	2	0	131	41	53	16	-1	
5	1	1	1	2	1	131	41	45	16	0.000000	Cfo.
4	1	1	1	3	0	132	68	52	15	-1	
5	1	1	1	3	1	132	68	13	14	22.737818	KE
5	1	1	1	3	2	158	68	26	15	24.670471	KH
4	1	1	1	4	0	0	91	184	25	-1	
5	1	1	1	4	1	0	91	55	25	58.033432	flower’
5	1	1	1	4	2	131	96	53	16	32.274200	['flava]
4	1	1	1	5	0	131	122	46	16	-1	
5	1	1	1	5	1	131	117	24	30	0.000000	Cat
5	1	1	1	5	2	159	122	18	16	24.465847	Jn.
4	1	1	1	6	0	0	145	183	27	-1	
5	1	1	1	6	1	0	145	24	27	73.019157	flu’
5	1	1	1	6	2	131	150	52	16	13.640432	Cflu:]n.
4	1	1	1	7	0	0	173	184	28	-1	
5	1	1	1	7	1	0	173	77	28	71.323456	fluctuate’
5	1	1	1	7	2	131	178	53	16	0.000000	C'flaktJ
4	1	1	1	8	0	0	200	183	29	-1	
5	1	1	1	8	1	0	200	51	29	81.634811	fluent!
5	1	1	1	8	2	131	206	52	15	9.553995	('fluan
4	1	1	1	9	0	0	229	183	27	-1	
5	1	1	1	9	1	0	229	29	27	16.884518	fly"
5	1	1	1	9	2	131	234	52	15	31.092983	[flar]n.
4	1	1	1	10	0	131	260	49	15	-1	
5	1	1	1	10	1	131	260	49	15	53.239727	Ot
4	1	1	1	11	0	0	283	184	26	-1	
5	1	1	1	11	1	0	283	51	26	23.266134	focus’
5	1	1	1	11	2	131	288	53	15	38.123394	['fouke:
4	1	1	1	12	0	131	317	51	11	-1	
5	1	1	1	12	1	131	321	11	7	38.065895	0
5	1	1	1	12	2	149	317	33	10	40.241657	t~¢
4	1	1	1	13	0	0	342	180	16	-1	
5	1	1	1	13	1	0	342	34	14	73.057541	fold’
5	1	1	1	13	2	131	342	49	16	43.056263	(favid]
4	1	1	1	14	0	132	369	52	16	-1	
5	1	1	1	14	1	132	369	30	15	7.392874	uns
5	1	1	1	14	2	171	369	13	16	60.926880	Cf
4	1	1	1	15	0	0	423	180	16	-1	
