level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	187	1446	-1	
2	1	1	0	0	0	0	18	187	1393	-1	
3	1	1	1	0	0	0	18	187	1385	-1	
4	1	1	1	1	0	2	18	185	30	-1	
5	1	1	1	1	1	2	18	85	30	86.786911	sentiment’
5	1	1	1	1	2	134	25	53	15	46.336689	[sentir
4	1	1	1	2	0	134	51	50	15	-1	
5	1	1	1	2	1	134	51	50	15	26.355772	Opie
4	1	1	1	3	0	2	74	185	27	-1	
5	1	1	1	3	1	2	74	78	27	59.702293	separate’
5	1	1	1	3	2	135	79	52	16	23.511292	['separs
4	1	1	1	4	0	136	105	51	15	-1	
5	1	1	1	4	1	136	105	13	15	26.803223	St
5	1	1	1	4	2	157	105	30	15	0.000000	O45)
4	1	1	1	5	0	2	131	185	17	-1	
5	1	1	1	5	1	2	131	90	17	14.939909	September’
5	1	1	1	5	2	135	132	52	16	14.939909	[sop'ter
4	1	1	1	6	0	2	160	185	16	-1	
5	1	1	1	6	1	2	160	76	16	72.127625	sequence’
5	1	1	1	6	2	134	160	53	15	9.269571	C'sikw:
4	1	1	1	7	0	135	186	46	14	-1	
5	1	1	1	7	1	135	186	12	14	44.960579	FF
5	1	1	1	7	2	152	186	13	14	50.843891	AY
5	1	1	1	7	3	169	186	12	14	41.969372	HE
4	1	1	1	8	0	2	208	185	27	-1	
5	1	1	1	8	1	2	208	49	27	88.080818	serial’
5	1	1	1	8	2	134	213	53	16	46.409088	('starral
4	1	1	1	9	0	135	239	52	15	-1	
5	1	1	1	9	1	157	239	30	15	51.434204	OW
4	1	1	1	10	0	135	265	49	15	-1	
5	1	1	1	10	1	135	265	49	15	35.123596	Bi
4	1	1	1	11	0	2	292	185	16	-1	
5	1	1	1	11	1	2	292	56	14	36.632923	series’
5	1	1	1	11	2	134	293	53	15	15.193882	('storizz
4	1	1	1	12	0	2	319	185	17	-1	
5	1	1	1	12	1	2	319	63	14	54.143276	serious”
5	1	1	1	12	2	134	320	53	16	20.367847	(istarta:
4	1	1	1	13	0	2	347	185	16	-1	
5	1	1	1	13	1	2	347	64	14	67.060249	servant’
5	1	1	1	13	2	134	348	53	15	0.000000	('sa:vor
4	1	1	1	14	0	2	370	185	27	-1	
5	1	1	1	14	1	2	370	51	27	58.839264	serve”
5	1	1	1	14	2	134	375	40	16	31.855846	[sa:v]
5	1	1	1	14	3	183	382	4	7	38.574013	3
4	1	1	1	15	0	137	401	49	15	-1	
5	1	1	1	15	1	137	401	49	15	13.059731	HED
4	1	1	1	16	0	135	428	25	13	-1	
5	1	1	1	16	1	135	428	9	12	8.044348	Ve
4	1	1	1	17	0	134	453	53	16	-1	
5	1	1	1	17	1	134	453	53	16	26.043444	Ceo.
4	1	1	1	18	0	1	481	186	15	-1	
5	1	1	1	18	1	1	481	57	13	96.843872	service
5	1	1	1	18	2	134	481	53	15	36.805077	C'sawvis.
4	1	1	1	19	0	136	507	51	14	-1	
5	1	1	1	19	1	136	507	12	14	59.202492	deh
5	1	1	1	19	2	174	507	10	13	64.611053	a
4	1	1	1	20	0	134	533	53	14	-1	
5	1	1	1	20	1	134	533	14	14	14.004726	wR
5	1	1	1	20	2	157	533	30	14	48.710793	OA
4	1	1	1	21	0	134	559	46	15	-1	
5	1	1	1	21	1	134	559	17	15	24.978081	C4
5	1	1	1	21	2	162	559	18	15	57.740974	Jn.
4	1	1	1	22	0	1	585	186	17	-1	
5	1	1	1	22	1	1	585	62	14	83.030815	session’
5	1	1	1	22	2	134	586	53	16	26.816639	['sefan_
4	1	1	1	23	0	134	613	53	14	-1	
5	1	1	1	23	1	134	613	14	14	57.592041	A
5	1	1	1	23	2	160	613	14	14	48.564434	FF
4	1	1	1	24	0	1	640	180	15	-1	
5	1	1	1	24	1	1	641	23	12	94.599892	set
5	1	1	1	24	2	134	640	47	15	46.394611	[set].
4	1	1	1	25	0	135	666	46	14	-1	
5	1	1	1	25	1	135	666	24	13	54.667999	BME
5	1	1	1	25	2	171	672	2	8	47.340286	+
5	1	1	1	25	3	178	668	3	10	16.132574	¢
4	1	1	1	26	0	134	692	53	14	-1	
5	1	1	1	26	1	134	692	13	14	52.255459	i)
5	1	1	1	26	2	153	692	34	14	47.445572	He
4	1	1	1	27	0	133	744	54	15	-1	
5	1	1	1	27	1	133	740	24	28	28.400011	CAF
5	1	1	1	27	2	161	744	18	15	49.963947	In.
4	1	1	1	28	0	135	770	52	15	-1	
5	1	1	1	28	1	135	770	12	15	38.054371	Hi
5	1	1	1	28	2	153	770	34	15	0.000000	Kt
4	1	1	1	29	0	1	797	184	16	-1	
5	1	1	1	29	1	1	797	66	13	94.724472	setback’
5	1	1	1	29	2	134	797	51	16	29.820801	['setbee
4	1	1	1	30	0	1	825	183	17	-1	
5	1	1	1	30	1	1	825	61	15	73.057007	setting’
5	1	1	1	30	2	134	825	50	17	16.741180	['sety
4	1	1	1	31	0	134	851	46	14	-1	
5	1	1	1	31	1	134	851	46	14	76.571251	CAA
4	1	1	1	32	0	1	877	176	17	-1	
5	1	1	1	32	1	1	877	54	14	70.040680	settle”
5	1	1	1	32	2	134	878	43	16	0.000000	[sett]
4	1	1	1	33	0	135	904	52	15	-1	
5	1	1	1	33	1	135	904	52	15	36.511227	iP
5	1	1	1	33	2	171	899	15	30	28.705797	52
4	1	1	1	34	0	1	931	186	16	-1	
5	1	1	1	34	1	1	931	90	14	53.637505	settlement’
5	1	1	1	34	2	134	932	53	15	27.970514	—_[''setim
4	1	1	1	35	0	133	958	53	14	-1	
5	1	1	1	35	1	133	958	14	14	6.115627	Ws
5	1	1	1	35	2	152	958	34	14	34.106117	feet
4	1	1	1	36	0	1	984	184	16	-1	
5	1	1	1	36	1	1	984	53	14	65.903336	seven”
5	1	1	1	36	2	134	985	51	15	60.473717	['sevon
4	1	1	1	37	0	1	1011	186	17	-1	
