level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	2	21	177	1384	-1	
3	1	1	1	0	0	4	21	175	1376	-1	
4	1	1	1	1	0	136	21	39	13	-1	
5	1	1	1	1	1	136	27	11	7	40.919830	ve
4	1	1	1	2	0	4	43	175	28	-1	
5	1	1	1	2	1	4	43	76	28	68.290489	motivate’
5	1	1	1	2	2	136	48	43	16	43.340965	[mou
4	1	1	1	3	0	137	76	39	13	-1	
5	1	1	1	3	1	137	76	39	13	34.439587	iD
4	1	1	1	4	0	4	99	174	26	-1	
5	1	1	1	4	1	4	99	59	26	50.738701	motive’
5	1	1	1	4	2	136	103	42	15	10.853252	(C'maut
4	1	1	1	5	0	4	124	175	30	-1	
5	1	1	1	5	1	4	124	53	30	48.467896	motor’
5	1	1	1	5	2	137	130	42	13	39.970078	['mou
4	1	1	1	6	0	139	157	40	14	-1	
5	1	1	1	6	1	139	157	28	14	46.258804	AY
4	1	1	1	7	0	5	180	174	27	-1	
5	1	1	1	7	1	5	180	54	27	85.035339	mould’
5	1	1	1	7	2	137	185	42	15	74.493301	[maul
4	1	1	1	8	0	138	211	38	15	-1	
5	1	1	1	8	1	138	211	11	15	52.320309	%
4	1	1	1	9	0	137	237	31	15	-1	
5	1	1	1	9	1	137	237	31	15	21.401573	yt
4	1	1	1	10	0	5	260	174	28	-1	
5	1	1	1	10	1	5	260	56	28	55.400581	mount’
5	1	1	1	10	2	138	265	41	15	53.118305	Cmaur
4	1	1	1	11	0	141	291	38	15	-1	
5	1	1	1	11	1	141	292	8	14	28.302406	i
4	1	1	1	12	0	6	315	173	27	-1	
5	1	1	1	12	1	6	315	77	27	96.392426	mountain
5	1	1	1	12	2	138	319	41	15	56.197910	['mav
4	1	1	1	13	0	6	343	171	27	-1	
5	1	1	1	13	1	6	343	56	27	90.107719	mourn’
5	1	1	1	13	2	138	347	39	15	10.139351	[morn
4	1	1	1	14	0	6	370	173	27	-1	
5	1	1	1	14	1	6	370	54	27	45.230049	mouse!
5	1	1	1	14	2	138	375	41	15	19.772959	[imaus
4	1	1	1	15	0	2	398	177	28	-1	
5	1	1	1	15	1	2	398	60	28	80.335342	mouth’
5	1	1	1	15	2	138	403	41	15	35.165825	[maud
4	1	1	1	16	0	138	429	41	15	-1	
5	1	1	1	16	1	138	429	41	15	0.000000	hii
4	1	1	1	17	0	6	452	173	27	-1	
5	1	1	1	17	1	6	452	41	27	96.386574	move
5	1	1	1	17	2	138	457	41	15	11.636257	[muy
4	1	1	1	18	0	138	484	40	14	-1	
