level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	37	33	142	1398	-1	
3	1	1	1	0	0	37	33	142	1398	-1	
4	1	1	1	1	0	37	33	142	16	-1	
5	1	1	1	1	1	37	33	39	14	81.731636	rude’
5	1	1	1	1	2	168	33	11	16	59.135078	if
4	1	1	1	2	0	168	61	11	14	-1	
5	1	1	1	2	1	168	61	11	14	13.789301	fa
4	1	1	1	3	0	38	87	141	17	-1	
5	1	1	1	3	1	38	87	30	17	81.600624	rug’
5	1	1	1	3	2	168	88	11	14	55.538754	if
4	1	1	1	4	0	38	112	135	26	-1	
5	1	1	1	4	1	38	112	38	26	77.004539	ruin’
5	1	1	1	4	2	169	115	4	7	48.308540	[
4	1	1	1	5	0	169	144	10	14	-1	
5	1	1	1	5	1	169	144	10	14	82.505844	G
4	1	1	1	6	0	38	169	141	14	-1	
5	1	1	1	6	1	38	170	32	13	96.386330	rule
5	1	1	1	6	2	169	169	10	14	28.230576	E
4	1	1	1	7	0	169	196	10	13	-1	
5	1	1	1	7	1	169	196	10	13	49.116356	8
4	1	1	1	8	0	38	219	141	27	-1	
5	1	1	1	8	1	38	219	59	27	50.449646	rumor’
5	1	1	1	8	2	169	223	10	15	70.960876	C
4	1	1	1	9	0	39	251	134	15	-1	
5	1	1	1	9	1	39	256	27	9	96.828873	run
5	1	1	1	9	2	169	251	4	15	58.402767	if
4	1	1	1	10	0	171	308	8	9	-1	
5	1	1	1	10	1	171	308	8	9	82.286606	i
4	1	1	1	11	0	170	330	9	14	-1	
5	1	1	1	11	1	170	330	9	14	40.605618	4
4	1	1	1	12	0	169	356	10	15	-1	
5	1	1	1	12	1	169	356	10	15	0.000000	B
4	1	1	1	13	0	169	388	10	8	-1	
5	1	1	1	13	1	169	388	10	8	0.000000	s!
4	1	1	1	14	0	39	406	140	27	-1	
5	1	1	1	14	1	39	406	44	27	74.313339	rural’
5	1	1	1	14	2	169	411	10	15	90.991951	C
4	1	1	1	15	0	40	437	139	16	-1	
5	1	1	1	15	1	40	437	38	15	95.941383	rush’
5	1	1	1	15	2	170	444	9	9	39.686813	if
4	1	1	1	16	0	39	541	133	26	-1	
5	1	1	1	16	1	39	541	70	26	95.550316	sacrifice
5	1	1	1	16	2	170	545	2	14	22.162123	l
4	1	1	1	17	0	40	598	134	16	-1	
5	1	1	1	17	1	40	598	55	14	63.257446	sacred’
5	1	1	1	17	2	170	599	4	15	67.109276	C
4	1	1	1	18	0	40	626	139	16	-1	
5	1	1	1	18	1	40	627	25	13	96.750710	sad
5	1	1	1	18	2	170	626	9	16	43.671627	Cs
4	1	1	1	19	0	170	653	9	14	-1	
5	1	1	1	19	1	170	653	9	14	40.256824	Li
4	1	1	1	20	0	40	680	139	15	-1	
5	1	1	1	20	1	40	680	40	14	78.594826	safe’
5	1	1	1	20	2	170	681	9	14	55.004890	iF
4	1	1	1	21	0	173	708	5	12	-1	
5	1	1	1	21	1	173	708	5	12	63.762878	A
4	1	1	1	22	0	40	730	135	28	-1	
5	1	1	1	22	1	40	730	83	28	41.316727	safeguard’
5	1	1	1	22	2	170	735	5	15	70.510208	C
4	1	1	1	23	0	40	761	135	17	-1	
5	1	1	1	23	1	40	761	58	17	63.987888	safety"
5	1	1	1	23	2	170	762	5	15	44.314514	c
4	1	1	1	24	0	40	785	139	27	-1	
5	1	1	1	24	1	40	785	31	27	64.207703	sail’
5	1	1	1	24	2	170	790	9	15	22.427244	C
4	1	1	1	25	0	171	819	2	9	-1	
5	1	1	1	25	1	171	819	2	9	40.031349	(
4	1	1	1	26	0	40	844	139	15	-1	
5	1	1	1	26	1	40	844	40	13	86.498749	sake’
5	1	1	1	26	2	170	844	9	15	40.518780	C
4	1	1	1	27	0	40	872	131	15	-1	
5	1	1	1	27	1	40	872	49	15	96.676926	salary
5	1	1	1	27	2	170	872	1	14	11.531515	(
4	1	1	1	28	0	40	899	139	15	-1	
5	1	1	1	28	1	40	900	40	12	9.427328	sale*
5	1	1	1	28	2	170	899	9	15	69.643860	C
4	1	1	1	29	0	40	921	139	28	-1	
5	1	1	1	29	1	40	921	33	28	60.148014	salt’
5	1	1	1	29	2	170	927	9	15	77.661880	C
4	1	1	1	30	0	40	955	139	14	-1	
5	1	1	1	30	1	40	959	40	9	95.654266	same
5	1	1	1	30	2	170	955	1	14	51.021023	C
4	1	1	1	31	0	171	982	8	13	-1	
5	1	1	1	31	1	171	982	8	13	80.238144	fi
4	1	1	1	32	0	40	1004	133	28	-1	
5	1	1	1	32	1	40	1004	56	28	86.925194	sample
4	1	1	1	33	0	40	1056	135	29	-1	
5	1	1	1	33	1	40	1056	67	29	96.418877	sanction
5	1	1	1	33	2	170	1062	5	15	48.433151	C
4	1	1	1	34	0	171	1089	8	9	-1	
5	1	1	1	34	1	171	1089	8	9	0.000000	’
4	1	1	1	35	0	40	1115	139	15	-1	
5	1	1	1	35	1	40	1115	75	14	84.788185	sarcastic!
5	1	1	1	35	2	170	1116	2	14	44.998840	[
4	1	1	1	36	0	40	1137	135	29	-1	
5	1	1	1	36	1	40	1137	69	29	65.880203	satellite’
5	1	1	1	36	2	170	1143	5	15	47.669453	c
4	1	1	1	37	0	170	1169	5	15	-1	
5	1	1	1	37	1	170	1169	5	15	78.045998	C
4	1	1	1	38	0	40	1197	135	15	-1	
5	1	1	1	38	1	40	1197	46	13	93.725143	satire
5	1	1	1	38	2	170	1202	5	10	90.205116	C
4	1	1	1	39	0	40	1224	132	15	-1	
5	1	1	1	39	1	40	1224	95	13	96.869713	satisfaction
4	1	1	1	40	0	170	1251	9	14	-1	
5	1	1	1	40	1	170	1251	9	14	49.411427	a
4	1	1	1	41	0	40	1277	132	16	-1	
5	1	1	1	41	1	40	1278	97	15	55.532879	satisfactory
5	1	1	1	41	2	170	1277	2	12	74.981331	[
4	1	1	1	42	0	40	1299	135	29	-1	
5	1	1	1	42	1	40	1299	63	29	0.000000	satisfy!
5	1	1	1	42	2	170	1309	5	11	85.767502	C
4	1	1	1	43	0	170	1331	5	15	-1	
5	1	1	1	43	1	170	1331	5	15	64.912971	C
4	1	1	1	44	0	40	1354	132	27	-1	
5	1	1	1	44	1	40	1354	67	27	95.346161	saturate
5	1	1	1	44	2	170	1359	2	14	76.700165	i
4	1	1	1	45	0	171	1385	8	14	-1	
5	1	1	1	45	1	171	1385	8	14	0.000000	f
4	1	1	1	46	0	54	1416	19	15	-1	
5	1	1	1	46	1	54	1416	19	15	94.735916	52
