level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	0	22	184	1388	-1	
3	1	1	1	0	0	25	22	159	127	-1	
4	1	1	1	1	0	25	22	159	27	-1	
5	1	1	1	1	1	25	22	43	27	75.902374	naval
5	1	1	1	1	2	157	27	27	15	74.525108	[ne
4	1	1	1	2	0	25	55	159	16	-1	
5	1	1	1	2	1	25	59	38	12	96.033463	navy
5	1	1	1	2	2	157	55	27	15	84.172340	['ne
4	1	1	1	3	0	25	77	159	29	-1	
5	1	1	1	3	1	25	77	37	29	96.810745	neck
5	1	1	1	3	2	157	82	27	16	54.222469	(ne!
4	1	1	1	4	0	25	110	157	15	-1	
5	1	1	1	4	1	25	110	51	13	95.612511	needle
5	1	1	1	4	2	157	110	25	15	51.836315	Uni
4	1	1	1	5	0	157	136	22	13	-1	
5	1	1	1	5	1	157	136	22	13	52.806877	Ot
3	1	1	2	0	0	25	164	159	179	-1	
4	1	1	2	1	0	25	164	157	15	-1	
5	1	1	2	1	1	25	164	49	15	96.873848	Negro
5	1	1	2	1	2	167	164	15	13	91.602562	‘ni
4	1	1	2	2	0	25	192	159	15	-1	
5	1	1	2	2	1	25	192	60	15	96.575798	nephew
5	1	1	2	2	2	167	192	17	13	61.853008	‘ne
4	1	1	2	3	0	25	212	158	30	-1	
5	1	1	2	3	1	25	212	64	30	96.374542	neutron
5	1	1	2	3	2	158	219	25	16	26.253920	(C'nj
4	1	1	2	4	0	21	243	162	26	-1	
5	1	1	2	4	1	21	243	53	26	95.126854	nickel
5	1	1	2	4	2	158	247	25	15	38.602886	{'m
4	1	1	2	5	0	25	274	157	15	-1	
5	1	1	2	5	1	25	274	41	13	96.605232	niece
5	1	1	2	5	2	158	274	24	15	37.787251	[ni:
4	1	1	2	6	0	26	298	158	26	-1	
5	1	1	2	6	1	26	298	66	26	94.556572	nominal
5	1	1	2	6	2	157	302	27	15	54.695618	C'ne
4	1	1	2	7	0	158	328	26	15	-1	
5	1	1	2	7	1	158	328	13	15	56.794071	9
3	1	1	3	0	0	26	351	158	45	-1	
4	1	1	3	1	0	26	351	157	27	-1	
5	1	1	3	1	1	26	351	76	27	96.524879	nominate
5	1	1	3	1	2	161	356	22	15	86.762192	C'n
4	1	1	3	2	0	158	382	26	14	-1	
5	1	1	3	2	1	158	382	26	14	84.485222	O#
3	1	1	4	0	0	0	405	184	619	-1	
4	1	1	4	1	0	26	405	158	27	-1	
5	1	1	4	1	1	26	405	53	27	93.657967	noodle
5	1	1	4	1	2	158	409	26	15	79.023590	Cin
4	1	1	4	2	0	0	437	182	15	-1	
5	1	1	4	2	1	0	448	2	2	38.456532	|
5	1	1	4	2	2	26	441	38	9	90.680344	noon
5	1	1	4	2	3	158	437	24	15	71.228882	[nu
4	1	1	4	3	0	26	464	158	16	-1	
5	1	1	4	3	1	26	464	116	14	43.640079	normalization
5	1	1	4	3	2	158	464	26	16	0.000000	[.n:
4	1	1	4	4	0	26	492	157	15	-1	
5	1	1	4	4	1	26	492	74	13	96.282524	notebook
5	1	1	4	4	2	158	492	25	15	57.162659	['m
4	1	1	4	5	0	26	519	157	16	-1	
5	1	1	4	5	1	26	519	125	16	96.243378	notwithstanding
5	1	1	4	5	2	158	520	25	15	67.358742	[in
4	1	1	4	6	0	26	547	156	15	-1	
5	1	1	4	6	1	26	551	40	9	95.964142	noun
5	1	1	4	6	2	158	547	24	15	78.699631	[na
4	1	1	4	7	0	26	571	158	26	-1	
5	1	1	4	7	1	26	571	63	26	96.584091	nourish
5	1	1	4	7	2	158	574	26	16	67.907387	Cn
4	1	1	4	8	0	0	602	184	15	-1	
5	1	1	4	8	1	0	602	2	2	1.673861	|
5	1	1	4	8	2	26	602	83	13	93.973434	November
5	1	1	4	8	3	158	602	26	15	64.916168	[na
4	1	1	4	9	0	26	630	157	15	-1	
5	1	1	4	9	1	26	630	45	13	93.889763	numb
5	1	1	4	9	2	158	630	25	15	73.332680	{na
4	1	1	4	10	0	26	657	158	16	-1	
5	1	1	4	10	1	26	661	63	12	96.542007	nursery
