level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	6	53	173	1350	-1	
3	1	1	1	0	0	6	53	173	1350	-1	
4	1	1	1	1	0	141	53	37	15	-1	
5	1	1	1	1	1	141	54	10	13	0.000000	+
4	1	1	1	2	0	138	79	41	16	-1	
5	1	1	1	2	1	138	79	41	16	39.901291	CH
5	1	1	1	2	2	166	75	13	28	74.792267	Je
4	1	1	1	3	0	6	107	173	16	-1	
5	1	1	1	3	1	6	108	103	13	82.042084	introduction’
5	1	1	1	3	2	138	107	41	16	5.384703	[intr
4	1	1	1	4	0	140	134	36	14	-1	
5	1	1	1	4	1	140	134	36	14	52.617134	RIA
4	1	1	1	5	0	138	161	31	14	-1	
5	1	1	1	5	1	138	161	31	14	20.775776	ne
4	1	1	1	6	0	7	183	172	28	-1	
5	1	1	1	6	1	7	183	64	28	88.346703	intrude’
5	1	1	1	6	2	139	188	40	15	48.735699	(in'tr
4	1	1	1	7	0	7	216	172	16	-1	
5	1	1	1	7	1	7	216	76	13	77.697136	intuition’
5	1	1	1	7	2	139	216	40	16	0.000000	Cutie
4	1	1	1	8	0	7	236	172	31	-1	
5	1	1	1	8	1	7	236	60	31	92.050941	invalid’
5	1	1	1	8	2	139	243	40	16	44.181858	(in've
4	1	1	1	9	0	139	270	40	15	-1	
5	1	1	1	9	1	139	276	11	8	70.317116	n.
5	1	1	1	9	2	156	270	23	15	31.414871	Wis
4	1	1	1	10	0	7	297	172	16	-1	
5	1	1	1	10	1	7	297	88	14	47.898132	invaluable’
5	1	1	1	10	2	139	298	40	15	54.642097	[in've
4	1	1	1	11	0	7	325	172	16	-1	
5	1	1	1	11	1	7	325	87	14	47.402805	invariable’
5	1	1	1	11	2	139	326	40	15	1.423206	[in've
4	1	1	1	12	0	8	353	171	16	-1	
5	1	1	1	12	1	8	353	71	14	72.290077	invasion’
5	1	1	1	12	2	139	354	40	15	0.000000	(in've
4	1	1	1	13	0	140	380	36	15	-1	
