level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	187	1446	-1	
2	1	1	0	0	0	0	27	187	1387	-1	
3	1	1	1	0	0	25	27	162	101	-1	
4	1	1	1	1	0	25	27	160	27	-1	
5	1	1	1	1	1	25	27	35	27	83.802071	hall’
5	1	1	1	1	2	157	31	28	16	85.576866	Cho:
4	1	1	1	2	0	25	58	162	17	-1	
5	1	1	1	2	1	25	58	94	17	63.021286	hamburger’
5	1	1	1	2	2	158	59	29	15	0.000000	[ha
4	1	1	1	3	0	25	77	162	30	-1	
5	1	1	1	3	1	25	77	69	30	82.339432	hamper’
5	1	1	1	3	2	158	87	29	15	32.801167	('he
4	1	1	1	4	0	159	113	27	15	-1	
5	1	1	1	4	1	159	113	27	15	36.645885	ALi
3	1	1	2	0	0	0	141	187	42	-1	
4	1	1	2	1	0	0	141	186	15	-1	
5	1	1	2	1	1	0	152	1	3	37.932343	|
5	1	1	2	1	2	25	141	39	13	96.550034	hand
5	1	1	2	1	3	158	141	28	15	61.436138	[hee
4	1	1	2	2	0	158	167	29	16	-1	
5	1	1	2	2	1	158	167	29	16	15.477200	Ce.
3	1	1	3	0	0	25	194	162	70	-1	
4	1	1	3	1	0	25	194	162	16	-1	
5	1	1	3	1	1	25	194	69	15	72.681351	handful’
5	1	1	3	1	2	158	195	29	15	64.151794	(ha
4	1	1	3	2	0	25	213	162	30	-1	
5	1	1	3	2	1	25	213	78	30	16.595917	handicap’
5	1	1	3	2	2	158	223	29	15	0.000000	(he
4	1	1	3	3	0	158	250	29	14	-1	
5	1	1	3	3	1	158	250	29	14	23.777828	BLA
3	1	1	4	0	0	0	276	187	42	-1	
4	1	1	4	1	0	0	276	187	16	-1	
5	1	1	4	1	1	0	280	1	10	47.268238	||
5	1	1	4	1	2	26	276	58	15	95.566933	handle’
5	1	1	4	1	3	158	277	29	15	53.279808	(he
4	1	1	4	2	0	158	304	29	14	-1	
5	1	1	4	2	1	158	304	29	14	50.331326	As!
3	1	1	5	0	0	26	330	161	43	-1	
4	1	1	5	1	0	26	330	161	17	-1	
5	1	1	5	1	1	26	330	84	15	76.660263	handsome’
5	1	1	5	1	2	158	331	29	16	37.457108	(‘ha
4	1	1	5	2	0	158	358	29	15	-1	
5	1	1	5	2	1	158	358	29	15	29.629097	Ce.
3	1	1	6	0	0	0	385	187	179	-1	
4	1	1	6	1	0	26	385	161	16	-1	
5	1	1	6	1	1	26	385	105	16	64.301849	handwriting’
5	1	1	6	1	2	158	386	29	15	0.000000	(‘he
4	1	1	6	2	0	26	410	161	29	-1	
5	1	1	6	2	1	26	410	58	29	96.722145	happen
5	1	1	6	2	2	158	413	29	16	90.141617	Che
4	1	1	6	3	0	26	440	161	17	-1	
5	1	1	6	3	1	26	440	57	17	73.864410	happy”
5	1	1	6	3	2	158	441	29	15	54.923630	(he
4	1	1	6	4	0	0	468	187	14	-1	
5	1	1	6	4	1	0	471	2	11	69.481323	|
5	1	1	6	4	2	13	464	5	27	69.481323	|
5	1	1	6	4	3	26	468	59	14	89.351479	harbor’
5	1	1	6	4	4	159	469	28	13	0.000000	(ho
4	1	1	6	5	0	158	495	24	16	-1	
5	1	1	6	5	1	158	495	24	16	35.217281	Ce
4	1	1	6	6	0	26	518	161	27	-1	
5	1	1	6	6	1	26	518	47	27	67.969078	hard”
5	1	1	6	6	2	159	523	28	15	82.599510	('ha
4	1	1	6	7	0	159	550	28	14	-1	
5	1	1	6	7	1	159	550	28	14	45.717415	mG
3	1	1	7	0	0	0	576	187	68	-1	
4	1	1	7	1	0	0	576	187	16	-1	
5	1	1	7	1	1	0	577	1	13	46.473610	|
5	1	1	7	1	2	26	576	60	14	85.092247	harden’
5	1	1	7	1	3	159	577	28	15	46.900070	("he
4	1	1	7	2	0	159	603	28	15	-1	
5	1	1	7	2	1	159	603	28	15	52.075878	44
4	1	1	7	3	0	159	630	28	14	-1	
5	1	1	7	3	1	159	630	28	14	9.022264	Wo
3	1	1	8	0	0	26	653	161	26	-1	
4	1	1	8	1	0	26	653	161	26	-1	
5	1	1	8	1	1	26	653	63	26	57.617004	hardly"
5	1	1	8	1	2	159	657	28	16	54.203125	(he
3	1	1	9	0	0	0	684	187	153	-1	
4	1	1	9	1	0	0	684	187	17	-1	
5	1	1	9	1	1	0	688	1	6	0.000000	|
5	1	1	9	1	2	26	684	76	17	55.460365	hardship’
5	1	1	9	1	3	159	685	28	15	17.592173	(he
4	1	1	9	2	0	26	708	161	28	-1	
5	1	1	9	2	1	26	708	82	28	63.668598	hardware’
5	1	1	9	2	2	159	713	28	16	55.349510	(‘he
4	1	1	9	3	0	26	740	161	16	-1	
5	1	1	9	3	1	26	740	48	14	89.728401	harm’
