level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	36	55	143	1380	-1	
3	1	1	1	0	0	36	55	143	1380	-1	
4	1	1	1	1	0	36	55	143	15	-1	
5	1	1	1	1	1	36	55	44	13	96.594498	share
5	1	1	1	1	2	168	55	11	15	42.159088	C.
4	1	1	1	2	0	36	82	143	16	-1	
5	1	1	1	2	1	36	82	51	14	53.719078	shark’
5	1	1	1	2	2	168	82	11	16	71.239754	C
4	1	1	1	3	0	168	109	11	15	-1	
5	1	1	1	3	1	168	109	11	15	79.971802	C
4	1	1	1	4	0	36	133	143	28	-1	
5	1	1	1	4	1	36	133	50	28	60.104977	sharp’
5	1	1	1	4	2	169	137	10	15	32.265247	C
4	1	1	1	5	0	169	164	10	14	-1	
5	1	1	1	5	1	169	164	10	14	0.000000	F
4	1	1	1	6	0	168	189	11	16	-1	
5	1	1	1	6	1	168	189	11	16	61.513718	ie
4	1	1	1	7	0	37	217	142	16	-1	
5	1	1	1	7	1	37	218	26	13	97.016106	she
5	1	1	1	7	2	169	217	10	16	67.969437	C
4	1	1	1	8	0	37	245	137	16	-1	
5	1	1	1	8	1	37	246	40	13	82.451447	shed’
5	1	1	1	8	2	169	245	5	16	51.973717	C
4	1	1	1	9	0	169	272	8	14	-1	
5	1	1	1	9	1	169	272	8	14	78.741676	4
4	1	1	1	10	0	37	299	142	17	-1	
5	1	1	1	10	1	37	299	48	17	17.677250	sheep!
5	1	1	1	10	2	169	299	10	16	74.333771	C
4	1	1	1	11	0	37	327	137	15	-1	
5	1	1	1	11	1	37	327	46	14	65.494682	sheer’
5	1	1	1	11	2	169	327	5	15	85.567413	C
4	1	1	1	12	0	170	355	9	14	-1	
5	1	1	1	12	1	170	355	9	14	67.528107	i
4	1	1	1	13	0	37	381	142	16	-1	
5	1	1	1	13	1	37	381	51	14	16.439743	sheet
5	1	1	1	13	2	169	382	10	15	58.872524	C
4	1	1	1	14	0	170	409	9	14	-1	
5	1	1	1	14	1	170	409	9	14	74.424896	a
4	1	1	1	15	0	38	431	141	27	-1	
5	1	1	1	15	1	38	431	43	27	46.034401	shelf”
5	1	1	1	15	2	170	436	9	15	74.639763	C
4	1	1	1	16	0	170	463	9	14	-1	
5	1	1	1	16	1	170	463	9	14	76.016060	4
4	1	1	1	17	0	38	483	137	30	-1	
5	1	1	1	17	1	38	483	37	30	93.384750	shell
5	1	1	1	17	2	170	490	5	15	77.965408	C
4	1	1	1	18	0	169	517	10	14	-1	
5	1	1	1	18	1	169	517	10	14	18.261843	A
4	1	1	1	19	0	38	539	137	28	-1	
5	1	1	1	19	1	38	539	59	28	3.381147	shelter’
5	1	1	1	19	2	170	544	5	15	44.300034	C
4	1	1	1	20	0	38	571	141	16	-1	
5	1	1	1	20	1	38	571	52	14	81.989143	shield’
5	1	1	1	20	2	170	572	9	15	73.144432	C
4	1	1	1	21	0	38	599	137	16	-1	
5	1	1	1	21	1	38	599	47	14	0.000000	shift
5	1	1	1	21	2	170	600	5	15	63.583817	c
4	1	1	1	22	0	38	627	137	17	-1	
5	1	1	1	22	1	38	627	37	17	31.572433	ship’
5	1	1	1	22	2	170	628	5	15	61.276962	L
4	1	1	1	23	0	38	651	133	27	-1	
5	1	1	1	23	1	38	651	42	27	80.924164	shirt’
4	1	1	1	24	0	38	683	137	15	-1	
5	1	1	1	24	1	38	683	51	13	73.065498	shock’
5	1	1	1	24	2	170	683	5	15	77.666374	C
4	1	1	1	25	0	171	716	6	7	-1	
5	1	1	1	25	1	171	716	6	7	90.860718	v
4	1	1	1	26	0	38	737	137	17	-1	
5	1	1	1	26	1	38	738	40	16	52.244625	shop’
5	1	1	1	26	2	170	737	5	16	67.322182	C
4	1	1	1	27	0	38	760	137	28	-1	
5	1	1	1	27	1	38	760	48	28	68.101753	shore’
5	1	1	1	27	2	170	765	5	15	71.212906	C
4	1	1	1	28	0	170	791	5	16	-1	
5	1	1	1	28	1	170	791	5	16	45.068016	c
4	1	1	1	29	0	38	813	134	30	-1	
5	1	1	1	29	1	38	813	52	30	7.138042	short®
5	1	1	1	29	2	170	819	2	16	20.661125	it
