level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	3	18	176	1376	-1	
3	1	1	1	0	0	3	18	176	1376	-1	
4	1	1	1	1	0	4	18	175	16	-1	
5	1	1	1	1	1	4	18	75	15	65.395645	decision”
5	1	1	1	1	2	137	19	42	15	7.061644	Car'srs
4	1	1	1	2	0	4	46	175	16	-1	
5	1	1	1	2	1	4	46	69	15	49.623962	decisive’
5	1	1	1	2	2	137	47	42	15	0.000000	Cadr'sai
4	1	1	1	3	0	4	74	175	16	-1	
5	1	1	1	3	1	4	74	98	15	88.161987	declaration’
5	1	1	1	3	2	137	75	42	15	0.000000	—_[''dek:
4	1	1	1	4	0	4	99	175	26	-1	
5	1	1	1	4	1	4	99	63	26	94.235733	declare’
5	1	1	1	4	2	137	103	42	15	0.000000	Cdr'kl
4	1	1	1	5	0	4	125	175	29	-1	
5	1	1	1	5	1	4	125	58	29	96.002159	decline
5	1	1	1	5	2	137	130	42	16	18.847713	Car'k
4	1	1	1	6	0	140	157	37	14	-1	
5	1	1	1	6	1	140	157	19	11	20.106541	Ds
5	1	1	1	6	2	166	160	11	11	2.659006	¥e
4	1	1	1	7	0	4	181	175	26	-1	
5	1	1	1	7	1	4	181	74	26	84.086693	decorate’
5	1	1	1	7	2	137	185	42	15	0.000000	['deke
4	1	1	1	8	0	137	211	42	16	-1	
5	1	1	1	8	1	137	211	42	16	45.595039	Cu
4	1	1	1	9	0	5	238	174	16	-1	
5	1	1	1	9	1	5	238	73	15	89.571564	decrease’
5	1	1	1	9	2	137	239	42	15	0.000000	Cai'
5	1	1	1	9	3	164	235	14	27	0.000000	kr
4	1	1	1	10	0	5	263	173	26	-1	
5	1	1	1	10	1	5	263	71	26	69.829712	dedicate’
5	1	1	1	10	2	137	267	41	15	47.258530	('ded:
4	1	1	1	11	0	138	293	37	15	-1	
5	1	1	1	11	1	138	294	13	14	56.895237	id
5	1	1	1	11	2	160	293	15	15	39.806232	@.
4	1	1	1	12	0	5	316	174	25	-1	
5	1	1	1	12	1	5	316	59	25	76.336243	deduce’
5	1	1	1	12	2	138	321	41	16	31.740318	Car'dj
4	1	1	1	13	0	5	348	174	16	-1	
5	1	1	1	13	1	5	348	57	14	65.745102	deduct’
5	1	1	1	13	2	138	349	41	15	16.771345	Car'da
4	1	1	1	14	0	140	375	38	14	-1	
5	1	1	1	14	1	140	375	38	14	43.194881	2&4
4	1	1	1	15	0	5	397	172	28	-1	
5	1	1	1	15	1	5	397	39	28	72.968369	deed’
5	1	1	1	15	2	137	403	40	15	25.061668	(disa]
4	1	1	1	16	0	5	430	169	16	-1	
5	1	1	1	16	1	5	430	46	14	75.603233	deem‘
5	1	1	1	16	2	137	431	37	15	52.677998	(dim,
4	1	1	1	17	0	5	453	172	30	-1	
5	1	1	1	17	1	5	453	45	30	83.459137	deep"
5	1	1	1	17	2	138	458	39	16	21.295471	[dip]
4	1	1	1	18	0	138	485	39	14	-1	
5	1	1	1	18	1	138	485	13	14	9.330940	WM)
5	1	1	1	18	2	159	486	18	12	88.037285	ad
4	1	1	1	19	0	5	508	174	28	-1	
5	1	1	1	19	1	5	508	63	28	67.430588	default’
5	1	1	1	19	2	138	512	41	16	0.000000	(ar'
5	1	1	1	19	3	163	508	16	27	29.423985	fo:
4	1	1	1	20	0	137	539	40	14	-1	
5	1	1	1	20	1	137	539	40	14	52.026802	SHB
4	1	1	1	21	0	137	564	42	15	-1	
5	1	1	1	21	1	137	564	42	15	26.398891	nit
4	1	1	1	22	0	5	587	174	28	-1	
5	1	1	1	22	1	5	587	55	28	88.151855	defeat’
5	1	1	1	22	2	137	592	42	16	0.000000	Cai'fis
4	1	1	1	23	0	5	610	174	30	-1	
5	1	1	1	23	1	5	610	53	30	57.635735	defect’
5	1	1	1	23	2	137	626	11	8	64.394379	n.
5	1	1	1	23	3	159	620	20	16	46.759701	['d
4	1	1	1	24	0	5	647	174	16	-1	
5	1	1	1	24	1	5	647	65	14	91.223831	defence’
5	1	1	1	24	2	137	648	42	15	21.673450	Car'fer
4	1	1	1	25	0	138	674	41	15	-1	
5	1	1	1	25	1	134	670	17	28	6.795254	By
5	1	1	1	25	2	154	674	25	15	6.795254	OLE
4	1	1	1	26	0	138	702	41	12	-1	
5	1	1	1	26	1	138	702	20	12	93.030846	the
5	1	1	1	26	2	167	706	12	3	93.030846	~
4	1	1	1	27	0	137	727	42	15	-1	
5	1	1	1	27	1	137	727	42	15	63.983234	Ons
4	1	1	1	28	0	5	755	174	15	-1	
5	1	1	1	28	1	5	755	58	13	64.384933	defend’
5	1	1	1	28	2	137	755	42	15	45.426830	(ar'fer
4	1	1	1	29	0	5	776	174	29	-1	
5	1	1	1	29	1	5	776	86	29	82.784538	defendant’
5	1	1	1	29	2	137	782	42	15	46.114380	Cai'fe
4	1	1	1	30	0	5	810	173	15	-1	
5	1	1	1	30	1	5	810	46	13	80.491241	defer’
5	1	1	1	30	2	137	810	41	15	62.933258	Car'fo:
4	1	1	1	31	0	137	836	39	15	-1	
5	1	1	1	31	1	137	836	39	15	35.244095	a~
4	1	1	1	32	0	138	863	31	14	-1	
5	1	1	1	32	1	138	863	31	14	2.950649	pay
4	1	1	1	33	0	5	884	174	29	-1	
5	1	1	1	33	1	5	884	86	29	44.538342	deficiency’
5	1	1	1	33	2	137	890	42	15	0.000000	Can'fij
4	1	1	1	34	0	5	912	174	27	-1	
5	1	1	1	34	1	5	912	59	27	72.566101	define”
5	1	1	1	34	2	137	913	42	26	8.999825	Car'fai
4	1	1	1	35	0	5	940	174	28	-1	
5	1	1	1	35	1	5	940	72	28	12.530022	definite’
5	1	1	1	35	2	137	945	42	16	13.239994	(‘defn
4	1	1	1	36	0	5	968	173	27	-1	
5	1	1	1	36	1	5	968	89	27	17.914782	definition"
5	1	1	1	36	2	137	973	41	15	17.932882	Lideft'
4	1	1	1	37	0	5	999	174	17	-1	
5	1	1	1	37	1	5	999	39	17	83.364418	defy’
5	1	1	1	37	2	137	1001	42	15	60.300297	Car'tai
4	1	1	1	38	0	136	1028	43	15	-1	
5	1	1	1	38	1	136	1028	43	15	69.999268	explar
4	1	1	1	39	0	137	1053	39	14	-1	
5	1	1	1	39	1	137	1053	14	14	40.836769	Fe
5	1	1	1	39	2	156	1053	20	14	27.338867	dt
4	1	1	1	40	0	4	1075	175	27	-1	
5	1	1	1	40	1	4	1075	62	27	52.712822	degree”
5	1	1	1	40	2	136	1080	43	17	9.535141	Can'ger
4	1	1	1	41	0	4	1107	174	16	-1	
5	1	1	1	41	1	4	1107	53	16	6.584015	delay”*
5	1	1	1	41	2	136	1108	42	15	30.405865	Car'ler
4	1	1	1	42	0	136	1134	43	16	-1	
5	1	1	1	42	1	136	1141	11	7	64.918587	v.
5	1	1	1	42	2	153	1134	26	16	87.758896	OF
4	1	1	1	43	0	4	1161	175	16	-1	
5	1	1	1	43	1	4	1161	51	14	81.190338	delete’
5	1	1	1	43	2	136	1162	43	15	33.634968	Cadr'tis
4	1	1	1	44	0	4	1183	175	29	-1	
5	1	1	1	44	1	4	1183	86	29	73.233932	deliberate’
5	1	1	1	44	2	136	1189	43	15	24.964304	Car'tib
4	1	1	1	45	0	136	1215	40	15	-1	
5	1	1	1	45	1	132	1211	18	28	45.339733	te
5	1	1	1	45	2	157	1215	19	15	45.339733	Rt
4	1	1	1	46	0	4	1238	175	27	-1	
5	1	1	1	46	1	4	1238	67	27	89.931244	delicate!
5	1	1	1	46	2	136	1243	43	15	0.000000	('deuik
4	1	1	1	47	0	136	1269	43	15	-1	
5	1	1	1	47	1	136	1269	43	15	6.957426	ORi
4	1	1	1	48	0	4	1286	175	31	-1	
5	1	1	1	48	1	4	1286	76	31	16.100035	delicious’
5	1	1	1	48	2	136	1296	43	16	0.000000	Car'nf
4	1	1	1	49	0	3	1324	175	15	-1	
5	1	1	1	49	1	3	1324	57	15	95.982948	delight
5	1	1	1	49	2	136	1324	42	15	11.072235	Cai'tar
4	1	1	1	50	0	3	1347	176	27	-1	
5	1	1	1	50	1	3	1347	60	27	76.988541	deliver’
5	1	1	1	50	2	135	1351	44	16	48.221748	Car'hv
4	1	1	1	51	0	3	1378	176	16	-1	
5	1	1	1	51	1	3	1378	70	16	4.338818	delivery®
5	1	1	1	51	2	135	1379	44	15	0.000000	Car!
