level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	10	27	174	1378	-1	
3	1	1	1	0	0	24	27	160	42	-1	
4	1	1	1	1	0	24	27	160	15	-1	
5	1	1	1	1	1	24	27	64	13	76.064827	version’
5	1	1	1	1	2	157	27	27	15	51.638718	Cvs
4	1	1	1	2	0	157	55	21	14	-1	
5	1	1	1	2	1	157	55	21	14	8.665991	ox
3	1	1	2	0	0	24	104	160	47	-1	
4	1	1	2	1	0	24	104	160	27	-1	
5	1	1	2	1	1	24	104	67	27	84.808624	vertical’
5	1	1	2	1	2	157	109	27	13	80.744072	['vs
4	1	1	2	2	0	157	137	27	14	-1	
5	1	1	2	2	1	157	137	27	14	36.243420	Yn
3	1	1	3	0	0	11	157	173	160	-1	
4	1	1	3	1	0	11	157	173	23	-1	
5	1	1	3	1	1	11	157	2	14	81.993195	|
5	1	1	3	1	2	24	169	35	11	81.993195	very
5	1	1	3	1	3	157	165	27	15	23.828411	Ce
4	1	1	3	2	0	24	215	160	27	-1	
5	1	1	3	2	1	24	215	52	27	93.232185	vessel’
5	1	1	3	2	2	157	220	27	15	32.159592	[ive
4	1	1	3	3	0	24	247	160	15	-1	
5	1	1	3	3	1	24	247	65	14	91.530334	veteran’
5	1	1	3	3	2	157	248	27	14	43.151321	('ve
4	1	1	3	4	0	24	276	160	16	-1	
5	1	1	3	4	1	24	276	28	14	69.773537	via’
5	1	1	3	4	2	157	276	27	16	65.158707	['ve
4	1	1	3	5	0	158	303	26	14	-1	
5	1	1	3	5	1	158	303	26	14	37.997528	ie
3	1	1	4	0	0	11	326	173	74	-1	
4	1	1	4	1	0	11	326	173	43	-1	
5	1	1	4	1	1	11	326	2	43	72.903198	|
5	1	1	4	1	2	24	330	36	15	62.255611	vice
5	1	1	4	1	3	157	332	27	15	76.794632	(va
4	1	1	4	2	0	24	359	158	15	-1	
5	1	1	4	2	1	24	359	62	15	79.377945	vicious’
5	1	1	4	2	2	166	360	16	14	55.809258	"vi
4	1	1	4	3	0	157	387	27	13	-1	
5	1	1	4	3	1	157	387	27	13	12.264252	Ke
3	1	1	5	0	0	24	415	160	126	-1	
4	1	1	5	1	0	24	415	158	16	-1	
5	1	1	5	1	1	24	415	55	14	4.388189	victim’
5	1	1	5	1	2	157	416	25	15	20.019855	(vt
4	1	1	5	2	0	24	443	158	16	-1	
5	1	1	5	2	1	24	443	61	16	59.103851	vietory'
5	1	1	5	2	2	157	444	25	15	1.524248	('vi
4	1	1	5	3	0	24	467	158	27	-1	
5	1	1	5	3	1	24	467	45	27	89.703117	video!
5	1	1	5	3	2	156	472	26	15	0.000000	(vi
4	1	1	5	4	0	24	500	160	17	-1	
5	1	1	5	4	1	24	500	36	13	96.659180	view
5	1	1	5	4	2	158	500	26	17	41.332645	Cvju
4	1	1	5	5	0	156	527	28	14	-1	
5	1	1	5	5	1	156	527	28	14	42.146561	Ot
3	1	1	6	0	0	24	551	160	131	-1	
4	1	1	6	1	0	24	551	158	25	-1	
5	1	1	6	1	1	24	551	83	25	92.829308	viewpoint
5	1	1	6	1	2	156	556	26	16	49.982777	(vj
4	1	1	6	2	0	24	578	160	28	-1	
5	1	1	6	2	1	24	578	73	28	22.970711	vigorous’
5	1	1	6	2	2	156	584	28	15	0.000000	("v1
4	1	1	6	3	0	24	612	158	16	-1	
5	1	1	6	3	1	24	612	58	16	95.853569	village’
5	1	1	6	3	2	156	612	26	15	0.000000	[lv
4	1	1	6	4	0	24	640	160	15	-1	
5	1	1	6	4	1	24	640	59	13	86.978233	violate’
5	1	1	6	4	2	156	640	28	15	72.405594	['ve
4	1	1	6	5	0	156	667	23	15	-1	
5	1	1	6	5	1	156	667	23	15	52.562351	ty)
3	1	1	7	0	0	23	695	161	155	-1	
4	1	1	7	1	0	24	695	160	15	-1	
5	1	1	7	1	1	24	695	66	14	95.611557	violence
5	1	1	7	1	2	156	696	28	14	72.635902	(ve
4	1	1	7	2	0	24	723	160	16	-1	
5	1	1	7	2	1	24	723	59	14	83.487854	violent’
5	1	1	7	2	2	156	724	28	15	26.385965	("ve
4	1	1	7	3	0	19	748	165	26	-1	
5	1	1	7	3	1	19	748	62	26	91.509308	virtual’
5	1	1	7	3	2	156	752	28	13	29.460201	(vs
4	1	1	7	4	0	23	780	161	16	-1	
5	1	1	7	4	1	23	780	49	14	96.937958	virtue
5	1	1	7	4	2	156	781	28	15	44.417080	['vs
4	1	1	7	5	0	24	809	160	15	-1	
5	1	1	7	5	1	24	809	41	13	96.851814	virus
5	1	1	7	5	2	156	809	28	15	79.420555	['ve
4	1	1	7	6	0	157	836	27	14	-1	
5	1	1	7	6	1	157	836	27	14	64.936974	em
3	1	1	8	0	0	19	860	165	101	-1	
4	1	1	8	1	0	19	860	162	26	-1	
5	1	1	8	1	1	19	860	62	26	71.957397	visible”
5	1	1	8	1	2	156	864	25	15	1.935368	("vi
4	1	1	8	2	0	23	892	161	15	-1	
5	1	1	8	2	1	23	892	53	13	78.106995	vision’
5	1	1	8	2	2	156	892	28	15	3.763361	C'vt
4	1	1	8	3	0	19	916	162	26	-1	
5	1	1	8	3	1	19	916	40	26	96.044624	visit
5	1	1	8	3	2	156	921	25	15	0.000000	(Cv
4	1	1	8	4	0	157	947	27	14	-1	
5	1	1	8	4	1	157	947	12	14	43.093227	AM
3	1	1	9	0	0	23	975	161	70	-1	
4	1	1	9	1	0	23	975	158	16	-1	
5	1	1	9	1	1	23	975	56	14	81.275810	visitor’
5	1	1	9	1	2	156	976	25	15	36.699482	(ve
4	1	1	9	2	0	23	999	161	26	-1	
5	1	1	9	2	1	23	999	53	26	85.188560	visual’
5	1	1	9	2	2	156	1004	28	15	41.655685	[vi
4	1	1	9	3	0	157	1032	21	13	-1	
5	1	1	9	3	1	157	1032	12	13	49.239155	‘iil
5	1	1	9	3	2	175	1040	3	3	11.348505	.
3	1	1	10	0	0	19	1053	165	48	-1	
4	1	1	10	1	0	19	1053	165	26	-1	
5	1	1	10	1	1	19	1053	46	26	83.789818	vital’
5	1	1	10	1	2	156	1059	28	15	31.116127	['va
4	1	1	10	2	0	157	1085	27	16	-1	
5	1	1	10	2	1	157	1085	13	14	23.079367	Ww
5	1	1	10	2	2	179	1085	5	16	57.983532	[
3	1	1	11	0	0	23	1113	161	70	-1	
4	1	1	11	1	0	23	1113	161	15	-1	
