level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	0	17	184	1395	-1	
3	1	1	1	0	0	0	17	184	1387	-1	
4	1	1	1	1	0	0	17	184	30	-1	
5	1	1	1	1	1	0	17	60	30	11.483345	jealous’
5	1	1	1	1	2	131	26	53	16	42.265858	[lagelo:
4	1	1	1	2	0	0	54	184	17	-1	
5	1	1	1	2	1	0	54	44	17	45.978821	jeans!
5	1	1	1	2	2	131	54	53	16	2.726793	Cagi:ns
4	1	1	1	3	0	132	81	22	15	-1	
5	1	1	1	3	1	132	81	22	15	2.664614	*)
4	1	1	1	4	0	0	108	184	17	-1	
5	1	1	1	4	1	0	108	24	17	68.797516	jet’
5	1	1	1	4	2	131	109	53	15	27.677431	Caget
5	1	1	1	4	3	172	105	12	26	33.383503	Jn
4	1	1	1	5	0	133	136	51	14	-1	
5	1	1	1	5	1	133	132	30	27	0.000000	KbL
5	1	1	1	5	2	168	136	15	14	0.000000	sa
4	1	1	1	6	0	0	154	184	30	-1	
5	1	1	1	6	1	0	154	77	30	76.124664	jewellery!
5	1	1	1	6	2	132	163	52	16	13.497143	C'dgu:al
4	1	1	1	7	0	0	191	183	17	-1	
5	1	1	1	7	1	0	191	23	17	96.041214	job
5	1	1	1	7	2	132	191	51	16	12.288027	[asob
5	1	1	1	7	3	171	184	12	31	36.621361	]n
4	1	1	1	8	0	0	219	184	18	-1	
5	1	1	1	8	1	0	219	27	17	65.998520	jog’
5	1	1	1	8	2	132	219	52	18	26.272497	[dsog]
4	1	1	1	9	0	131	246	49	15	-1	
5	1	1	1	9	1	131	246	49	15	27.025124	vO
4	1	1	1	10	0	0	274	182	16	-1	
5	1	1	1	10	1	0	274	34	16	79.636650	join’
5	1	1	1	10	2	132	274	50	15	37.308014	[dgoin
5	1	1	1	10	3	177	270	7	26	76.147110	|
4	1	1	1	11	0	132	301	52	14	-1	
5	1	1	1	11	1	132	301	52	14	0.000000	iE
4	1	1	1	12	0	0	327	180	17	-1	
5	1	1	1	12	1	0	327	42	17	37.954727	joint”
5	1	1	1	12	2	132	328	48	16	26.565523	Cagomnt,
4	1	1	1	13	0	132	355	31	15	-1	
5	1	1	1	13	1	132	355	31	15	25.657043	Sai
4	1	1	1	14	0	0	382	184	17	-1	
5	1	1	1	14	1	0	382	37	17	56.852242	joke’
5	1	1	1	14	2	132	383	52	15	0.000000	[dgouk.,
4	1	1	1	15	0	0	406	183	25	-1	
5	1	1	1	15	1	0	406	58	25	96.285622	journal
5	1	1	1	15	2	132	411	51	15	11.611080	['dgs:ni
4	1	1	1	16	0	0	437	184	18	-1	
5	1	1	1	16	1	0	437	90	18	29.872929	journalist’
5	1	1	1	16	2	132	438	5	16	46.571346	[
5	1	1	1	16	3	141	438	43	16	44.472290	‘asain:
4	1	1	1	17	0	0	466	183	17	-1	
5	1	1	1	17	1	0	467	61	16	96.823914	journey
5	1	1	1	17	2	132	466	51	16	0.000000	['dgeini
4	1	1	1	18	0	133	493	51	15	-1	
5	1	1	1	18	1	133	493	12	15	54.882660	ite
5	1	1	1	18	2	151	494	33	14	27.196407	«ED
4	1	1	1	19	0	0	520	184	17	-1	
5	1	1	1	19	1	0	520	28	17	63.346809	joy’
5	1	1	1	19	2	132	520	52	16	14.855433	[agor]n
4	1	1	1	20	0	0	548	182	17	-1	
5	1	1	1	20	1	0	548	52	17	21.648350	judge’
5	1	1	1	20	2	133	548	49	16	16.019859	[agad3
4	1	1	1	21	0	132	576	52	14	-1	
5	1	1	1	21	1	132	575	52	15	38.116638	HF
4	1	1	1	22	0	0	598	184	25	-1	
5	1	1	1	22	1	0	598	95	25	50.110622	judgement"
5	1	1	1	22	2	132	603	52	15	15.561161	['dgadg
4	1	1	1	23	0	133	630	30	14	-1	
5	1	1	1	23	1	133	630	30	14	30.631866	Be
4	1	1	1	24	0	0	656	182	17	-1	
5	1	1	1	24	1	0	656	65	17	91.587570	judicial’
5	1	1	1	24	2	132	657	50	16	0.000000	(dgu'di
