level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	3	22	176	1377	-1	
3	1	1	1	0	0	7	22	172	1377	-1	
4	1	1	1	1	0	141	22	38	15	-1	
5	1	1	1	1	1	141	22	38	15	24.231934	ih
5	1	1	1	1	2	167	18	12	28	32.226662	HB
4	1	1	1	2	0	139	48	39	16	-1	
5	1	1	1	2	1	139	48	39	16	23.877140	Cit
5	1	1	1	2	2	167	44	12	28	50.794601	J:
4	1	1	1	3	0	3	72	176	28	-1	
5	1	1	1	3	1	3	72	75	28	68.442726	paradox’
5	1	1	1	3	2	140	77	39	15	47.300278	('peer
4	1	1	1	4	0	139	103	39	15	-1	
5	1	1	1	4	1	139	103	39	15	34.375187	Otti
4	1	1	1	5	0	7	131	171	17	-1	
5	1	1	1	5	1	7	131	85	17	95.898323	paragraph
5	1	1	1	5	2	139	131	39	16	3.654909	(peer
4	1	1	1	6	0	7	150	172	30	-1	
5	1	1	1	6	1	7	150	68	30	94.959274	parallel’
5	1	1	1	6	2	140	159	39	16	32.958813	('peer
4	1	1	1	7	0	143	185	36	15	-1	
5	1	1	1	7	1	143	185	36	15	34.842529	AE
4	1	1	1	8	0	4	208	175	28	-1	
5	1	1	1	8	1	4	208	78	28	76.554092	paralyze’
5	1	1	1	8	2	140	213	39	16	48.386688	(peer
4	1	1	1	9	0	140	239	39	15	-1	
5	1	1	1	9	1	140	239	39	15	52.369213	Wie
4	1	1	1	10	0	8	261	171	30	-1	
5	1	1	1	10	1	8	261	53	30	71.347710	parcel’
5	1	1	1	10	2	141	267	38	16	49.255413	(pais
4	1	1	1	11	0	140	294	39	14	-1	
5	1	1	1	11	1	140	294	39	14	28.588886	O18?
4	1	1	1	12	0	8	322	171	16	-1	
5	1	1	1	12	1	8	324	53	14	96.617783	parent
5	1	1	1	12	2	141	322	38	16	17.209320	[pear
4	1	1	1	13	0	9	349	168	17	-1	
5	1	1	1	13	1	9	349	40	17	66.302933	park’
5	1	1	1	13	2	141	350	36	16	69.935974	[park
4	1	1	1	14	0	140	376	39	15	-1	
5	1	1	1	14	1	140	376	39	15	32.983860	C8:
4	1	1	1	15	0	9	403	168	17	-1	
5	1	1	1	15	1	9	403	94	17	67.340004	parliament’
5	1	1	1	15	2	141	404	36	16	28.891254	—_['pail
4	1	1	1	16	0	5	426	174	28	-1	
5	1	1	1	16	1	5	426	37	28	96.996162	part
5	1	1	1	16	2	141	432	38	15	41.267590	Cpa:
4	1	1	1	17	0	141	458	38	15	-1	
5	1	1	1	17	1	141	458	38	15	25.499187	re
4	1	1	1	18	0	143	484	36	14	-1	
5	1	1	1	18	1	143	484	36	14	35.706512	4
4	1	1	1	19	0	5	507	174	25	-1	
5	1	1	1	19	1	5	507	62	25	87.087624	partial’
5	1	1	1	19	2	141	512	38	16	53.604324	(pars
4	1	1	1	20	0	9	540	169	16	-1	
5	1	1	1	20	1	9	540	96	16	73.563965	participant’
5	1	1	1	20	2	120	530	13	30	40.832436	—
5	1	1	1	20	3	141	540	37	16	13.117924	[pa:'t
4	1	1	1	21	0	9	567	169	17	-1	
5	1	1	1	21	1	9	567	93	17	55.882591	participate’
5	1	1	1	21	2	120	558	13	30	30.981236	—
5	1	1	1	21	3	141	568	37	15	5.454664	[pa:'t
4	1	1	1	22	0	9	586	169	30	-1	
5	1	1	1	22	1	9	586	67	30	92.414528	particle’
5	1	1	1	22	2	141	595	37	16	7.864113	C'pas
4	1	1	1	23	0	141	622	38	14	-1	
5	1	1	1	23	1	141	622	38	14	65.268997	Oh
4	1	1	1	24	0	10	648	169	18	-1	
5	1	1	1	24	1	10	648	92	18	34.924622	particular”
5	1	1	1	24	2	141	649	38	16	32.634907	Cpalti
4	1	1	1	25	0	141	675	38	16	-1	
5	1	1	1	25	1	141	675	38	16	40.597687	CF
4	1	1	1	26	0	142	702	37	15	-1	
5	1	1	1	26	1	142	702	37	15	42.379623	vet
4	1	1	1	27	0	6	724	172	27	-1	
5	1	1	1	27	1	6	724	62	27	16.113396	partly’
5	1	1	1	27	2	142	730	36	16	33.827690	('pa:t
4	1	1	1	28	0	10	753	168	25	-1	
5	1	1	1	28	1	10	753	65	25	56.488514	partner’
5	1	1	1	28	2	142	758	36	16	33.100971	("part
4	1	1	1	29	0	6	780	172	28	-1	
5	1	1	1	29	1	6	780	55	28	32.396755	party"
5	1	1	1	29	2	141	786	37	15	17.390738	C'paxt
4	1	1	1	30	0	142	812	37	15	-1	
5	1	1	1	30	1	142	812	37	15	7.495594	ca
4	1	1	1	31	0	6	835	169	25	-1	
5	1	1	1	31	1	6	835	48	25	33.637283	pass”
5	1	1	1	31	2	142	845	33	11	26.869678	(pass
4	1	1	1	32	0	143	867	29	14	-1	
5	1	1	1	32	1	143	867	29	14	55.085655	dé
4	1	1	1	33	0	6	888	173	26	-1	
5	1	1	1	33	1	6	888	71	26	84.763512	passage’
5	1	1	1	33	2	142	894	37	16	0.000000	(pees
4	1	1	1	34	0	141	920	37	14	-1	
5	1	1	1	34	1	141	920	14	14	89.242355	itt
5	1	1	1	34	2	164	920	14	14	91.286957	@
4	1	1	1	35	0	10	948	169	16	-1	
5	1	1	1	35	1	10	952	81	12	95.960342	passenger
5	1	1	1	35	2	141	948	38	16	63.113625	['pees
4	1	1	1	36	0	6	971	173	27	-1	
5	1	1	1	36	1	6	971	64	27	78.661171	passion
5	1	1	1	36	2	142	976	37	15	25.903902	C'pee!
4	1	1	1	37	0	141	1002	38	15	-1	
5	1	1	1	37	1	141	1002	38	15	43.662270	Beith
4	1	1	1	38	0	6	1024	173	26	-1	
5	1	1	1	38	1	6	1024	62	26	90.342796	passive
5	1	1	1	38	2	142	1030	37	15	42.623100	(‘pees
4	1	1	1	39	0	10	1057	169	16	-1	
5	1	1	1	39	1	10	1059	33	14	96.774765	past
5	1	1	1	39	2	142	1057	37	16	0.000000	(past
4	1	1	1	40	0	141	1088	37	11	-1	
5	1	1	1	40	1	141	1088	37	11	89.262177	prep.
4	1	1	1	41	0	10	1110	169	17	-1	
5	1	1	1	41	1	10	1110	66	17	65.682816	pastime’
5	1	1	1	41	2	142	1111	37	16	12.468491	(pais
4	1	1	1	42	0	10	1139	169	15	-1	
5	1	1	1	42	1	10	1140	51	14	96.795746	patent
5	1	1	1	42	2	150	1139	29	15	38.985706	‘pett
4	1	1	1	43	0	10	1166	166	16	-1	
5	1	1	1	43	1	10	1166	40	16	96.276215	path’
5	1	1	1	43	2	141	1166	35	16	48.434242	[pa
4	1	1	1	44	0	10	1187	169	30	-1	
5	1	1	1	44	1	10	1187	67	30	95.884521	patience
5	1	1	1	44	2	142	1194	37	16	0.000000	Cpe
4	1	1	1	45	0	6	1216	173	26	-1	
5	1	1	1	45	1	6	1216	70	26	87.666466	patient”
5	1	1	1	45	2	142	1221	37	16	0.000000	[per
4	1	1	1	46	0	6	1244	171	25	-1	
5	1	1	1	46	1	6	1244	78	25	87.042809	patriotic’
5	1	1	1	46	2	141	1249	36	16	0.000000	Copeet
4	1	1	1	47	0	6	1271	173	26	-1	
5	1	1	1	47	1	6	1271	56	26	50.277695	patrol’
5	1	1	1	47	2	141	1276	38	16	3.595018	(pelt
4	1	1	1	48	0	10	1304	168	16	-1	
5	1	1	1	48	1	10	1304	57	16	85.916733	patron’
5	1	1	1	48	2	141	1304	37	16	75.416763	C'pert
4	1	1	1	49	0	5	1327	172	28	-1	
5	1	1	1	49	1	5	1327	73	28	72.177315	pattern”
5	1	1	1	49	2	141	1332	36	15	13.382397	C'peet
4	1	1	1	50	0	140	1357	39	16	-1	
5	1	1	1	50	1	140	1357	39	16	42.649208	Cae,
4	1	1	1	51	0	142	1385	37	14	-1	
5	1	1	1	51	1	142	1385	37	14	17.716837	me
