level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	8	18	171	1377	-1	
3	1	1	1	0	0	8	18	171	26	-1	
4	1	1	1	1	0	8	18	171	26	-1	
5	1	1	1	1	1	8	18	74	26	95.273613	reconcile
5	1	1	1	1	2	141	22	38	15	28.413763	['rek:
3	1	1	2	0	0	9	48	170	127	-1	
4	1	1	2	1	0	141	48	38	15	-1	
5	1	1	2	1	1	141	48	38	15	47.317444	KZ
4	1	1	2	2	0	9	72	170	27	-1	
5	1	1	2	2	1	9	72	84	27	95.262375	recreation
5	1	1	2	2	2	139	71	5	27	28.372437	[
5	1	1	2	2	3	150	79	29	10	43.111740	irek:
4	1	1	2	3	0	9	104	170	16	-1	
5	1	1	2	3	1	9	104	76	16	96.813820	rectangle
5	1	1	2	3	2	141	104	38	15	34.141968	('rek
4	1	1	2	4	0	9	132	170	16	-1	
5	1	1	2	4	1	9	132	55	16	96.578255	rectify
5	1	1	2	4	2	141	132	38	15	60.700256	['rek
4	1	1	2	5	0	9	155	167	27	-1	
5	1	1	2	5	1	9	155	58	27	96.104210	redeem
5	1	1	2	5	2	141	159	35	16	7.735071	(ri'di
3	1	1	3	0	0	10	186	169	70	-1	
4	1	1	3	1	0	141	186	38	14	-1	
5	1	1	3	1	1	141	186	38	14	62.263313	Oss
4	1	1	3	2	0	10	213	168	16	-1	
5	1	1	3	2	1	10	214	33	13	94.083290	reed
5	1	1	3	2	2	141	213	37	16	4.963379	(risd]
4	1	1	3	3	0	10	241	169	15	-1	
5	1	1	3	3	1	10	242	29	13	96.301338	reel
5	1	1	3	3	2	141	241	38	15	45.730839	Crit]
3	1	1	4	0	0	141	265	37	16	-1	
4	1	1	4	1	0	141	265	37	16	-1	
5	1	1	4	1	1	141	265	37	16	35.065800	Ce:
3	1	1	5	0	0	11	292	168	182	-1	
4	1	1	5	1	0	143	292	36	14	-1	
5	1	1	5	1	1	143	292	36	14	39.540421	StH
4	1	1	5	2	0	11	321	167	16	-1	
5	1	1	5	2	1	11	322	100	13	75.353683	refreshment
5	1	1	5	2	2	120	316	11	29	20.103889	—
5	1	1	5	2	3	142	321	36	16	38.765388	[ni'fr
4	1	1	5	3	0	11	350	167	16	-1	
5	1	1	5	3	1	11	350	51	15	96.397202	refuge
5	1	1	5	3	2	142	350	36	16	0.000000	(ref
4	1	1	5	4	0	11	377	168	16	-1	
5	1	1	5	4	1	11	378	53	13	96.873329	refund
5	1	1	5	4	2	142	377	37	16	0.000000	(r'ta
4	1	1	5	5	0	11	401	168	26	-1	
5	1	1	5	5	1	11	401	75	26	96.287842	rehearsal
5	1	1	5	5	2	142	405	37	16	54.768639	Crt'hs
4	1	1	5	6	0	11	432	168	16	-1	
5	1	1	5	6	1	11	433	69	13	96.777420	rehearse
5	1	1	5	6	2	142	432	37	16	13.548851	Crr'hi
4	1	1	5	7	0	11	460	166	14	-1	
5	1	1	5	7	1	11	461	32	13	96.515358	rein
5	1	1	5	7	2	142	460	35	14	71.426781	Crem
3	1	1	6	0	0	11	487	168	179	-1	
4	1	1	6	1	0	142	487	37	14	-1	
5	1	1	6	1	1	142	487	14	14	59.198822	‘til
5	1	1	6	1	2	161	496	3	4	52.776741	»
5	1	1	6	1	3	169	487	10	14	43.570717	a
4	1	1	6	2	0	11	514	168	16	-1	
