level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	2	23	177	1376	-1	
3	1	1	1	0	0	2	23	177	1376	-1	
4	1	1	1	1	0	2	23	175	14	-1	
5	1	1	1	1	1	2	24	70	13	77.020889	thirteen’
5	1	1	1	1	2	136	23	41	14	0.000000	['0r'ti
4	1	1	1	2	0	2	52	172	16	-1	
5	1	1	1	2	1	2	52	48	16	96.950783	thirty
5	1	1	1	2	2	135	52	39	15	35.780060	['@o:tr
4	1	1	1	3	0	2	80	177	16	-1	
5	1	1	1	3	1	2	81	31	13	96.715050	this
5	1	1	1	3	2	135	80	44	16	30.349926	(drs
5	1	1	1	3	3	166	75	12	28	51.150593	}p
4	1	1	1	4	0	2	108	177	15	-1	
5	1	1	1	4	1	2	109	49	13	90.583923	thorn’
5	1	1	1	4	2	142	110	25	11	0.000000	@o:n
5	1	1	1	4	3	172	108	7	15	60.457901	|
4	1	1	1	5	0	3	137	174	15	-1	
5	1	1	1	5	1	3	137	78	15	71.044449	thorough’
5	1	1	1	5	2	135	137	42	15	49.493256	('@ara
4	1	1	1	6	0	3	165	175	15	-1	
5	1	1	1	6	1	3	166	43	12	96.998032	those
5	1	1	1	6	2	135	165	43	15	33.859520	[002]
4	1	1	1	7	0	136	192	37	14	-1	
5	1	1	1	7	1	136	192	37	14	56.694561	Ai
4	1	1	1	8	0	3	220	169	16	-1	
5	1	1	1	8	1	3	220	57	16	96.296066	though
5	1	1	1	8	2	135	220	37	15	12.988310	[d00}
4	1	1	1	9	0	3	248	169	16	-1	
5	1	1	1	9	1	3	248	65	16	96.700500	thought
5	1	1	1	9	2	143	248	29	13	50.271286	ox
5	1	1	1	9	3	168	244	7	25	83.801117	|
4	1	1	1	10	0	3	271	176	26	-1	
5	1	1	1	10	1	3	271	92	26	48.811043	thoughtful’
5	1	1	1	10	2	136	276	43	13	33.511654	[Oar
4	1	1	1	11	0	3	304	174	14	-1	
5	1	1	1	11	1	3	304	85	14	49.834232	thousand”
5	1	1	1	11	2	136	304	41	13	0.000000	['8auz
4	1	1	1	12	0	138	330	41	15	-1	
5	1	1	1	12	1	138	330	41	15	38.478619	ipa
4	1	1	1	13	0	3	359	169	14	-1	
5	1	1	1	13	1	3	359	56	14	76.009354	thread’
5	1	1	1	13	2	143	362	29	11	16.292658	red
4	1	1	1	14	0	3	382	173	29	-1	
5	1	1	1	14	1	3	382	55	29	72.101494	threat’
5	1	1	1	14	2	136	388	40	15	59.357407	[Oret]
4	1	1	1	15	0	4	411	175	28	-1	
5	1	1	1	15	1	4	411	78	28	65.520691	threaten”
5	1	1	1	15	2	136	416	43	15	19.007998	C'Orets
4	1	1	1	16	0	4	437	174	31	-1	
5	1	1	1	16	1	4	437	41	31	96.956352	three
5	1	1	1	16	2	136	444	42	16	22.311773	(ori)
4	1	1	1	17	0	4	468	175	27	-1	
5	1	1	1	17	1	4	468	81	27	60.800854	threshold’
5	1	1	1	17	2	136	472	43	15	0.000000	[ref
4	1	1	1	18	0	4	497	174	26	-1	
5	1	1	1	18	1	4	497	45	26	79.949028	thrift
5	1	1	1	18	2	136	500	42	14	0.293226	[orift_
4	1	1	1	19	0	4	525	170	26	-1	
5	1	1	1	19	1	4	525	47	26	61.984631	thrill”
5	1	1	1	19	2	136	529	38	15	41.308517	Cori}
4	1	1	1	20	0	137	555	31	14	-1	
5	1	1	1	20	1	137	555	31	14	54.109722	wah
4	1	1	1	21	0	4	579	174	28	-1	
5	1	1	1	21	1	4	579	48	28	95.733910	thrive
