level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	14	19	170	1378	-1	
3	1	1	1	0	0	17	19	167	1378	-1	
4	1	1	1	1	0	151	19	32	15	-1	
5	1	1	1	1	1	151	19	32	15	27.668972	we
4	1	1	1	2	0	18	45	166	17	-1	
5	1	1	1	2	1	18	45	67	15	61.464088	radical”
5	1	1	1	2	2	151	46	33	16	0.000000	("ree
4	1	1	1	3	0	151	73	31	14	-1	
5	1	1	1	3	1	151	73	31	14	39.461273	ERY
4	1	1	1	4	0	19	99	165	16	-1	
5	1	1	1	4	1	19	99	46	14	65.774132	radio’
5	1	1	1	4	2	151	100	33	15	9.493876	[rex
4	1	1	1	5	0	18	127	166	16	-1	
5	1	1	1	5	1	18	127	56	14	85.777992	radius’
5	1	1	1	5	2	151	127	33	16	12.136183	[res
4	1	1	1	6	0	18	153	166	17	-1	
5	1	1	1	6	1	18	153	40	17	85.551453	rage’
5	1	1	1	6	2	151	155	33	15	79.436188	[rete
4	1	1	1	7	0	152	181	32	15	-1	
5	1	1	1	7	1	152	181	32	15	10.805082	Sar:
4	1	1	1	8	0	18	204	165	26	-1	
5	1	1	1	8	1	18	204	33	26	87.253952	rail’
5	1	1	1	8	2	151	208	32	14	59.929237	(rent
4	1	1	1	9	0	150	234	33	15	-1	
5	1	1	1	9	1	150	234	33	15	41.673603	CF
4	1	1	1	10	0	151	260	30	15	-1	
5	1	1	1	10	1	151	260	30	15	0.000000	Ms
4	1	1	1	11	0	18	287	163	16	-1	
5	1	1	1	11	1	18	287	76	14	68.282417	railroad”
5	1	1	1	11	2	151	287	30	16	34.072624	['rer
4	1	1	1	12	0	150	313	33	16	-1	
5	1	1	1	12	1	150	313	33	16	51.391800	CF
4	1	1	1	13	0	18	340	163	17	-1	
5	1	1	1	13	1	18	340	66	17	69.502953	railway!
5	1	1	1	13	2	151	341	30	14	14.582939	['res
4	1	1	1	14	0	18	368	166	16	-1	
5	1	1	1	14	1	18	368	37	14	79.359856	rain’
5	1	1	1	14	2	151	372	33	12	52.803326	[res
4	1	1	1	15	0	150	394	33	16	-1	
