level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	3	21	176	1376	-1	
3	1	1	1	0	0	5	21	174	1376	-1	
4	1	1	1	1	0	5	21	174	18	-1	
5	1	1	1	1	1	5	21	96	17	60.177971	aggressive”
5	1	1	1	1	2	115	12	14	32	34.504276	—
5	1	1	1	1	3	138	22	41	17	47.680862	[algre
4	1	1	1	2	0	140	49	37	14	-1	
5	1	1	1	2	1	140	49	37	14	62.777920	Fi
4	1	1	1	3	0	5	76	174	17	-1	
5	1	1	1	3	1	5	81	29	11	95.048843	ago
5	1	1	1	3	2	138	76	41	17	74.189919	[algo
4	1	1	1	4	0	6	103	172	17	-1	
5	1	1	1	4	1	6	103	52	17	38.990273	agony’
5	1	1	1	4	2	139	104	39	16	27.936176	['sego
4	1	1	1	5	0	6	121	173	33	-1	
5	1	1	1	5	1	6	121	53	33	69.099838	agree”
5	1	1	1	5	2	139	132	40	17	46.877602	[o'gri
4	1	1	1	6	0	138	158	41	16	-1	
5	1	1	1	6	1	138	158	41	16	31.981548	Ce
4	1	1	1	7	0	6	177	170	30	-1	
5	1	1	1	7	1	6	177	83	30	47.750648	agreeable’
5	1	1	1	7	2	139	186	37	17	57.618011	Latgri
4	1	1	1	8	0	143	213	36	14	-1	
5	1	1	1	8	1	143	213	36	14	19.099264	eM
4	1	1	1	9	0	6	239	170	18	-1	
5	1	1	1	9	1	6	242	86	14	94.351768	agreement
5	1	1	1	9	2	100	239	8	7	39.666935	©
5	1	1	1	9	3	119	234	8	30	40.171654	—
5	1	1	1	9	4	139	240	37	17	49.948597	[a'gri
4	1	1	1	10	0	6	267	173	18	-1	
5	1	1	1	10	1	6	267	98	17	25.890102	agriculture’
5	1	1	1	10	2	139	268	40	17	29.501476	['egr
4	1	1	1	11	0	7	295	172	16	-1	
5	1	1	1	11	1	7	295	51	14	85.026802	ahead’
5	1	1	1	11	2	139	295	40	16	0.000000	[a!he
4	1	1	1	12	0	7	323	164	16	-1	
5	1	1	1	12	1	7	323	34	14	79.365585	aid”
5	1	1	1	12	2	139	323	32	16	65.944832	[ea]
4	1	1	1	13	0	7	350	172	17	-1	
5	1	1	1	13	1	7	350	39	15	78.210945	aim"
5	1	1	1	13	2	139	351	40	16	59.542923	Cem]
4	1	1	1	14	0	7	405	172	16	-1	
5	1	1	1	14	1	7	406	32	13	40.899429	air’
5	1	1	1	14	2	139	405	28	16	74.725014	[ea]
5	1	1	1	14	3	176	412	3	6	74.725014	»
4	1	1	1	15	0	139	431	39	16	-1	
5	1	1	1	15	1	139	431	39	16	23.504467	Cee]
4	1	1	1	16	0	7	458	172	17	-1	
5	1	1	1	16	1	7	458	125	17	81.687607	air-conditioning’
5	1	1	1	16	2	139	459	4	15	26.473999	[
5	1	1	1	16	3	148	459	31	15	26.473999	'eak:
4	1	1	1	17	0	3	483	176	26	-1	
5	1	1	1	17	1	3	483	72	26	65.664307	aircraft’
5	1	1	1	17	2	139	487	40	15	34.227909	[leak
4	1	1	1	18	0	7	510	171	27	-1	
5	1	1	1	18	1	7	510	64	27	57.040565	airline”
5	1	1	1	18	2	139	515	39	15	46.150002	['eala
4	1	1	1	19	0	7	542	172	16	-1	
5	1	1	1	19	1	7	542	58	16	89.684631	airport
5	1	1	1	19	2	72	542	4	5	21.850166	*
5	1	1	1	19	3	140	542	39	16	15.650997	['eop:
4	1	1	1	20	0	7	570	172	15	-1	
5	1	1	1	20	1	7	570	53	13	87.579277	alarm’
5	1	1	1	20	2	140	570	39	15	62.171444	(olla:
4	1	1	1	21	0	8	594	169	26	-1	
5	1	1	1	21	1	8	594	63	26	77.883018	alcohol’
5	1	1	1	21	2	140	597	37	16	0.000000	('eelk
4	1	1	1	22	0	8	620	170	28	-1	
5	1	1	1	22	1	8	620	42	28	71.864998	alert’
5	1	1	1	22	2	139	625	39	15	0.000000	[o'tan
4	1	1	1	23	0	139	651	40	16	-1	
5	1	1	1	23	1	139	651	40	16	73.571465	vO
4	1	1	1	24	0	140	678	33	14	-1	
5	1	1	1	24	1	140	678	33	14	57.707420	Bln.
4	1	1	1	25	0	4	701	175	26	-1	
5	1	1	1	25	1	4	701	48	26	88.818932	alien’
5	1	1	1	25	2	140	705	39	15	30.492111	Cer
4	1	1	1	26	0	140	732	37	14	-1	
5	1	1	1	26	1	140	732	14	14	12.926416	ft)
5	1	1	1	26	2	162	732	15	14	91.003494	@
4	1	1	1	27	0	8	759	171	16	-1	
