level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	23	21	156	1412	-1	
3	1	1	1	0	0	23	21	156	1412	-1	
4	1	1	1	1	0	23	21	156	27	-1	
5	1	1	1	1	1	23	21	60	27	12.170954	inherit’
5	1	1	1	1	2	155	26	24	15	43.678810	(in!
4	1	1	1	2	0	155	52	22	15	-1	
5	1	1	1	2	1	155	52	22	15	28.427700	Hef
4	1	1	1	3	0	23	75	156	27	-1	
5	1	1	1	3	1	23	75	55	27	82.147652	initial’
5	1	1	1	3	2	155	80	24	15	34.624413	O'n
4	1	1	1	4	0	155	106	24	15	-1	
5	1	1	1	4	1	155	106	24	15	37.381523	te
4	1	1	1	5	0	24	133	155	16	-1	
5	1	1	1	5	1	24	133	63	14	95.035690	initiate’
5	1	1	1	5	2	155	134	24	15	83.971161	O'r
4	1	1	1	6	0	155	160	23	15	-1	
5	1	1	1	6	1	155	160	23	15	31.322346	Ct
4	1	1	1	7	0	24	210	155	27	-1	
5	1	1	1	7	1	24	210	79	27	50.582275	initiative’
5	1	1	1	7	2	156	215	23	15	1.172543	(i'r
4	1	1	1	8	0	159	242	20	14	-1	
5	1	1	1	8	1	159	242	20	14	54.842377	ni
4	1	1	1	9	0	24	259	152	30	-1	
5	1	1	1	9	1	24	259	49	30	91.181648	inject’
5	1	1	1	9	2	156	268	20	14	51.117844	Cn
4	1	1	1	10	0	155	295	24	14	-1	
5	1	1	1	10	1	155	295	24	14	86.257256	Ot
4	1	1	1	11	0	24	322	155	17	-1	
5	1	1	1	11	1	24	323	48	16	79.485291	injure
5	1	1	1	11	2	156	322	23	14	0.000000	Cn
4	1	1	1	12	0	24	341	155	30	-1	
5	1	1	1	12	1	24	341	54	30	93.248100	injury’
5	1	1	1	12	2	156	350	23	16	14.477673	Cn
4	1	1	1	13	0	24	378	155	17	-1	
5	1	1	1	13	1	24	378	30	13	93.816818	ink’
5	1	1	1	13	2	156	378	23	17	49.380684	Cig
4	1	1	1	14	0	24	406	152	15	-1	
5	1	1	1	14	1	24	406	30	13	86.475861	inn’
5	1	1	1	14	2	156	406	20	15	77.264221	(in
4	1	1	1	15	0	25	434	154	15	-1	
5	1	1	1	15	1	25	434	46	13	68.133675	inner’
5	1	1	1	15	2	156	434	23	15	75.013573	Chr
4	1	1	1	16	0	24	457	155	27	-1	
5	1	1	1	16	1	24	457	73	27	57.009426	innocent’
5	1	1	1	16	2	156	461	23	15	82.021622	Chr
4	1	1	1	17	0	156	488	14	14	-1	
5	1	1	1	17	1	156	488	14	14	47.843819	ay
4	1	1	1	18	0	24	510	155	27	-1	
5	1	1	1	18	1	24	510	97	27	34.105282	innovation’
5	1	1	1	18	2	156	515	23	15	63.090645	Com
4	1	1	1	19	0	25	542	154	16	-1	
5	1	1	1	19	1	25	542	105	14	66.134949	innumerable’
5	1	1	1	19	2	156	543	23	15	45.743370	[i'r
4	1	1	1	20	0	25	570	154	17	-1	
5	1	1	1	20	1	25	570	46	17	78.022354	input’
5	1	1	1	20	2	156	570	23	16	23.058100	Cn
4	1	1	1	21	0	25	593	151	27	-1	
5	1	1	1	21	1	25	593	62	27	60.244907	inquiry’
5	1	1	1	21	2	156	598	20	15	53.853245	(in
4	1	1	1	22	0	25	621	154	27	-1	
5	1	1	1	22	1	25	621	50	27	41.373932	insect’
5	1	1	1	22	2	156	626	23	15	66.292099	Chr
4	1	1	1	23	0	25	653	151	16	-1	
5	1	1	1	23	1	25	653	51	14	91.762657	inside’
5	1	1	1	23	2	156	654	20	15	76.942024	(in
4	1	1	1	24	0	157	681	22	15	-1	
5	1	1	1	24	1	157	681	22	15	26.370659	AR
4	1	1	1	25	0	25	707	154	17	-1	
5	1	1	1	25	1	25	707	61	17	68.676163	insight’
5	1	1	1	25	2	156	708	23	15	19.208021	Cn
4	1	1	1	26	0	24	731	152	27	-1	
5	1	1	1	26	1	24	731	54	27	44.873520	insist"
5	1	1	1	26	2	156	736	20	15	81.342255	(in
4	1	1	1	27	0	25	759	151	28	-1	
5	1	1	1	27	1	25	759	61	28	83.401741	inspect’
5	1	1	1	27	2	156	768	20	11	81.243752	Cin
4	1	1	1	28	0	25	787	151	26	-1	
5	1	1	1	28	1	25	787	59	26	59.705078	inspire’
5	1	1	1	28	2	156	791	20	15	64.773041	(in
4	1	1	1	29	0	157	819	20	13	-1	
5	1	1	1	29	1	157	819	20	13	45.138165	ee
4	1	1	1	30	0	25	844	151	16	-1	
5	1	1	1	30	1	25	844	97	15	66.349617	installment’
5	1	1	1	30	2	156	845	20	15	32.978252	[in
4	1	1	1	31	0	160	873	18	14	-1	
5	1	1	1	31	1	160	873	18	14	68.952614	i
4	1	1	1	32	0	25	898	154	16	-1	
5	1	1	1	32	1	25	898	76	14	62.316326	instance’
5	1	1	1	32	2	156	899	23	15	73.664482	Chr
4	1	1	1	33	0	25	926	154	16	-1	
5	1	1	1	33	1	25	926	61	14	92.609276	instant’
5	1	1	1	33	2	156	927	23	15	36.904663	Cn
4	1	1	1	34	0	157	953	22	15	-1	
5	1	1	1	34	1	157	953	22	15	67.437256	fri
4	1	1	1	35	0	25	980	154	16	-1	
5	1	1	1	35	1	25	980	118	14	68.707428	instantaneous’
5	1	1	1	35	2	156	981	23	15	66.374512	[ur
4	1	1	1	36	0	25	1009	151	15	-1	
5	1	1	1	36	1	25	1009	58	13	96.981804	instead
5	1	1	1	36	2	156	1009	20	15	75.975517	(in
4	1	1	1	37	0	25	1031	154	28	-1	
5	1	1	1	37	1	25	1031	66	28	86.284004	instinct’
5	1	1	1	37	2	156	1036	23	15	68.898232	Chr
4	1	1	1	38	0	25	1062	154	17	-1	
5	1	1	1	38	1	25	1062	76	15	75.478859	institute"
5	1	1	1	38	2	156	1063	23	16	35.518841	Cn
4	1	1	1	39	0	156	1089	23	16	-1	
5	1	1	1	39	1	156	1089	23	16	18.948851	C4
4	1	1	1	40	0	24	1117	155	16	-1	
5	1	1	1	40	1	24	1117	97	14	57.892181	institution”
5	1	1	1	40	2	156	1117	23	16	33.619556	[un
4	1	1	1	41	0	156	1143	23	16	-1	
5	1	1	1	41	1	156	1143	23	16	50.908833	C4
4	1	1	1	42	0	24	1166	152	28	-1	
5	1	1	1	42	1	24	1166	69	28	87.765205	instruct!
5	1	1	1	42	2	156	1172	20	14	59.868332	(in
4	1	1	1	43	0	157	1197	22	15	-1	
5	1	1	1	43	1	157	1197	22	15	6.491871	Ci
4	1	1	1	44	0	24	1220	152	27	-1	
5	1	1	1	44	1	24	1220	95	27	90.400162	instruction’
5	1	1	1	44	2	156	1225	20	15	23.023830	i)
4	1	1	1	45	0	24	1273	155	27	-1	
5	1	1	1	45	1	24	1273	94	27	82.493332	instrument’
5	1	1	1	45	2	156	1278	23	15	85.927109	Chr
4	1	1	1	46	0	24	1305	155	16	-1	
5	1	1	1	46	1	24	1305	110	14	55.397705	instrumental’
5	1	1	1	46	2	156	1306	23	15	37.817074	[1
4	1	1	1	47	0	156	1331	23	16	-1	
5	1	1	1	47	1	156	1331	23	16	50.660706	C4
4	1	1	1	48	0	24	1354	152	28	-1	
5	1	1	1	48	1	24	1354	50	28	66.465240	insult’
5	1	1	1	48	2	156	1362	20	12	68.731895	Cin
4	1	1	1	49	0	23	1385	153	16	-1	
5	1	1	1	49	1	23	1385	89	14	56.072598	insurance’
5	1	1	1	49	2	156	1386	20	15	74.136261	(in
4	1	1	1	50	0	38	1418	19	15	-1	
5	1	1	1	50	1	38	1418	19	15	96.643890	32
