level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	0	25	184	1386	-1	
3	1	1	1	0	0	0	25	184	1378	-1	
4	1	1	1	1	0	1	25	183	17	-1	
5	1	1	1	1	1	1	25	41	14	71.709846	claw!
5	1	1	1	1	2	134	26	39	16	0.000000	Cito:
5	1	1	1	1	3	182	33	2	6	27.753529	5
4	1	1	1	2	0	134	52	39	15	-1	
5	1	1	1	2	1	134	52	39	15	33.015472	HE
4	1	1	1	3	0	1	81	179	15	-1	
5	1	1	1	3	1	1	81	47	13	76.974884	clean’
5	1	1	1	3	2	134	81	46	15	23.423580	(ktisn]
4	1	1	1	4	0	139	107	26	14	-1	
5	1	1	1	4	1	139	107	26	14	22.651119	Ff
4	1	1	1	5	0	1	135	175	16	-1	
5	1	1	1	5	1	1	136	41	13	96.872795	clear
5	1	1	1	5	2	134	135	42	16	37.188118	(kno)
4	1	1	1	6	0	133	163	49	14	-1	
5	1	1	1	6	1	133	169	11	7	68.497330	v.
5	1	1	1	6	2	151	163	31	14	42.154350	O®
4	1	1	1	7	0	133	188	46	16	-1	
5	1	1	1	7	1	133	188	24	16	36.294128	Ct
5	1	1	1	7	2	161	188	18	16	50.913971	Ja.
4	1	1	1	8	0	133	215	46	15	-1	
5	1	1	1	8	1	133	221	12	8	94.789124	a.
5	1	1	1	8	2	156	215	23	15	76.589523	(fF
4	1	1	1	9	0	134	242	48	14	-1	
5	1	1	1	9	1	134	242	31	14	0.000000	BUI
5	1	1	1	9	2	174	248	8	7	61.192253	v,
4	1	1	1	10	0	1	268	183	17	-1	
5	1	1	1	10	1	1	268	54	17	61.114574	clergy’
5	1	1	1	10	2	134	269	50	16	0.000000	['klsta:
4	1	1	1	11	0	1	296	183	17	-1	
5	1	1	1	11	1	1	296	46	15	48.328423	clerk”
5	1	1	1	11	2	133	297	51	16	34.832798	Ckta:k]
4	1	1	1	12	0	1	324	183	17	-1	
5	1	1	1	12	1	1	324	51	14	51.643185	clever
5	1	1	1	12	2	133	325	51	16	44.598839	('kleva
4	1	1	1	13	0	1	352	175	17	-1	
5	1	1	1	13	1	1	352	43	15	54.439705	click’
5	1	1	1	13	2	133	353	43	16	25.777496	Cit]
4	1	1	1	14	0	134	379	45	16	-1	
5	1	1	1	14	1	134	379	11	14	30.402298	ih
5	1	1	1	14	2	156	380	23	15	26.450272	C488
4	1	1	1	15	0	134	407	48	14	-1	
5	1	1	1	15	1	130	403	17	27	37.241879	We
4	1	1	1	16	0	1	434	183	16	-1	
5	1	1	1	16	1	1	434	49	13	71.556267	client’
5	1	1	1	16	2	133	434	51	16	25.794363	C'klarar
4	1	1	1	17	0	0	457	184	27	-1	
5	1	1	1	17	1	0	457	43	27	56.475658	cliff’
5	1	1	1	17	2	133	462	39	15	0.000000	Cut]
4	1	1	1	18	0	0	484	184	28	-1	
5	1	1	1	18	1	0	484	65	28	93.436790	climate’
5	1	1	1	18	2	133	490	51	15	0.000000	(klar
4	1	1	1	19	0	0	517	181	16	-1	
5	1	1	1	19	1	0	517	50	14	71.265526	climb’
5	1	1	1	19	2	133	518	48	15	39.197342	Cktaim
4	1	1	1	20	0	134	544	48	15	-1	
5	1	1	1	20	1	134	544	48	15	0.000000	AG
4	1	1	1	21	0	0	571	174	18	-1	
