level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	6	19	173	1380	-1	
3	1	1	1	0	0	7	19	172	1380	-1	
4	1	1	1	1	0	7	19	171	28	-1	
5	1	1	1	1	1	7	19	60	28	84.573143	budget’
5	1	1	1	1	2	140	24	38	13	49.650784	['bad
4	1	1	1	2	0	140	50	39	16	-1	
5	1	1	1	2	1	140	50	39	16	36.706028	Ci
5	1	1	1	2	2	168	46	10	28	19.788914	J.
4	1	1	1	3	0	8	75	171	26	-1	
5	1	1	1	3	1	8	75	41	26	96.414024	build
5	1	1	1	3	2	141	79	38	15	0.000000	Could]
4	1	1	1	4	0	8	107	171	15	-1	
5	1	1	1	4	1	8	107	69	15	96.798973	building
5	1	1	1	4	2	140	107	39	13	22.982426	C'bud
4	1	1	1	5	0	8	130	170	28	-1	
5	1	1	1	5	1	8	130	39	28	47.745327	bulb’
5	1	1	1	5	2	140	135	38	15	0.000000	Chalb
4	1	1	1	6	0	8	162	171	16	-1	
5	1	1	1	6	1	8	162	41	14	65.261787	bulk’
5	1	1	1	6	2	140	163	39	15	70.385689	(balk
4	1	1	1	7	0	144	189	28	14	-1	
5	1	1	1	7	1	144	189	28	14	50.088997	KR
4	1	1	1	8	0	9	212	170	27	-1	
5	1	1	1	8	1	9	212	67	27	78.048843	bulletin’
5	1	1	1	8	2	141	217	38	15	21.585621	[bute
4	1	1	1	9	0	9	240	170	27	-1	
5	1	1	1	9	1	9	240	51	27	57.664406	bunch’
5	1	1	1	9	2	141	245	38	15	23.073120	Coant
4	1	1	1	10	0	9	267	170	29	-1	
5	1	1	1	10	1	9	267	56	29	90.746841	burden’
5	1	1	1	10	2	141	272	38	16	0.000000	(bard
4	1	1	1	11	0	9	300	170	17	-1	
5	1	1	1	11	1	9	300	105	16	45.498772	bureaucracy’
5	1	1	1	11	2	141	300	38	17	74.716095	[bju'r
4	1	1	1	12	0	143	327	35	14	-1	
5	1	1	1	12	1	143	327	35	14	64.948273	XB
4	1	1	1	13	0	9	354	167	16	-1	
5	1	1	1	13	1	9	354	47	14	65.032570	burn”
5	1	1	1	13	2	141	355	35	15	22.411776	Coan
4	1	1	1	14	0	10	378	167	28	-1	
5	1	1	1	14	1	10	378	45	28	56.602139	burst’
5	1	1	1	14	2	141	383	36	15	51.285057	Coaist
4	1	1	1	15	0	142	411	37	12	-1	
5	1	1	1	15	1	142	411	37	12	12.702217	(wo
4	1	1	1	16	0	9	437	170	16	-1	
5	1	1	1	16	1	9	437	42	16	63.895485	bury”
5	1	1	1	16	2	141	437	38	16	57.494354	(beri
4	1	1	1	17	0	142	464	37	15	-1	
5	1	1	1	17	1	142	464	37	15	78.185394	BA.
4	1	1	1	18	0	10	492	169	15	-1	
5	1	1	1	18	1	10	492	31	13	67.629761	bus’
5	1	1	1	18	2	141	492	38	15	86.452118	[bas]
4	1	1	1	19	0	144	518	35	15	-1	
5	1	1	1	19	1	144	518	35	15	32.270988	Ei
4	1	1	1	20	0	10	541	167	27	-1	
5	1	1	1	20	1	10	541	41	27	53.221859	bush’
5	1	1	1	20	2	141	546	36	15	64.151321	Coof]
4	1	1	1	21	0	10	569	169	27	-1	
5	1	1	1	21	1	10	569	68	27	96.551453	business
5	1	1	1	21	2	141	574	38	15	0.000000	C'bizr
4	1	1	1	22	0	10	601	167	17	-1	
5	1	1	1	22	1	10	602	36	16	96.393333	busy
5	1	1	1	22	2	53	601	4	6	43.512150	©
5	1	1	1	22	3	141	602	36	15	29.987751	[bran
4	1	1	1	23	0	143	629	29	14	-1	
5	1	1	1	23	1	143	629	29	14	18.094473	Hi
4	1	1	1	24	0	10	656	168	15	-1	
5	1	1	1	24	1	10	656	25	13	96.936043	but
5	1	1	1	24	2	141	656	37	15	78.161926	[bat]
4	1	1	1	25	0	141	682	38	17	-1	
5	1	1	1	25	1	141	682	38	17	42.951462	Ce)
4	1	1	1	26	0	10	705	169	29	-1	
5	1	1	1	26	1	10	705	64	29	3.121071	butcher’
5	1	1	1	26	2	141	711	38	15	77.987473	C'but,
4	1	1	1	27	0	141	737	38	16	-1	
5	1	1	1	27	1	141	737	38	16	27.768398	Cee]:
4	1	1	1	28	0	6	760	173	26	-1	
5	1	1	1	28	1	6	760	80	26	12.449589	butterfly’
5	1	1	1	28	2	141	765	38	16	30.391136	C'bats
4	1	1	1	29	0	9	793	169	16	-1	
5	1	1	1	29	1	9	793	29	16	94.970558	buy
5	1	1	1	29	2	141	793	37	15	62.168800	[bar]
4	1	1	1	30	0	140	819	39	16	-1	
5	1	1	1	30	1	140	819	39	16	16.431093	Ca:
4	1	1	1	31	0	9	842	169	28	-1	
5	1	1	1	31	1	9	842	40	28	40.447845	buzz!
5	1	1	1	31	2	141	847	37	16	65.147408	[baz]
4	1	1	1	32	0	141	874	33	15	-1	
5	1	1	1	32	1	141	874	33	15	59.212463	in.
4	1	1	1	33	0	9	902	167	15	-1	
5	1	1	1	33	1	9	902	18	15	95.792175	by
5	1	1	1	33	2	141	902	35	15	40.343239	[bar]
4	1	1	1	34	0	142	928	37	15	-1	
5	1	1	1	34	1	142	928	37	15	14.449539	ft:
4	1	1	1	35	0	140	955	39	16	-1	
5	1	1	1	35	1	140	955	39	16	38.084961	C1,
4	1	1	1	36	0	9	1008	170	17	-1	
5	1	1	1	36	1	9	1008	59	17	28.953548	bypass*
5	1	1	1	36	2	141	1009	38	16	0.000000	("bay
4	1	1	1	37	0	141	1036	38	14	-1	
5	1	1	1	37	1	141	1036	14	14	51.772381	BED
5	1	1	1	37	2	168	1042	11	8	57.779575	7
4	1	1	1	38	0	8	1115	171	16	-1	
5	1	1	1	38	1	8	1115	47	14	76.191589	cabin’
5	1	1	1	38	2	140	1116	39	15	48.602470	C'keet
4	1	1	1	39	0	8	1138	170	27	-1	
5	1	1	1	39	1	8	1138	45	27	66.763031	cable’
5	1	1	1	39	2	140	1143	38	15	24.558987	[kerk
4	1	1	1	40	0	141	1170	31	14	-1	
5	1	1	1	40	1	141	1170	31	14	14.511375	Cee
4	1	1	1	41	0	8	1196	170	16	-1	
5	1	1	1	41	1	8	1196	36	14	75.748978	cafe!
5	1	1	1	41	2	140	1197	38	15	63.944477	('keef
4	1	1	1	42	0	7	1220	170	27	-1	
5	1	1	1	42	1	7	1220	41	27	55.575985	cake!
5	1	1	1	42	2	140	1225	37	15	70.218758	[kerk
4	1	1	1	43	0	152	1251	19	15	-1	
5	1	1	1	43	1	152	1251	19	15	64.431732	“Be
4	1	1	1	44	0	141	1278	38	14	-1	
5	1	1	1	44	1	141	1279	12	12	13.468781	a)
4	1	1	1	45	0	7	1300	170	27	-1	
5	1	1	1	45	1	7	1300	79	27	88.694336	calculate’
5	1	1	1	45	2	140	1305	37	15	0.000000	("keel
4	1	1	1	46	0	140	1332	39	14	-1	
5	1	1	1	46	1	140	1332	39	14	57.339500	itt
4	1	1	1	47	0	7	1358	170	16	-1	
5	1	1	1	47	1	7	1358	74	14	87.977684	calendar’
5	1	1	1	47	2	140	1359	37	15	66.574493	("keel
4	1	1	1	48	0	142	1385	37	14	-1	
5	1	1	1	48	1	142	1385	27	14	0.000000	HE
5	1	1	1	48	2	177	1386	2	12	86.822784	|
