level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	0	25	184	1378	-1	
3	1	1	1	0	0	30	25	154	44	-1	
4	1	1	1	1	0	30	25	154	18	-1	
5	1	1	1	1	1	30	25	31	18	86.403999	shy’
5	1	1	1	1	2	162	26	22	16	73.918510	[fa
4	1	1	1	2	0	162	53	22	16	-1	
5	1	1	1	2	1	162	53	22	16	44.656792	Cf
3	1	1	2	0	0	0	80	184	124	-1	
4	1	1	2	1	0	30	80	154	16	-1	
5	1	1	2	1	1	30	80	36	14	30.431833	sick’
5	1	1	2	1	2	162	81	22	15	74.705406	(su
4	1	1	2	2	0	30	108	154	16	-1	
5	1	1	2	2	1	30	108	40	14	0.000000	side
5	1	1	2	2	2	163	109	21	15	73.804871	[sa
4	1	1	2	3	0	0	135	184	16	-1	
5	1	1	2	3	1	0	138	6	12	27.691513	:
5	1	1	2	3	2	162	135	22	16	39.177254	Cf
4	1	1	2	4	0	30	162	154	17	-1	
5	1	1	2	4	1	30	162	77	17	17.768345	sideways’
5	1	1	2	4	2	163	163	21	15	47.124577	[oa
4	1	1	2	5	0	162	189	22	15	-1	
5	1	1	2	5	1	162	189	22	15	54.342377	ey
3	1	1	3	0	0	30	216	154	17	-1	
4	1	1	3	1	0	30	216	154	17	-1	
5	1	1	3	1	1	30	216	37	17	80.120575	sigh’
5	1	1	3	1	2	163	217	21	15	75.003395	[sa
3	1	1	4	0	0	3	244	181	70	-1	
4	1	1	4	1	0	3	244	181	17	-1	
5	1	1	4	1	1	3	254	2	3	61.603504	.
5	1	1	4	1	2	15	235	8	30	95.721252	|
5	1	1	4	1	3	30	244	50	17	0.000000	sight"
5	1	1	4	1	4	163	245	21	15	66.993042	[sa
4	1	1	4	2	0	30	268	154	28	-1	
5	1	1	4	2	1	30	268	43	28	80.308693	sign”
5	1	1	4	2	2	163	273	21	15	71.200111	(sa
4	1	1	4	3	0	162	299	22	15	-1	
5	1	1	4	3	1	162	299	22	15	0.000000	QO!
3	1	1	5	0	0	0	326	184	41	-1	
4	1	1	5	1	0	0	326	184	16	-1	
5	1	1	5	1	1	0	327	5	14	32.930508	E
5	1	1	5	1	2	15	322	8	27	95.587074	|
5	1	1	5	1	3	30	326	53	16	62.218357	signal’
5	1	1	5	1	4	163	327	21	15	49.015755	's
4	1	1	5	2	0	162	355	22	12	-1	
5	1	1	5	2	1	162	355	22	12	43.543083	v.(
3	1	1	6	0	0	3	380	181	42	-1	
4	1	1	6	1	0	3	380	181	19	-1	
5	1	1	6	1	1	3	388	2	2	5.124760	-
5	1	1	6	1	2	13	371	7	33	79.991852	|
5	1	1	6	1	3	30	380	108	17	68.166649	significance”
5	1	1	6	1	4	163	382	21	17	42.033646	[su
4	1	1	6	2	0	164	408	20	14	-1	
5	1	1	6	2	1	164	408	20	14	33.095146	ti
3	1	1	7	0	0	0	435	184	41	-1	
4	1	1	7	1	0	0	435	184	18	-1	
5	1	1	7	1	1	0	436	6	13	18.006439	:
5	1	1	7	1	2	16	426	6	32	94.557701	|
5	1	1	7	1	3	30	435	99	16	37.740459	significant
5	1	1	7	1	4	144	426	11	32	58.720379	—
5	1	1	7	1	5	163	436	21	17	87.250923	[su
4	1	1	7	2	0	165	463	11	13	-1	
5	1	1	7	2	1	165	463	11	13	0.000000	e
3	1	1	8	0	0	0	489	184	42	-1	
4	1	1	8	1	0	0	489	184	16	-1	
5	1	1	8	1	1	0	490	6	14	46.404266	|
5	1	1	8	1	2	15	485	8	27	85.321518	|
5	1	1	8	1	3	30	489	61	16	59.442001	signify’
5	1	1	8	1	4	163	489	21	16	16.217394	('si
4	1	1	8	2	0	162	516	15	15	-1	
5	1	1	8	2	1	162	516	15	15	71.299011	tit
3	1	1	9	0	0	30	539	154	129	-1	
4	1	1	9	1	0	30	539	154	27	-1	
5	1	1	9	1	1	30	539	59	27	43.353313	silence!
5	1	1	9	1	2	163	544	21	15	25.049019	['s
4	1	1	9	2	0	30	571	154	16	-1	
5	1	1	9	2	1	30	571	50	13	88.496689	silent’
5	1	1	9	2	2	163	571	21	16	68.124641	['s
4	1	1	9	3	0	30	598	154	16	-1	
5	1	1	9	3	1	30	598	57	14	90.357994	silicon’
5	1	1	9	3	2	163	599	21	15	77.800217	C's
4	1	1	9	4	0	30	626	154	16	-1	
5	1	1	9	4	1	30	626	50	14	82.630318	silver’
5	1	1	9	4	2	163	627	21	15	78.501205	C's
4	1	1	9	5	0	163	653	21	15	-1	
5	1	1	9	5	1	163	653	21	15	41.185818	«fi
3	1	1	10	0	0	30	676	154	101	-1	
4	1	1	10	1	0	30	676	154	27	-1	
5	1	1	10	1	1	30	676	68	27	75.696449	similar”
5	1	1	10	1	2	163	680	21	16	90.441689	['s
4	1	1	10	2	0	30	698	154	30	-1	
5	1	1	10	2	1	30	698	63	30	91.732819	simple”
5	1	1	10	2	2	163	708	21	16	70.601273	['s
4	1	1	10	3	0	30	731	154	28	-1	
5	1	1	10	3	1	30	731	87	28	40.638397	simplicity’
5	1	1	10	3	2	163	736	21	16	70.949059	[st
4	1	1	10	4	0	164	763	20	14	-1	
5	1	1	10	4	1	164	763	20	14	35.320927	3
3	1	1	11	0	0	30	780	154	54	-1	
4	1	1	11	1	0	30	780	154	31	-1	
5	1	1	11	1	1	30	780	73	31	91.398346	simplify’
5	1	1	11	1	2	163	790	21	16	49.052258	['s
4	1	1	11	2	0	30	808	154	30	-1	
5	1	1	11	2	1	30	808	64	30	82.409256	simply"
5	1	1	11	2	2	163	818	21	15	57.597527	['s
3	1	1	12	0	0	3	846	181	123	-1	
4	1	1	12	1	0	3	846	181	15	-1	
5	1	1	12	1	1	3	852	2	7	77.121162	:
5	1	1	12	1	2	15	842	9	26	94.106720	|
5	1	1	12	1	3	30	846	75	13	41.105637	simulate’
5	1	1	12	1	4	163	846	21	15	29.261646	C's
4	1	1	12	2	0	30	872	154	17	-1	
5	1	1	12	2	1	30	872	115	15	53.541519	simultaneous’
5	1	1	12	2	2	163	873	21	16	61.236973	[\s
4	1	1	12	3	0	30	900	154	16	-1	
5	1	1	12	3	1	30	900	28	14	70.062294	sin’
5	1	1	12	3	2	163	901	21	15	80.721771	Csu
4	1	1	12	4	0	31	929	153	15	-1	
5	1	1	12	4	1	31	929	40	13	96.911575	since
5	1	1	12	4	2	163	929	21	15	46.662975	(su
4	1	1	12	5	0	162	957	22	12	-1	
5	1	1	12	5	1	162	957	22	12	96.681015	ad.
3	1	1	13	0	0	0	982	184	96	-1	
4	1	1	13	1	0	0	982	184	16	-1	
5	1	1	13	1	1	0	983	7	15	0.000000	*
5	1	1	13	1	2	15	976	8	30	84.182243	|
5	1	1	13	1	3	31	982	61	14	79.522667	sincere’
5	1	1	13	1	4	163	983	21	15	66.282730	(su
4	1	1	13	2	0	0	1010	184	16	-1	
5	1	1	13	2	1	0	1010	7	14	58.882294	{|
5	1	1	13	2	2	31	1010	37	16	77.133965	sing’
5	1	1	13	2	3	163	1011	21	15	70.095032	(su
4	1	1	13	3	0	3	1037	181	17	-1	
5	1	1	13	3	1	3	1042	3	8	78.187485	:
5	1	1	13	3	2	15	1028	8	30	78.187485	|
5	1	1	13	3	3	31	1037	57	17	57.283615	single”
5	1	1	13	3	4	163	1038	21	15	17.989750	['s
4	1	1	13	4	0	163	1067	21	11	-1	
5	1	1	13	4	1	163	1067	21	11	33.535950	ni
3	1	1	14	0	0	0	1090	184	43	-1	
4	1	1	14	1	0	0	1090	184	17	-1	
5	1	1	14	1	1	0	1092	6	14	45.052181	i
5	1	1	14	1	2	16	1086	8	28	67.381737	|
5	1	1	14	1	3	31	1090	38	15	71.761726	sink’
5	1	1	14	1	4	163	1091	21	16	55.919273	(su
4	1	1	14	2	0	163	1118	21	15	-1	
5	1	1	14	2	1	163	1118	21	15	33.149414	Cf
3	1	1	15	0	0	31	1145	153	69	-1	
4	1	1	15	1	0	31	1145	153	16	-1	
5	1	1	15	1	1	31	1145	25	14	92.393402	sir’
5	1	1	15	1	2	163	1145	21	16	62.782852	(se
4	1	1	15	2	0	31	1172	153	16	-1	
5	1	1	15	2	1	31	1172	29	14	19.029131	sit’
5	1	1	15	2	2	163	1173	21	15	14.781666	(su
4	1	1	15	3	0	164	1200	20	14	-1	
5	1	1	15	3	1	164	1200	20	14	47.894341	fal
3	1	1	16	0	0	0	1225	184	69	-1	
4	1	1	16	1	0	0	1225	184	16	-1	
5	1	1	16	1	1	0	1227	6	14	64.194092	4
5	1	1	16	1	2	164	1225	20	15	55.804314	ce
4	1	1	16	2	0	31	1252	153	16	-1	
5	1	1	16	2	1	31	1252	38	14	81.178299	site”
5	1	1	16	2	2	163	1253	21	15	45.006752	(sa
4	1	1	16	3	0	164	1279	20	15	-1	
5	1	1	16	3	1	164	1279	20	15	47.464287	ih
3	1	1	17	0	0	0	1306	184	97	-1	
4	1	1	17	1	0	31	1306	153	16	-1	
