level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	26	23	153	1407	-1	
3	1	1	1	0	0	28	23	151	1407	-1	
4	1	1	1	1	0	28	23	151	17	-1	
5	1	1	1	1	1	28	24	66	16	61.930748	precise”
5	1	1	1	1	2	161	23	18	16	53.146957	(p
4	1	1	1	2	0	163	50	11	12	-1	
5	1	1	1	2	1	163	50	11	12	0.000000	K
4	1	1	1	3	0	28	77	151	18	-1	
5	1	1	1	3	1	28	77	78	18	83.027077	precision’
5	1	1	1	3	2	160	78	19	16	34.812237	(p
4	1	1	1	4	0	28	105	151	17	-1	
5	1	1	1	4	1	28	105	99	17	29.915596	predecessor’
5	1	1	1	4	2	161	106	18	15	59.749050	[';
4	1	1	1	5	0	29	133	150	17	-1	
5	1	1	1	5	1	29	133	66	17	72.041130	predict”
5	1	1	1	5	2	161	133	18	16	42.818035	Cp
4	1	1	1	6	0	29	161	150	17	-1	
5	1	1	1	6	1	29	161	108	17	65.776604	predominant’
5	1	1	1	6	2	161	161	18	16	67.403442	[p
4	1	1	1	7	0	29	183	150	27	-1	
5	1	1	1	7	1	29	183	64	27	76.558029	preface’
5	1	1	1	7	2	162	189	17	16	22.962437	Cy
4	1	1	1	8	0	160	222	11	7	-1	
5	1	1	1	8	1	160	222	11	7	61.614014	v
4	1	1	1	9	0	29	243	150	17	-1	
5	1	1	1	9	1	29	243	53	17	12.690754	prefer’
5	1	1	1	9	2	161	243	18	16	9.091949	{p
4	1	1	1	10	0	29	272	150	16	-1	
5	1	1	1	10	1	29	272	88	16	45.048241	preferable’
5	1	1	1	10	2	161	272	18	15	50.800442	['
4	1	1	1	11	0	29	299	150	17	-1	
5	1	1	1	11	1	29	299	90	17	63.276726	preference’
5	1	1	1	11	2	161	299	18	16	0.000000	—['
4	1	1	1	12	0	161	326	14	15	-1	
5	1	1	1	12	1	161	326	14	15	52.092052	th
4	1	1	1	13	0	29	349	150	26	-1	
5	1	1	1	13	1	29	349	73	26	89.346367	pregnant
5	1	1	1	13	2	161	354	18	15	29.107008	C's
4	1	1	1	14	0	30	382	149	16	-1	
5	1	1	1	14	1	30	382	74	16	95.960960	prejudice
5	1	1	1	14	2	161	382	18	16	44.909168	C1
4	1	1	1	15	0	161	408	14	15	-1	
5	1	1	1	15	1	161	408	14	15	59.300121	K
4	1	1	1	16	0	30	436	147	16	-1	
5	1	1	1	16	1	30	436	101	16	65.606224	preliminary’
5	1	1	1	16	2	146	426	8	30	20.590683	—
5	1	1	1	16	3	161	436	16	16	20.590683	[p
4	1	1	1	17	0	163	461	12	14	-1	
5	1	1	1	17	1	163	461	12	14	23.847237	fe
4	1	1	1	18	0	30	483	149	30	-1	
5	1	1	1	18	1	30	483	67	30	64.108543	premier’
5	1	1	1	18	2	161	490	18	16	43.896427	Cy
4	1	1	1	19	0	30	512	149	26	-1	
5	1	1	1	19	1	30	512	67	26	84.267174	premise’
5	1	1	1	19	2	161	518	18	15	73.116783	Cr
4	1	1	1	20	0	30	541	149	28	-1	
5	1	1	1	20	1	30	541	76	28	69.173882	premium’
5	1	1	1	20	2	161	546	18	15	56.005760	Cy
4	1	1	1	21	0	162	571	12	14	-1	
5	1	1	1	21	1	162	571	12	14	0.000000	te
