level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	0	21	184	1389	-1	
3	1	1	1	0	0	25	21	159	48	-1	
4	1	1	1	1	0	25	21	159	30	-1	
5	1	1	1	1	1	25	21	83	30	76.382301	comment”
5	1	1	1	1	2	167	28	17	13	14.008007	kt
4	1	1	1	2	0	159	55	25	14	-1	
5	1	1	1	2	1	159	55	25	14	29.387980	ba
3	1	1	2	0	0	25	77	159	74	-1	
4	1	1	2	1	0	25	77	159	29	-1	
5	1	1	2	1	1	25	77	86	29	26.522017	commerce’
5	1	1	2	1	2	158	82	26	16	48.862976	[ike
4	1	1	2	2	0	25	109	157	17	-1	
5	1	1	2	2	1	25	109	105	15	61.159595	commercial”
5	1	1	2	2	2	140	105	10	27	57.063255	—
5	1	1	2	2	3	158	110	24	16	63.232536	[ko
4	1	1	2	3	0	158	137	26	14	-1	
5	1	1	2	3	1	158	137	26	14	19.995241	ak
3	1	1	3	0	0	25	164	158	41	-1	
4	1	1	3	1	0	25	164	158	16	-1	
5	1	1	3	1	1	25	164	106	14	51.195148	commission
5	1	1	3	1	2	158	165	25	15	66.238281	[ko
4	1	1	3	2	0	159	191	21	14	-1	
5	1	1	3	2	1	159	191	21	14	41.422863	HC
3	1	1	4	0	0	158	218	22	14	-1	
4	1	1	4	1	0	158	218	22	14	-1	
5	1	1	4	1	1	158	218	22	14	66.070374	Of
3	1	1	5	0	0	25	240	159	46	-1	
4	1	1	5	1	0	25	240	158	28	-1	
5	1	1	5	1	1	25	240	71	28	52.126011	commit
5	1	1	5	1	2	158	245	25	15	86.163605	[ke
4	1	1	5	2	0	159	272	25	14	-1	
5	1	1	5	2	1	159	272	25	14	46.975067	We
3	1	1	6	0	0	25	295	159	102	-1	
4	1	1	6	1	0	25	295	158	28	-1	
5	1	1	6	1	1	25	295	89	28	58.836021	committee!
5	1	1	6	1	2	158	300	25	15	80.668404	[ke
4	1	1	6	2	0	25	324	158	26	-1	
5	1	1	6	2	1	25	324	94	26	44.325069	commodity’
5	1	1	6	2	2	158	328	25	15	34.602562	i)
4	1	1	6	3	0	25	356	159	15	-1	
5	1	1	6	3	1	25	360	68	9	96.561661	common
5	1	1	6	3	2	158	356	26	15	61.433186	C'ke
4	1	1	6	4	0	159	383	25	14	-1	
5	1	1	6	4	1	159	383	25	14	51.278843	Fist
3	1	1	7	0	0	25	410	158	41	-1	
4	1	1	7	1	0	25	410	158	15	-1	
5	1	1	7	1	1	25	410	110	13	76.583763	communicate’
5	1	1	7	1	2	158	410	25	15	76.583763	[ko
4	1	1	7	2	0	158	437	22	14	-1	
5	1	1	7	2	1	158	437	22	14	54.493553	lore
3	1	1	8	0	0	25	463	158	43	-1	
4	1	1	8	1	0	25	463	158	16	-1	
5	1	1	8	1	1	25	463	119	15	62.067867	communication’
5	1	1	8	1	2	158	464	25	15	57.689384	[ko
4	1	1	8	2	0	159	491	22	15	-1	
5	1	1	8	2	1	159	491	22	15	69.170433	fii»
3	1	1	9	0	0	25	514	158	46	-1	
4	1	1	9	1	0	25	514	158	27	-1	
5	1	1	9	1	1	25	514	97	27	65.016930	community”
5	1	1	9	1	2	158	519	25	15	51.541428	(ke
4	1	1	9	2	0	160	546	20	14	-1	
5	1	1	9	2	1	160	546	20	14	32.283760	Bs
3	1	1	10	0	0	25	568	158	28	-1	
4	1	1	10	1	0	25	568	158	28	-1	
5	1	1	10	1	1	25	568	78	28	89.436020	commute!
5	1	1	10	1	2	158	574	25	14	63.332859	(ke
3	1	1	11	0	0	0	600	181	41	-1	
4	1	1	11	1	0	0	600	181	14	-1	
5	1	1	11	1	1	0	609	2	4	33.193890	:
5	1	1	11	1	2	158	600	23	14	46.175362	J)
4	1	1	11	2	0	158	626	23	15	-1	
5	1	1	11	2	1	158	626	23	15	24.565649	Cte
3	1	1	12	0	0	0	653	184	42	-1	
4	1	1	12	1	0	0	653	184	17	-1	
5	1	1	12	1	1	0	664	1	3	59.831696	|
5	1	1	12	1	2	25	653	72	17	75.406174	compact’
5	1	1	12	1	3	158	657	26	12	35.895023	Ck
4	1	1	12	2	0	158	680	26	15	-1	
5	1	1	12	2	1	158	680	26	15	23.625011	Bit
3	1	1	13	0	0	158	707	26	14	-1	
4	1	1	13	1	0	158	707	26	14	-1	
5	1	1	13	1	1	158	707	26	14	83.558792	Ov
3	1	1	14	0	0	0	734	184	181	-1	
4	1	1	14	1	0	26	734	157	17	-1	
5	1	1	14	1	1	26	734	92	17	71.682030	companion’
5	1	1	14	1	2	159	735	24	15	29.054899	[ko
4	1	1	14	2	0	26	763	158	16	-1	
5	1	1	14	2	1	26	767	72	12	96.227959	company
5	1	1	14	2	2	159	763	25	15	0.000000	("ke
4	1	1	14	3	0	158	789	24	15	-1	
5	1	1	14	3	1	158	789	24	15	34.576092	Cte
4	1	1	14	4	0	26	817	158	16	-1	
5	1	1	14	4	1	26	817	99	16	50.547287	comparable’
5	1	1	14	4	2	159	817	25	15	62.717583	['k
4	1	1	14	5	0	26	845	157	16	-1	
5	1	1	14	5	1	26	845	102	16	54.946766	comparative’
5	1	1	14	5	2	158	845	25	15	74.897293	[ko
4	1	1	14	6	0	160	871	24	15	-1	
5	1	1	14	6	1	160	871	24	15	32.391720	ts
4	1	1	14	7	0	26	889	157	30	-1	
5	1	1	14	7	1	26	889	69	30	95.286644	compare
5	1	1	14	7	2	159	899	24	15	70.980881	[ke
3	1	1	15	0	0	0	926	184	43	-1	
4	1	1	15	1	0	0	926	184	17	-1	
5	1	1	15	1	1	0	936	1	7	34.204311	;
5	1	1	15	1	2	160	926	24	13	40.251957	ft
4	1	1	15	2	0	26	953	157	16	-1	
5	1	1	15	2	1	26	953	100	16	70.511414	comparison’
5	1	1	15	2	2	139	943	11	30	61.229733	—
5	1	1	15	2	3	159	953	24	15	79.420181	[ke
3	1	1	16	0	0	0	981	184	68	-1	
4	1	1	16	1	0	0	981	183	16	-1	
5	1	1	16	1	1	0	990	1	5	28.422813	|
5	1	1	16	1	2	26	982	110	15	85.716309	compartment
5	1	1	16	1	3	145	974	5	30	51.992424	—
5	1	1	16	1	4	159	981	24	15	62.043358	[ko
4	1	1	16	2	0	26	1004	155	25	-1	
5	1	1	16	2	1	26	1004	73	25	63.589806	compass’
5	1	1	16	2	2	159	1009	22	15	3.499012	Ck.
4	1	1	16	3	0	160	1036	24	13	-1	
5	1	1	16	3	1	160	1036	24	13	77.449417	me
3	1	1	17	0	0	26	1063	158	68	-1	
4	1	1	17	1	0	26	1063	158	16	-1	
5	1	1	17	1	1	26	1063	99	16	64.156670	compassion’
5	1	1	17	1	2	139	1053	8	30	64.156670	—
5	1	1	17	1	3	159	1063	25	15	78.654198	[ko
4	1	1	17	2	0	26	1089	158	17	-1	
5	1	1	17	2	1	26	1089	93	17	50.805664	compatible
5	1	1	17	2	2	135	1085	16	29	26.316570	—
5	1	1	17	2	3	159	1090	25	16	82.424225	[ko
4	1	1	17	3	0	159	1117	25	14	-1	
5	1	1	17	3	1	159	1117	25	14	29.018221	We
3	1	1	18	0	0	26	1141	158	72	-1	
4	1	1	18	1	0	26	1141	158	25	-1	
5	1	1	18	1	1	26	1141	57	25	96.213318	compel
5	1	1	18	1	2	159	1144	25	15	77.691719	[ka
4	1	1	18	2	0	26	1171	158	17	-1	
5	1	1	18	2	1	26	1171	100	17	53.145462	compensate’
5	1	1	18	2	2	159	1172	25	15	53.145462	['k
4	1	1	18	3	0	159	1198	22	15	-1	
5	1	1	18	3	1	159	1198	22	15	33.593842	fe
3	1	1	19	0	0	26	1226	158	43	-1	
4	1	1	19	1	0	26	1226	158	16	-1	
5	1	1	19	1	1	26	1226	118	16	89.026520	compensation’
5	1	1	19	1	2	159	1226	25	15	47.103584	[ik
4	1	1	19	2	0	26	1249	158	27	-1	
5	1	1	19	2	1	26	1249	76	27	2.423086	compete’
5	1	1	19	2	2	159	1253	25	15	61.976856	(ica
3	1	1	20	0	0	0	1280	184	71	-1	
4	1	1	20	1	0	0	1280	184	17	-1	
5	1	1	20	1	1	0	1285	3	10	0.000000	_
5	1	1	20	1	2	14	1276	7	28	78.127869	|
5	1	1	20	1	3	26	1280	89	17	65.975624	competent’
5	1	1	20	1	4	159	1281	25	15	18.617830	(ki
4	1	1	20	2	0	159	1307	23	15	-1	
5	1	1	20	2	1	159	1307	23	15	37.064129	Ci
4	1	1	20	3	0	26	1335	158	16	-1	
5	1	1	20	3	1	26	1335	98	16	56.197868	competition
5	1	1	20	3	2	139	1325	11	30	56.197868	—
5	1	1	20	3	3	159	1335	25	15	46.503761	[ik
3	1	1	21	0	0	0	1361	184	45	-1	
