level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	26	26	153	1408	-1	
3	1	1	1	0	0	26	26	153	71	-1	
4	1	1	1	1	0	158	26	21	14	-1	
5	1	1	1	1	1	158	26	21	14	7.322159	MR
4	1	1	1	2	0	26	47	153	30	-1	
5	1	1	1	2	1	26	47	66	30	81.136772	cartoon’
5	1	1	1	2	2	159	54	20	15	59.189739	Ck
4	1	1	1	3	0	26	81	153	16	-1	
5	1	1	1	3	1	26	81	48	15	64.949188	carve’
5	1	1	1	3	2	159	82	20	15	54.387024	Lk
3	1	1	2	0	0	27	113	152	39	-1	
4	1	1	2	1	0	158	113	21	9	-1	
5	1	1	2	1	1	158	113	21	9	82.472382	ou
4	1	1	2	2	0	27	136	152	16	-1	
5	1	1	2	2	1	27	141	34	9	94.602936	case
5	1	1	2	2	2	159	136	20	16	37.134323	Cok
3	1	1	3	0	0	27	163	152	43	-1	
4	1	1	3	1	0	159	163	20	15	-1	
5	1	1	3	1	1	159	163	20	15	63.480911	Cf
4	1	1	3	2	0	27	191	152	15	-1	
5	1	1	3	2	1	27	191	41	14	60.630379	cash*
5	1	1	3	2	2	160	191	19	15	75.916016	Ck
3	1	1	4	0	0	27	217	152	44	-1	
4	1	1	4	1	0	159	217	20	16	-1	
5	1	1	4	1	1	159	217	20	16	18.695107	Cf
4	1	1	4	2	0	27	245	152	16	-1	
5	1	1	4	2	1	27	247	37	12	76.892754	cast’
5	1	1	4	2	2	160	245	19	16	46.215076	(ki
3	1	1	5	0	0	161	272	18	14	-1	
4	1	1	5	1	0	161	272	18	14	-1	
5	1	1	5	1	1	161	272	18	14	56.078880	Oo
3	1	1	6	0	0	159	298	20	16	-1	
4	1	1	6	1	0	159	298	20	16	-1	
5	1	1	6	1	1	159	298	20	16	14.159269	ie
3	1	1	7	0	0	27	325	152	71	-1	
4	1	1	7	1	0	160	325	19	14	-1	
5	1	1	7	1	1	160	325	19	14	0.000000	"
4	1	1	7	2	0	27	349	152	26	-1	
5	1	1	7	2	1	27	349	51	26	70.702026	castle’
5	1	1	7	2	2	160	353	19	15	29.739580	1m
4	1	1	7	3	0	27	377	152	26	-1	
5	1	1	7	3	1	27	377	52	26	94.053795	casual
5	1	1	7	3	2	160	381	19	15	46.451729	Cs
3	1	1	8	0	0	160	408	14	14	-1	
4	1	1	8	1	0	160	408	14	14	-1	
5	1	1	8	1	1	160	408	14	14	27.125412	(6)
3	1	1	9	0	0	28	434	151	44	-1	
4	1	1	9	1	0	160	434	19	15	-1	
5	1	1	9	1	1	160	434	19	15	36.557243	Ct
4	1	1	9	2	0	28	452	151	30	-1	
5	1	1	9	2	1	28	452	72	30	35.839611	casualty!
5	1	1	9	2	2	160	462	19	15	84.819435	Ch
3	1	1	10	0	0	28	488	151	72	-1	
4	1	1	10	1	0	161	488	13	15	-1	
5	1	1	10	1	1	161	488	13	15	44.704685	itt
4	1	1	10	2	0	28	513	151	26	-1	
5	1	1	10	2	1	28	513	24	26	95.131302	cat
5	1	1	10	2	2	160	516	19	16	20.993210	ia
4	1	1	10	3	0	28	534	151	30	-1	
5	1	1	10	3	1	28	534	83	30	92.092812	catalogue’
5	1	1	10	3	2	161	544	18	15	0.231228	C'
3	1	1	11	0	0	28	571	151	42	-1	
4	1	1	11	1	0	161	571	13	13	-1	
5	1	1	11	1	1	161	571	13	13	63.710617	A»
4	1	1	11	2	0	28	598	151	15	-1	
5	1	1	11	2	1	28	598	53	14	65.661972	catch”
5	1	1	11	2	2	161	598	18	15	33.172272	{k
3	1	1	12	0	0	161	625	14	14	-1	
4	1	1	12	1	0	161	625	14	14	-1	
5	1	1	12	1	1	161	625	14	14	63.573231	®
3	1	1	13	0	0	28	652	151	97	-1	
4	1	1	13	1	0	162	652	17	13	-1	
5	1	1	13	1	1	162	652	17	13	37.217007	ic:
4	1	1	13	2	0	160	681	19	10	-1	
5	1	1	13	2	1	160	684	11	7	9.794960	n|
4	1	1	13	3	0	28	704	151	17	-1	
5	1	1	13	3	1	28	704	75	17	59.190659	category’
5	1	1	13	3	2	161	705	18	16	31.117086	C4
4	1	1	13	4	0	29	734	150	15	-1	
5	1	1	13	4	1	29	735	41	12	93.747719	cater
5	1	1	13	4	2	161	734	18	15	54.030006	Ch
3	1	1	14	0	0	29	761	150	70	-1	
4	1	1	14	1	0	162	761	13	13	-1	
5	1	1	14	1	1	162	761	13	13	16.406670	K
4	1	1	14	2	0	29	783	148	28	-1	
5	1	1	14	2	1	29	783	80	28	71.236420	cathedral!
5	1	1	14	2	2	161	788	16	15	63.820339	Ck
4	1	1	14	3	0	29	811	150	27	-1	
5	1	1	14	3	1	29	811	69	27	79.400459	catholic®
5	1	1	14	3	2	161	816	18	15	3.382931	Ci
3	1	1	15	0	0	29	842	150	71	-1	
4	1	1	15	1	0	161	842	18	15	-1	
5	1	1	15	1	1	161	842	18	15	65.411072	Cf
4	1	1	15	2	0	29	870	150	15	-1	
5	1	1	15	2	1	29	874	44	9	95.765030	cause
5	1	1	15	2	2	161	870	18	15	53.919678	(ic
4	1	1	15	3	0	29	893	150	27	-1	
5	1	1	15	3	1	29	893	65	27	69.679840	caution’
5	1	1	15	3	2	161	898	18	15	80.001251	C
3	1	1	16	0	0	29	926	150	97	-1	
4	1	1	16	1	0	163	926	12	13	-1	
5	1	1	16	1	1	163	926	12	13	36.707783	dy
4	1	1	16	2	0	29	951	150	16	-1	
5	1	1	16	2	1	29	951	73	14	83.461395	cautious’
5	1	1	16	2	2	161	952	18	15	19.866762	Ch
4	1	1	16	3	0	29	979	149	16	-1	
5	1	1	16	3	1	29	979	47	14	63.520893	cease”
5	1	1	16	3	2	161	980	17	15	63.726173	(si
4	1	1	16	4	0	29	1003	150	27	-1	
5	1	1	16	4	1	29	1003	62	27	63.549232	ceiling’
5	1	1	16	4	2	161	1008	18	15	82.944450	C's
3	1	1	17	0	0	29	1033	150	99	-1	
4	1	1	17	1	0	161	1033	18	16	-1	
5	1	1	17	1	1	161	1033	18	16	70.060181	Cf
4	1	1	17	2	0	29	1060	150	16	-1	
5	1	1	17	2	1	29	1060	78	14	75.085175	celebrate’
5	1	1	17	2	2	161	1061	18	15	87.355492	C's
4	1	1	17	3	0	29	1089	149	16	-1	
5	1	1	17	3	1	29	1089	76	16	55.575466	celebrity®
5	1	1	17	3	2	161	1089	17	15	22.068153	(sl
4	1	1	17	4	0	29	1112	150	27	-1	
5	1	1	17	4	1	29	1112	37	27	37.253365	cell'*
5	1	1	17	4	2	161	1117	18	15	46.170235	(se
3	1	1	18	0	0	29	1143	150	42	-1	
4	1	1	18	1	0	161	1143	18	15	-1	
5	1	1	18	1	1	161	1143	18	15	85.653145	Cf
4	1	1	18	2	0	29	1166	149	27	-1	
5	1	1	18	2	1	29	1166	61	27	89.706886	cement’
5	1	1	18	2	2	161	1171	17	14	59.771713	[st
3	1	1	19	0	0	27	1197	152	98	-1	
4	1	1	19	1	0	161	1197	14	15	-1	
5	1	1	19	1	1	161	1197	14	15	53.000546	Me
4	1	1	19	2	0	28	1224	151	16	-1	
5	1	1	19	2	1	28	1224	59	14	34.157295	census®
5	1	1	19	2	2	161	1225	18	15	48.420967	Cs
4	1	1	19	3	0	28	1251	151	16	-1	
5	1	1	19	3	1	28	1251	43	14	39.405487	cent"
5	1	1	19	3	2	161	1252	18	15	66.683212	[se
4	1	1	19	4	0	27	1275	152	28	-1	
5	1	1	19	4	1	27	1275	68	28	60.910275	central”
5	1	1	19	4	2	161	1280	18	15	77.488495	['s
3	1	1	20	0	0	28	1306	151	97	-1	
4	1	1	20	1	0	161	1306	13	15	-1	
5	1	1	20	1	1	161	1306	13	15	65.370575	te
4	1	1	20	2	0	28	1329	151	27	-1	
5	1	1	20	2	1	28	1329	60	27	73.034607	center”
5	1	1	20	2	2	161	1334	18	15	66.539513	['s
4	1	1	20	3	0	28	1388	151	15	-1	
5	1	1	20	3	1	28	1389	62	14	96.173927	century
5	1	1	20	3	2	161	1388	18	14	42.316147	C's
3	1	1	21	0	0	45	1419	18	15	-1	
4	1	1	21	1	0	45	1419	18	15	-1	
5	1	1	21	1	1	45	1419	18	15	89.903381	10
