level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	28	22	151	1408	-1	
3	1	1	1	0	0	28	22	151	1408	-1	
4	1	1	1	1	0	164	22	11	15	-1	
5	1	1	1	1	1	164	22	11	15	7.633810	ca
4	1	1	1	2	0	28	50	151	15	-1	
5	1	1	1	2	1	28	50	38	14	59.200264	tour!
5	1	1	1	2	2	162	55	17	10	74.628265	Cu
4	1	1	1	3	0	29	71	149	31	-1	
5	1	1	1	3	1	29	71	58	31	88.601616	tourist’
5	1	1	1	3	2	171	78	7	13	62.956467	‘
4	1	1	1	4	0	29	106	150	15	-1	
5	1	1	1	4	1	29	108	29	12	96.003799	tow
5	1	1	1	4	2	162	106	17	15	71.710190	[re
4	1	1	1	5	0	29	134	150	15	-1	
5	1	1	1	5	1	29	134	57	14	96.280273	toward
5	1	1	1	5	2	162	134	17	15	29.824076	if
4	1	1	1	6	0	165	159	10	14	-1	
5	1	1	1	6	1	165	159	10	14	0.000000	oa]
4	1	1	1	7	0	30	188	148	15	-1	
5	1	1	1	7	1	30	191	46	11	93.296608	tower
5	1	1	1	7	2	162	188	16	15	62.378834	Ct
4	1	1	1	8	0	30	216	149	15	-1	
5	1	1	1	8	1	30	218	39	12	96.371704	town
5	1	1	1	8	2	162	216	17	15	21.480665	lee
4	1	1	1	9	0	30	239	149	28	-1	
5	1	1	1	9	1	30	239	43	28	67.406998	toxic’
5	1	1	1	9	2	162	244	17	15	54.299667	Ct
4	1	1	1	10	0	30	265	149	30	-1	
5	1	1	1	10	1	30	265	25	30	92.331749	toy’
5	1	1	1	10	2	162	274	17	13	24.037123	(u
4	1	1	1	11	0	162	298	17	15	-1	
5	1	1	1	11	1	162	298	17	15	65.550804	Cf
4	1	1	1	12	0	30	326	149	15	-1	
5	1	1	1	12	1	30	328	41	12	96.157845	trace
5	1	1	1	12	2	162	326	17	15	36.213448	Cu
4	1	1	1	13	0	162	353	14	14	-1	
5	1	1	1	13	1	162	353	14	14	48.722366	mR
4	1	1	1	14	0	30	380	149	14	-1	
5	1	1	1	14	1	30	381	43	13	96.080322	track
5	1	1	1	14	2	163	380	16	14	66.938904	Ce
4	1	1	1	15	0	162	408	14	13	-1	
5	1	1	1	15	1	162	408	14	13	84.486267	®
4	1	1	1	16	0	163	433	16	15	-1	
5	1	1	1	16	1	163	433	16	15	66.783142	a
4	1	1	1	17	0	31	487	148	16	-1	
5	1	1	1	17	1	31	487	61	14	91.753860	tractor’
5	1	1	1	17	2	163	488	16	15	16.759739	'
4	1	1	1	18	0	31	514	148	16	-1	
5	1	1	1	18	1	31	514	51	14	59.541237	trade”
5	1	1	1	18	2	163	515	16	15	77.151070	Cu
4	1	1	1	19	0	31	543	148	13	-1	
5	1	1	1	19	1	31	543	82	13	54.834595	tradition”
5	1	1	1	19	2	163	543	16	13	63.835358	Cu
4	1	1	1	20	0	31	566	148	27	-1	
5	1	1	1	20	1	31	566	62	27	55.887623	traffic’
5	1	1	1	20	2	163	570	16	16	0.000000	C"
4	1	1	1	21	0	162	597	17	15	-1	
5	1	1	1	21	1	162	597	17	15	51.269569	Cf
4	1	1	1	22	0	162	623	14	15	-1	
5	1	1	1	22	1	162	623	14	15	58.179741	48
4	1	1	1	23	0	31	651	148	15	-1	
5	1	1	1	23	1	31	651	61	15	96.680244	tragedy
5	1	1	1	23	2	163	651	16	15	62.463837	Ct
4	1	1	1	24	0	31	678	148	16	-1	
5	1	1	1	24	1	31	678	52	16	83.209068	tragic’
5	1	1	1	24	2	163	678	16	16	0.000000	c"
4	1	1	1	25	0	31	706	148	15	-1	
5	1	1	1	25	1	31	707	35	13	96.668106	trail
5	1	1	1	25	2	163	706	16	15	17.986441	{u
4	1	1	1	26	0	163	733	13	15	-1	
5	1	1	1	26	1	163	733	13	15	40.854069	Bi
4	1	1	1	27	0	163	759	13	15	-1	
5	1	1	1	27	1	163	759	13	15	58.586178	Da
4	1	1	1	28	0	31	787	148	15	-1	
5	1	1	1	28	1	31	787	40	13	96.821259	train
5	1	1	1	28	2	163	787	16	15	88.425362	Cu
4	1	1	1	29	0	162	813	17	15	-1	
5	1	1	1	29	1	162	813	17	15	39.530811	Cf
4	1	1	1	30	0	163	842	3	8	-1	
5	1	1	1	30	1	163	842	3	8	35.737961	(
4	1	1	1	31	0	31	867	148	16	-1	
5	1	1	1	31	1	31	867	76	16	59.638412	training”
5	1	1	1	31	2	163	867	16	15	33.002090	Ci
4	1	1	1	32	0	31	890	148	28	-1	
5	1	1	1	32	1	31	890	40	28	65.178497	trait’
5	1	1	1	32	2	163	895	16	15	75.108330	Cu
4	1	1	1	33	0	31	923	148	15	-1	
5	1	1	1	33	1	31	924	42	12	89.032860	tram’
5	1	1	1	33	2	163	923	16	15	66.507317	Cu
4	1	1	1	34	0	31	947	148	25	-1	
5	1	1	1	34	1	31	947	94	25	89.672714	transaction
5	1	1	1	34	2	163	951	16	15	73.274742	Cu
4	1	1	1	35	0	31	972	148	29	-1	
5	1	1	1	35	1	31	972	83	29	61.412277	transcend’
5	1	1	1	35	2	163	978	16	15	40.820503	Ct
4	1	1	1	36	0	31	1006	148	15	-1	
5	1	1	1	36	1	31	1006	67	13	95.511192	transfer
5	1	1	1	36	2	163	1006	16	15	71.096306	Cu
4	1	1	1	37	0	164	1033	8	13	-1	
5	1	1	1	37	1	164	1033	8	13	75.435478	it
4	1	1	1	38	0	163	1058	13	15	-1	
5	1	1	1	38	1	163	1058	13	15	11.389580	KK
4	1	1	1	39	0	162	1084	17	15	-1	
5	1	1	1	39	1	162	1084	17	15	14.122934	if.
4	1	1	1	40	0	31	1111	148	14	-1	
5	1	1	1	40	1	31	1111	91	14	43.264385	transform’
5	1	1	1	40	2	163	1112	16	13	75.576996	fu
4	1	1	1	41	0	30	1140	148	15	-1	
5	1	1	1	41	1	30	1140	75	13	96.582695	transient
5	1	1	1	41	2	163	1140	15	15	19.992580	C't
4	1	1	1	42	0	163	1167	13	13	-1	
5	1	1	1	42	1	163	1167	13	13	23.112659	ay
4	1	1	1	43	0	162	1192	17	15	-1	
5	1	1	1	43	1	162	1192	17	15	69.127060	Cf
4	1	1	1	44	0	30	1220	149	15	-1	
5	1	1	1	44	1	30	1220	82	13	96.738556	transistor
5	1	1	1	44	2	162	1224	17	11	11.576567	(iu
4	1	1	1	45	0	30	1240	149	30	-1	
5	1	1	1	45	1	30	1240	56	30	96.892212	transit
5	1	1	1	45	2	162	1248	17	13	45.961464	Ct
4	1	1	1	46	0	30	1271	149	26	-1	
5	1	1	1	46	1	30	1271	81	26	96.600632	transition
5	1	1	1	46	2	162	1275	17	15	33.855244	Cu
4	1	1	1	47	0	29	1295	150	30	-1	
5	1	1	1	47	1	29	1295	74	30	96.625366	translate
5	1	1	1	47	2	162	1307	17	10	64.639709	i
4	1	1	1	48	0	30	1326	149	26	-1	
5	1	1	1	48	1	30	1326	95	26	81.298538	translation’
5	1	1	1	48	2	162	1334	17	11	12.934027	(it
4	1	1	1	49	0	30	1356	149	17	-1	
5	1	1	1	49	1	30	1356	110	15	67.129898	transmission’
5	1	1	1	49	2	162	1361	17	12	66.524010	[1
4	1	1	1	50	0	162	1384	14	14	-1	
5	1	1	1	50	1	162	1384	14	14	30.298920	mk
4	1	1	1	51	0	44	1415	20	15	-1	
5	1	1	1	51	1	44	1415	20	15	96.973091	62
