level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	0	24	184	1379	-1	
3	1	1	1	0	0	1	24	181	73	-1	
4	1	1	1	1	0	134	24	46	16	-1	
5	1	1	1	1	1	134	24	19	16	45.195419	Cf
5	1	1	1	1	2	162	24	18	16	54.406277	Jv.
4	1	1	1	2	0	1	51	180	17	-1	
5	1	1	1	2	1	1	51	92	15	85.797997	conclusion’
5	1	1	1	2	2	134	53	47	15	0.000000	(kon'k
4	1	1	1	3	0	1	74	181	27	-1	
5	1	1	1	3	1	1	74	69	27	95.996605	concrete
5	1	1	1	3	2	135	80	47	17	38.896160	('kopk
3	1	1	2	0	0	1	107	183	43	-1	
4	1	1	2	1	0	134	107	49	15	-1	
5	1	1	2	1	1	134	107	27	14	57.654781	E+
5	1	1	2	1	2	167	103	16	28	36.192993	its
4	1	1	2	2	0	1	134	183	16	-1	
5	1	1	2	2	1	1	134	76	14	65.201035	condemn’
5	1	1	2	2	2	134	135	50	15	18.820724	Cikan'di
3	1	1	3	0	0	134	162	49	14	-1	
4	1	1	3	1	0	134	162	49	14	-1	
5	1	1	3	1	1	134	162	49	14	0.000000	OnmHl
3	1	1	4	0	0	1	188	183	43	-1	
4	1	1	4	1	0	135	188	48	15	-1	
5	1	1	4	1	1	135	188	48	15	0.000000	{
4	1	1	4	2	0	1	215	183	16	-1	
5	1	1	4	2	1	1	215	77	14	84.210014	condense’
5	1	1	4	2	2	134	216	50	15	2.748842	Ckon'di
3	1	1	5	0	0	1	242	183	44	-1	
4	1	1	5	1	0	133	242	51	15	-1	
5	1	1	5	1	1	133	242	14	14	53.804302	4
5	1	1	5	1	2	157	243	27	14	65.663750	OH
4	1	1	5	2	0	1	266	183	26	-1	
5	1	1	5	2	1	1	266	77	26	96.837334	condition
5	1	1	5	2	2	134	271	50	15	0.000000	Ckan'di
3	1	1	6	0	0	134	297	46	15	-1	
4	1	1	6	1	0	134	297	46	15	-1	
5	1	1	6	1	1	134	293	22	28	15.353813	Coit
5	1	1	6	1	2	162	297	18	15	68.121933	Jn.
3	1	1	7	0	0	1	323	183	44	-1	
4	1	1	7	1	0	134	323	48	15	-1	
5	1	1	7	1	1	134	323	48	15	0.000000	OU
5	1	1	7	1	2	167	315	16	30	0.000000	gs
4	1	1	7	2	0	1	350	183	17	-1	
5	1	1	7	2	1	1	351	62	14	64.951584	conduct
5	1	1	7	2	2	70	350	4	7	46.907799	*
5	1	1	7	2	3	134	358	10	7	38.923893	v.
5	1	1	7	2	4	157	352	27	15	51.808723	[kar
3	1	1	8	0	0	134	378	50	15	-1	
4	1	1	8	1	0	134	378	50	15	-1	
5	1	1	8	1	1	134	378	14	15	55.073517	fe
5	1	1	8	1	2	153	378	12	15	47.549549	F
5	1	1	8	1	3	175	378	9	15	79.397606	G
3	1	1	9	0	0	1	404	183	72	-1	
4	1	1	9	1	0	133	404	51	15	-1	
5	1	1	9	1	1	129	400	18	28	51.118858	HE
5	1	1	9	1	2	161	404	22	15	37.842365	TES
4	1	1	9	2	0	1	427	183	28	-1	
5	1	1	9	2	1	1	427	86	28	56.521614	conductor’
5	1	1	9	2	2	134	432	50	16	0.000000	[kan'd,
4	1	1	9	3	0	1	455	183	28	-1	
5	1	1	9	3	1	1	455	56	28	74.344772	confer’
5	1	1	9	3	2	134	460	50	16	52.067661	[kan'fs
3	1	1	10	0	0	1	487	183	126	-1	
4	1	1	10	1	0	134	487	47	14	-1	
5	1	1	10	1	1	134	487	47	14	45.591766	RH
4	1	1	10	2	0	1	514	183	16	-1	
5	1	1	10	2	1	1	514	93	14	60.412289	conference’
5	1	1	10	2	2	134	515	5	15	6.922398	—_[
5	1	1	10	2	3	143	515	41	13	6.922398	'konfo
4	1	1	10	3	0	1	543	183	15	-1	
5	1	1	10	3	1	1	543	60	13	73.390434	confess
5	1	1	10	3	2	134	543	50	15	73.416801	[kan'fe
4	1	1	10	4	0	1	569	181	17	-1	
5	1	1	10	4	1	1	569	96	15	58.247623	confidence’
5	1	1	10	4	2	134	570	48	16	13.845234	—['konfi
4	1	1	10	5	0	1	592	183	29	-1	
5	1	1	10	5	1	1	592	64	29	90.465729	confine’
5	1	1	10	5	2	134	598	50	15	52.401310	[kon'fa
3	1	1	11	0	0	1	625	183	43	-1	
4	1	1	11	1	0	134	625	26	14	-1	
5	1	1	11	1	1	134	625	26	14	71.656487	AT
4	1	1	11	2	0	1	647	183	29	-1	
5	1	1	11	2	1	1	647	68	29	1.387768	confirm’
5	1	1	11	2	2	134	653	50	15	67.420135	[kon'fs
3	1	1	12	0	0	134	679	49	15	-1	
4	1	1	12	1	0	134	679	49	15	-1	
5	1	1	12	1	1	134	679	13	15	56.687859	BR
5	1	1	12	1	2	151	675	7	28	24.384203	A
5	1	1	12	1	3	169	679	14	15	43.200230	Ke
3	1	1	13	0	0	1	706	183	43	-1	
4	1	1	13	1	0	133	706	51	14	-1	
5	1	1	13	1	1	133	706	51	14	41.479591	HEAD
4	1	1	13	2	0	1	729	183	27	-1	
5	1	1	13	2	1	1	729	67	27	85.434822	conflict’
5	1	1	13	2	2	135	734	49	15	44.308319	[konfl
3	1	1	14	0	0	1	762	183	41	-1	
4	1	1	14	1	0	134	762	50	12	-1	
5	1	1	14	1	1	134	762	39	12	0.000000	w(~
4	1	1	14	2	0	1	787	183	16	-1	
5	1	1	14	2	1	1	787	72	14	76.872375	conform’
5	1	1	14	2	2	134	788	50	15	49.206692	[kan'fo
3	1	1	15	0	0	1	815	183	43	-1	
4	1	1	15	1	0	135	815	45	15	-1	
5	1	1	15	1	1	135	815	21	15	74.882210	%)
5	1	1	15	1	2	165	815	15	14	5.655365	®,
4	1	1	15	2	0	1	842	183	16	-1	
5	1	1	15	2	1	1	842	79	14	32.267765	confront’
5	1	1	15	2	2	134	843	50	15	41.883171	Ckon'fr
3	1	1	16	0	0	0	869	184	127	-1	
4	1	1	16	1	0	133	869	48	14	-1	
5	1	1	16	1	1	133	869	48	14	42.740166	OQhb
4	1	1	16	2	0	0	896	181	17	-1	
5	1	1	16	2	1	0	896	72	14	45.952843	confuse
5	1	1	16	2	2	134	897	47	16	29.108158	(ikan'fj
4	1	1	16	3	0	1	925	180	16	-1	
5	1	1	16	3	1	1	925	84	13	79.641724	confusion’
5	1	1	16	3	2	133	925	48	16	5.709209	(Cisan'fj
4	1	1	16	4	0	1	951	183	19	-1	
5	1	1	16	4	1	1	951	75	17	44.721130	congress’
5	1	1	16	4	2	133	953	51	17	22.553734	('kongt
4	1	1	16	5	0	1	980	183	16	-1	
5	1	1	16	5	1	1	980	100	16	78.812279	conjunction’
5	1	1	16	5	2	114	976	10	27	6.898212	—
5	1	1	16	5	3	133	981	5	15	6.898212	[
5	1	1	16	5	4	142	981	42	15	31.317272	kon‘:
3	1	1	17	0	0	0	1007	184	126	-1	
4	1	1	17	1	0	134	1007	50	15	-1	
5	1	1	17	1	1	134	1008	13	14	59.329857	4
5	1	1	17	1	2	156	1007	28	15	94.232170	OG
4	1	1	17	2	0	0	1030	184	26	-1	
5	1	1	17	2	1	0	1030	71	26	0.000000	connect"
5	1	1	17	2	2	133	1035	51	15	0.344372	Cikon'ne
4	1	1	17	3	0	1	1057	183	28	-1	
5	1	1	17	3	1	1	1057	82	28	96.396362	connexion
5	1	1	17	3	2	133	1062	51	15	40.676834	(ko!nek
4	1	1	17	4	0	0	1111	184	26	-1	
5	1	1	17	4	1	0	1111	70	26	0.000000	conquer™
5	1	1	17	4	2	133	1116	51	17	23.936401	C'kogk:
3	1	1	18	0	0	0	1143	184	70	-1	
4	1	1	18	1	0	133	1143	51	14	-1	
5	1	1	18	1	1	133	1144	38	13	36.817669	SH)
5	1	1	18	1	2	177	1143	7	14	32.994774	BL
4	1	1	18	2	0	0	1169	184	17	-1	
5	1	1	18	2	1	0	1169	91	14	81.101860	conscience’
5	1	1	18	2	2	133	1170	51	16	4.220219	['konjs
4	1	1	18	3	0	0	1198	184	15	-1	
5	1	1	18	3	1	0	1198	84	13	73.346924	conscious’
5	1	1	18	3	2	133	1198	51	15	17.648487	(kone
3	1	1	19	0	0	0	1225	184	153	-1	
4	1	1	19	1	0	133	1225	50	14	-1	
5	1	1	19	1	1	133	1225	30	14	29.081787	WERE
5	1	1	19	1	2	169	1225	14	13	49.470436	4
4	1	1	19	2	0	0	1247	184	27	-1	
5	1	1	19	2	1	0	1247	87	27	53.406216	consensus’
5	1	1	19	2	2	133	1252	51	15	29.812164	Lison'se
4	1	1	19	3	0	0	1280	184	15	-1	
5	1	1	19	3	1	0	1281	63	12	96.677330	consent
5	1	1	19	3	2	133	1280	51	15	14.033098	(kan'se
4	1	1	19	4	0	0	1306	182	17	-1	
5	1	1	19	4	1	0	1306	111	17	40.373955	consequence”
5	1	1	19	4	2	133	1307	49	15	51.561359	['konsi
4	1	1	19	5	0	0	1335	182	15	-1	
5	1	1	19	5	1	0	1335	112	15	0.000000	consequently*
5	1	1	19	5	2	133	1335	49	15	10.985737	 [‘konsi
4	1	1	19	6	0	0	1361	184	17	-1	
5	1	1	19	6	1	0	1361	110	15	85.466812	conservation’
5	1	1	19	6	2	118	1357	6	28	33.454060	—
5	1	1	19	6	3	134	1363	4	15	31.692871	[
5	1	1	19	6	4	144	1365	40	11	31.692871	jkons:
3	1	1	20	0	0	133	1389	48	14	-1	
4	1	1	20	1	0	133	1389	48	14	-1	
5	1	1	20	1	1	133	1389	48	14	80.856148	Ont
