level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	0	27	184	1373	-1	
3	1	1	1	0	0	24	27	160	73	-1	
4	1	1	1	1	0	24	27	160	27	-1	
5	1	1	1	1	1	24	27	78	27	74.449242	Saturday’
5	1	1	1	1	2	155	32	29	15	34.599815	[see
4	1	1	1	2	0	24	59	160	16	-1	
5	1	1	1	2	1	24	59	57	16	58.472363	savage’
5	1	1	1	2	2	155	60	29	15	0.000000	(‘see
4	1	1	1	3	0	156	86	28	14	-1	
5	1	1	1	3	1	156	86	28	14	32.129116	yA
3	1	1	2	0	0	24	113	160	41	-1	
4	1	1	2	1	0	24	113	160	16	-1	
5	1	1	2	1	1	24	113	38	14	69.439331	save’
5	1	1	2	1	2	155	114	29	15	46.208748	Cser
4	1	1	2	2	0	157	140	20	14	-1	
5	1	1	2	2	1	157	140	20	14	42.737976	te
3	1	1	3	0	0	24	167	160	68	-1	
4	1	1	3	1	0	24	167	160	16	-1	
5	1	1	3	1	1	24	167	56	16	84.385872	saving’
5	1	1	3	1	2	155	167	29	16	47.035568	[ise
4	1	1	3	2	0	24	188	160	30	-1	
5	1	1	3	2	1	24	188	48	30	38.375732	scale!’
5	1	1	3	2	2	155	195	29	15	14.152517	['ske
4	1	1	3	3	0	156	222	28	13	-1	
5	1	1	3	3	1	156	222	28	13	33.895996	Bs
3	1	1	4	0	0	24	249	160	41	-1	
4	1	1	4	1	0	24	249	155	15	-1	
5	1	1	4	1	1	24	253	26	11	95.997101	say
5	1	1	4	1	2	155	249	24	15	33.913822	Cser,
4	1	1	4	2	0	155	275	29	15	-1	
5	1	1	4	2	1	155	275	29	15	40.218674	Cee:
3	1	1	5	0	0	0	303	184	122	-1	
4	1	1	5	1	0	24	303	160	15	-1	
5	1	1	5	1	1	24	304	40	12	86.020432	sean’
5	1	1	5	1	2	155	303	29	15	44.076843	(ske
4	1	1	5	2	0	24	330	160	15	-1	
5	1	1	5	2	1	24	330	46	13	90.152458	scare’
5	1	1	5	2	2	155	330	29	15	19.484606	('ske
4	1	1	5	3	0	0	358	182	15	-1	
5	1	1	5	3	1	0	362	2	7	40.543369	|
5	1	1	5	3	2	24	359	60	12	76.072914	scatter’
5	1	1	5	3	3	155	358	27	15	54.202709	(sk
4	1	1	5	4	0	24	385	160	13	-1	
5	1	1	5	4	1	24	386	47	12	75.422523	scene’
5	1	1	5	4	2	155	385	29	13	43.701355	Csizr
4	1	1	5	5	0	157	411	27	14	-1	
5	1	1	5	5	1	157	411	27	14	40.702213	oF
3	1	1	6	0	0	24	435	160	127	-1	
4	1	1	6	1	0	24	435	160	26	-1	
5	1	1	6	1	1	24	435	66	26	67.142464	scenery,
5	1	1	6	1	2	155	439	29	13	35.056290	(sis
4	1	1	6	2	0	24	462	160	27	-1	
5	1	1	6	2	1	24	462	73	27	70.634285	schedule!
5	1	1	6	2	2	155	466	29	16	20.226990	Ce
4	1	1	6	3	0	25	489	157	28	-1	
5	1	1	6	3	1	25	489	61	28	63.302238	scheme’
5	1	1	6	3	2	155	494	27	15	66.131149	(ski
4	1	1	6	4	0	24	521	158	16	-1	
5	1	1	6	4	1	24	522	64	13	71.368385	scholar’
5	1	1	6	4	2	156	521	26	16	33.570282	('sk
4	1	1	6	5	0	155	548	29	14	-1	
5	1	1	6	5	1	155	548	29	14	35.012379	oe
3	1	1	7	0	0	0	574	184	287	-1	
4	1	1	7	1	0	25	574	157	17	-1	
5	1	1	7	1	1	25	574	97	17	52.728001	scholarship’
5	1	1	7	1	2	156	575	26	16	65.868820	['sk
4	1	1	7	2	0	25	598	159	28	-1	
5	1	1	7	2	1	25	598	49	28	96.872627	school
5	1	1	7	2	2	156	603	28	15	64.806442	[sku
4	1	1	7	3	0	155	629	29	16	-1	
5	1	1	7	3	1	155	629	29	16	31.877514	Cee:
4	1	1	7	4	0	25	657	159	15	-1	
5	1	1	7	4	1	25	657	57	13	96.534302	science
5	1	1	7	4	2	156	657	28	15	15.502710	(isa
4	1	1	7	5	0	25	680	159	27	-1	
5	1	1	7	5	1	25	680	75	27	96.371986	scientific
5	1	1	7	5	2	156	684	28	15	7.791471	Lisa
4	1	1	7	6	0	21	708	163	26	-1	
5	1	1	7	6	1	21	708	73	26	96.783287	scientist
5	1	1	7	6	2	156	712	28	15	17.343979	[sa
4	1	1	7	7	0	25	732	159	30	-1	
5	1	1	7	7	1	25	732	44	30	69.410751	scold’
5	1	1	7	7	2	156	740	28	14	44.170364	(sks
4	1	1	7	8	0	25	757	159	30	-1	
5	1	1	7	8	1	25	757	47	30	87.006752	scope’
5	1	1	7	8	2	156	767	28	15	60.745552	[ske
4	1	1	7	9	0	155	793	29	14	-1	
5	1	1	7	9	1	155	793	29	14	0.000000	ik
4	1	1	7	10	0	25	820	159	16	-1	
5	1	1	7	10	1	25	820	50	14	43.338741	score
5	1	1	7	10	2	156	821	28	15	74.160736	[ska
4	1	1	7	11	0	156	847	28	14	-1	
5	1	1	7	11	1	156	847	28	14	57.808449	fy):
3	1	1	8	0	0	25	874	159	123	-1	
4	1	1	8	1	0	25	874	159	15	-1	
5	1	1	8	1	1	25	874	46	13	81.903549	scorn’
5	1	1	8	1	2	156	874	28	15	62.639420	(ska
4	1	1	8	2	0	25	901	159	15	-1	
5	1	1	8	2	1	25	901	62	14	76.309959	scratch’
5	1	1	8	2	2	156	902	28	14	9.957438	Uske
4	1	1	8	3	0	25	924	159	28	-1	
5	1	1	8	3	1	25	924	60	28	71.172188	scream’
5	1	1	8	3	2	156	929	28	15	27.645006	(ske
4	1	1	8	4	0	25	956	159	16	-1	
5	1	1	8	4	1	25	956	54	14	84.168579	screen’
5	1	1	8	4	2	156	957	28	15	78.211441	Uske
4	1	1	8	5	0	156	983	28	14	-1	
5	1	1	8	5	1	156	983	28	14	5.690565	ms!
3	1	1	9	0	0	155	1009	29	15	-1	
4	1	1	9	1	0	155	1009	29	15	-1	
5	1	1	9	1	1	155	1009	29	15	25.148554	Cee.
3	1	1	10	0	0	156	1036	28	12	-1	
4	1	1	10	1	0	156	1036	28	12	-1	
5	1	1	10	1	1	156	1036	19	12	67.412575	for
3	1	1	11	0	0	0	1061	184	151	-1	
4	1	1	11	1	0	0	1061	184	16	-1	
5	1	1	11	1	1	0	1071	1	3	0.000000	|
5	1	1	11	1	2	25	1061	49	14	77.472694	serew'
5	1	1	11	1	3	156	1062	28	15	43.388500	(sk
4	1	1	11	2	0	25	1089	157	16	-1	
5	1	1	11	2	1	25	1089	71	16	37.826351	scrutiny’
5	1	1	11	2	2	156	1090	26	15	81.989738	['sk
4	1	1	11	3	0	25	1116	158	17	-1	
5	1	1	11	3	1	25	1116	79	17	84.936264	sculpture’
5	1	1	11	3	2	156	1117	27	15	70.017982	['sk
4	1	1	11	4	0	25	1144	159	15	-1	
5	1	1	11	4	1	25	1144	29	13	90.619255	sea’
5	1	1	11	4	2	156	1144	28	15	68.469368	(sit
4	1	1	11	5	0	25	1167	156	28	-1	
5	1	1	11	5	1	25	1167	35	28	65.035591	seal’
5	1	1	11	5	2	156	1172	25	15	42.351021	(sisi
4	1	1	11	6	0	156	1198	28	14	-1	
5	1	1	11	6	1	156	1198	28	14	20.308491	Ht,
3	1	1	12	0	0	25	1224	159	96	-1	
4	1	1	12	1	0	25	1224	159	16	-1	
5	1	1	12	1	1	25	1224	62	14	88.002190	search”
5	1	1	12	1	2	156	1225	28	15	47.311245	[sax
4	1	1	12	2	0	25	1247	157	27	-1	
5	1	1	12	2	1	25	1247	61	27	69.503395	seaside!
5	1	1	12	2	2	156	1252	26	15	59.445877	[siz
4	1	1	12	3	0	25	1279	157	15	-1	
5	1	1	12	3	1	25	1279	57	14	73.909454	season’
5	1	1	12	3	2	156	1280	26	14	53.365067	(sis
4	1	1	12	4	0	156	1306	28	14	-1	
5	1	1	12	4	1	156	1306	28	14	0.000000	v®
3	1	1	13	0	0	0	1331	184	69	-1	
4	1	1	13	1	0	25	1331	157	16	-1	
5	1	1	13	1	1	25	1331	42	14	17.091007	seat”
5	1	1	13	1	2	156	1332	26	15	41.095066	(six
4	1	1	13	2	0	156	1359	28	14	-1	
5	1	1	13	2	1	156	1359	28	14	6.578140	el
4	1	1	13	3	0	156	1384	28	16	-1	
5	1	1	13	3	1	156	1384	28	16	38.653488	Cee
