level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	0	23	184	1383	-1	
3	1	1	1	0	0	28	23	156	73	-1	
4	1	1	1	1	0	28	23	154	26	-1	
5	1	1	1	1	1	28	23	81	26	96.224388	blackmail
5	1	1	1	1	2	161	27	21	15	47.657627	Ub
4	1	1	1	2	0	28	55	156	15	-1	
5	1	1	1	2	1	28	55	43	13	96.397713	blade
5	1	1	1	2	2	161	57	23	13	39.921074	[bh
4	1	1	1	3	0	28	82	154	14	-1	
5	1	1	1	3	1	28	83	62	13	96.725662	blanket
5	1	1	1	3	2	161	82	21	14	72.791023	['b
3	1	1	2	0	0	161	109	14	14	-1	
4	1	1	2	1	0	161	109	14	14	-1	
5	1	1	2	1	1	161	109	14	14	27.281399	‘it
3	1	1	3	0	0	24	133	160	26	-1	
4	1	1	3	1	0	24	133	160	26	-1	
5	1	1	3	1	1	24	133	44	26	95.003250	blast
5	1	1	3	1	2	161	139	23	12	35.550896	Col
3	1	1	4	0	0	162	164	20	13	-1	
4	1	1	4	1	0	162	164	20	13	-1	
5	1	1	4	1	1	162	169	10	8	82.514801	v.
5	1	1	4	1	2	178	164	4	7	85.816040	(
3	1	1	5	0	0	160	190	24	15	-1	
4	1	1	5	1	0	160	190	24	15	-1	
5	1	1	5	1	1	160	190	24	15	48.166904	Ct
3	1	1	6	0	0	29	217	155	68	-1	
4	1	1	6	1	0	29	217	155	15	-1	
5	1	1	6	1	1	29	217	43	13	96.926575	blend
5	1	1	6	1	2	161	217	23	15	41.203861	(bt
4	1	1	6	2	0	29	236	153	29	-1	
5	1	1	6	2	1	29	236	53	29	96.810295	bloody
5	1	1	6	2	2	161	245	21	13	42.581223	['b
4	1	1	6	3	0	29	268	152	27	-1	
5	1	1	6	3	1	29	268	49	27	96.617661	bloom
5	1	1	6	3	2	161	275	20	10	73.070358	Cor
3	1	1	7	0	0	0	298	184	152	-1	
4	1	1	7	1	0	0	298	184	15	-1	
5	1	1	7	1	1	0	299	5	14	22.749720	t
5	1	1	7	1	2	162	298	22	15	32.461185	HEE
4	1	1	7	2	0	29	326	155	13	-1	
5	1	1	7	2	1	29	326	51	13	96.579277	blouse
5	1	1	7	2	2	170	328	14	11	74.103073	bl
4	1	1	7	3	0	29	354	155	15	-1	
5	1	1	7	3	1	29	354	34	13	96.861862	blur
5	1	1	7	3	2	161	354	23	15	27.465830	Chr:
4	1	1	7	4	0	29	382	152	13	-1	
5	1	1	7	4	1	29	382	44	13	91.763840	blush
5	1	1	7	4	2	161	382	20	13	31.639294	(bl
4	1	1	7	5	0	25	405	159	28	-1	
5	1	1	7	5	1	25	405	35	28	96.557785	bolt
5	1	1	7	5	2	161	409	23	14	72.864708	(be
4	1	1	7	6	0	162	436	21	14	-1	
5	1	1	7	6	1	162	436	21	14	36.146309	a.
3	1	1	8	0	0	162	463	22	14	-1	
4	1	1	8	1	0	162	463	22	14	-1	
5	1	1	8	1	1	162	463	22	14	66.022125	hi
3	1	1	9	0	0	0	446	184	140	-1	
4	1	1	9	1	0	0	446	182	60	-1	
5	1	1	9	1	1	0	492	5	14	87.900635	7
5	1	1	9	1	2	16	446	2	59	94.071747	|
5	1	1	9	1	3	29	490	55	15	96.616714	botany
5	1	1	9	1	4	171	489	11	14	82.529030	'b
4	1	1	9	2	0	16	506	167	50	-1	
5	1	1	9	2	1	16	506	2	50	83.335175	|
5	1	1	9	2	2	25	513	55	27	96.773216	bosom
5	1	1	9	2	3	171	517	12	13	61.499779	'b
4	1	1	9	3	0	0	545	182	19	-1	
5	1	1	9	3	1	0	547	18	17	48.704281	|
5	1	1	9	3	2	29	545	47	13	80.857765	bottle
5	1	1	9	3	3	171	545	11	13	58.223400	'b
4	1	1	9	4	0	29	573	155	13	-1	
5	1	1	9	4	1	29	573	57	13	92.456116	bounce
5	1	1	9	4	2	170	575	14	11	96.922157	ba
3	1	1	10	0	0	0	600	184	99	-1	
4	1	1	10	1	0	0	600	184	13	-1	
5	1	1	10	1	1	0	602	1	9	27.153454	|
5	1	1	10	1	2	15	596	7	26	69.957420	|
5	1	1	10	1	3	29	600	31	13	94.053558	bow
5	1	1	10	1	4	162	600	22	13	86.092239	[ba
4	1	1	10	2	0	29	623	155	28	-1	
5	1	1	10	2	1	29	623	46	28	96.462273	bowel
5	1	1	10	2	2	161	628	23	15	57.526649	Cb
4	1	1	10	3	0	29	652	155	26	-1	
5	1	1	10	3	1	29	652	37	26	94.030708	bowl
5	1	1	10	3	2	170	658	14	11	85.359627	ba
4	1	1	10	4	0	29	673	153	30	-1	
5	1	1	10	4	1	29	673	65	30	96.228188	bowling
5	1	1	10	4	2	162	683	20	13	32.408451	['b
3	1	1	11	0	0	0	711	184	40	-1	
4	1	1	11	1	0	0	711	184	15	-1	
5	1	1	11	1	1	0	711	5	11	0.000000	*
5	1	1	11	1	2	15	706	8	27	96.064323	|
5	1	1	11	1	3	29	711	44	13	96.436417	brace
5	1	1	11	1	4	162	711	22	15	52.185699	[br
4	1	1	11	2	0	161	743	21	8	-1	
5	1	1	11	2	1	161	743	21	8	76.590408	onc
3	1	1	12	0	0	29	765	153	16	-1	
