level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	34	21	145	1409	-1	
3	1	1	1	0	0	34	21	145	1409	-1	
4	1	1	1	1	0	166	21	13	14	-1	
5	1	1	1	1	1	166	21	13	14	0.000000	g
4	1	1	1	2	0	34	49	143	16	-1	
5	1	1	1	2	1	34	50	34	15	85.980293	long
5	1	1	1	2	2	165	49	12	15	60.175201	O
4	1	1	1	3	0	166	75	13	14	-1	
5	1	1	1	3	1	166	75	13	14	32.161942	Mi
4	1	1	1	4	0	166	103	13	12	-1	
5	1	1	1	4	1	166	103	13	12	51.922436	qd
4	1	1	1	5	0	34	127	143	26	-1	
5	1	1	1	5	1	34	127	34	26	96.720825	look
5	1	1	1	5	2	166	130	11	15	52.758018	a
4	1	1	1	6	0	166	158	12	12	-1	
5	1	1	1	6	1	166	158	12	12	96.813850	fo
4	1	1	1	7	0	34	178	144	30	-1	
5	1	1	1	7	1	34	178	43	30	31.044836	loom‘
5	1	1	1	7	2	166	184	12	16	86.730492	a
4	1	1	1	8	0	34	206	143	30	-1	
5	1	1	1	8	1	34	206	55	30	64.154343	loosen’
5	1	1	1	8	2	166	212	11	15	30.816311	c
4	1	1	1	9	0	35	241	142	13	-1	
5	1	1	1	9	1	35	241	31	13	96.768990	lord
5	1	1	1	9	2	175	243	2	10	87.624214	1
4	1	1	1	10	0	35	268	143	15	-1	
5	1	1	1	10	1	35	269	30	13	96.997719	lose
5	1	1	1	10	2	166	268	12	15	71.306091	a
4	1	1	1	11	0	167	294	12	14	-1	
5	1	1	1	11	1	167	294	12	14	27.323471	We
4	1	1	1	12	0	35	321	143	16	-1	
5	1	1	1	12	1	35	321	39	15	76.785545	loss”
5	1	1	1	12	2	167	325	11	12	84.174194	a
4	1	1	1	13	0	35	349	143	16	-1	
5	1	1	1	13	1	35	349	30	15	27.601170	lot
5	1	1	1	13	2	167	350	11	15	15.695124	Oo
4	1	1	1	14	0	167	404	12	14	-1	
5	1	1	1	14	1	167	404	12	14	70.630806	%
4	1	1	1	15	0	35	430	142	17	-1	
5	1	1	1	15	1	35	430	59	17	92.499893	lottery!
5	1	1	1	15	2	167	431	10	15	60.884937	'
4	1	1	1	16	0	35	458	143	16	-1	
5	1	1	1	16	1	35	458	39	14	84.790726	loud’
5	1	1	1	16	2	167	459	11	15	32.573196	O
4	1	1	1	17	0	36	486	142	16	-1	
5	1	1	1	17	1	36	487	57	15	73.963860	lounge’
5	1	1	1	17	2	167	486	11	16	50.630550	i
4	1	1	1	18	0	167	513	12	15	-1	
5	1	1	1	18	1	167	513	12	15	16.687098	Cf
4	1	1	1	19	0	36	540	142	16	-1	
5	1	1	1	19	1	36	540	40	14	66.077286	love’
5	1	1	1	19	2	167	541	11	15	6.998930	is)
4	1	1	1	20	0	36	568	142	16	-1	
5	1	1	1	20	1	36	568	36	14	60.037819	low”
5	1	1	1	20	2	167	568	11	16	55.131310	if
4	1	1	1	21	0	168	595	11	14	-1	
5	1	1	1	21	1	168	595	11	14	48.409634	if
4	1	1	1	22	0	167	622	12	14	-1	
5	1	1	1	22	1	167	622	12	14	61.877575	7k
4	1	1	1	23	0	36	645	137	27	-1	
5	1	1	1	23	1	36	645	48	27	50.155159	lower!
5	1	1	1	23	2	168	656	5	9	10.784569	U
4	1	1	1	24	0	167	676	12	14	-1	
5	1	1	1	24	1	167	676	12	14	79.608704	@
4	1	1	1	25	0	36	704	142	16	-1	
5	1	1	1	25	1	36	704	39	16	96.647232	loyal
5	1	1	1	25	2	167	704	11	15	0.000000	tl
4	1	1	1	26	0	36	731	142	17	-1	
5	1	1	1	26	1	36	731	61	17	72.932487	loyalty’
5	1	1	1	26	2	168	732	10	15	21.295681	C'
4	1	1	1	27	0	36	759	142	16	-1	
5	1	1	1	27	1	36	759	38	14	51.757389	luck’
5	1	1	1	27	2	168	763	10	12	59.225983	if
4	1	1	1	28	0	36	787	142	16	-1	
5	1	1	1	28	1	36	788	44	15	96.440079	lucky
5	1	1	1	28	2	167	787	11	15	64.844986	C
4	1	1	1	29	0	36	810	142	30	-1	
5	1	1	1	29	1	36	810	66	30	69.124031	luggage!
5	1	1	1	29	2	167	815	11	16	68.952980	C
4	1	1	1	30	0	36	837	142	29	-1	
5	1	1	1	30	1	36	837	60	29	46.054348	lumber!
5	1	1	1	30	2	167	843	11	15	74.839691	C
4	1	1	1	31	0	167	869	12	16	-1	
5	1	1	1	31	1	167	869	12	16	60.297672	C
4	1	1	1	32	0	167	896	12	14	-1	
5	1	1	1	32	1	167	896	12	14	65.793999	@
4	1	1	1	33	0	36	923	143	17	-1	
5	1	1	1	33	1	36	923	44	17	80.696281	lump’
5	1	1	1	33	2	168	924	11	13	24.453478	is
4	1	1	1	34	0	167	950	12	16	-1	
5	1	1	1	34	1	167	950	12	16	34.786469	C
4	1	1	1	35	0	168	977	11	14	-1	
5	1	1	1	35	1	168	977	11	14	31.452627	if
4	1	1	1	36	0	36	1004	143	16	-1	
5	1	1	1	36	1	36	1004	48	14	51.607285	lunch’
5	1	1	1	36	2	168	1005	11	15	54.648987	0
4	1	1	1	37	0	36	1025	142	30	-1	
5	1	1	1	37	1	36	1025	41	30	87.875824	lung’
5	1	1	1	37	2	168	1033	10	12	53.053734	if
4	1	1	1	38	0	36	1059	142	16	-1	
5	1	1	1	38	1	36	1059	57	16	52.337185	luxury’
5	1	1	1	38	2	168	1060	10	15	17.209730	C
4	1	1	1	39	0	36	1136	143	26	-1	
5	1	1	1	39	1	36	1136	68	26	96.460625	machine
5	1	1	1	39	2	168	1140	2	15	73.777718	O
4	1	1	1	40	0	169	1166	10	14	-1	
5	1	1	1	40	1	169	1166	10	14	52.210472	i
4	1	1	1	41	0	36	1190	143	26	-1	
5	1	1	1	41	1	36	1190	86	26	96.708565	machinery
5	1	1	1	41	2	168	1194	11	15	73.104233	if
4	1	1	1	42	0	36	1216	143	27	-1	
5	1	1	1	42	1	36	1216	37	27	67.503731	mad’
5	1	1	1	42	2	168	1221	3	15	25.795673	O
4	1	1	1	43	0	168	1247	11	15	-1	
5	1	1	1	43	1	168	1247	11	15	35.043110	if
4	1	1	1	44	0	36	1268	143	30	-1	
5	1	1	1	44	1	36	1268	71	30	85.171700	madame!
5	1	1	1	44	2	168	1275	11	15	77.722580	C
4	1	1	1	45	0	36	1297	143	27	-1	
5	1	1	1	45	1	36	1297	86	27	13.654509	magazine"
5	1	1	1	45	2	168	1302	11	15	65.804710	if
4	1	1	1	46	0	36	1325	143	29	-1	
5	1	1	1	46	1	36	1325	52	29	75.379494	magic’
5	1	1	1	46	2	168	1330	11	15	65.530174	C
4	1	1	1	47	0	169	1356	10	14	-1	
5	1	1	1	47	1	169	1356	10	14	46.066090	ik
4	1	1	1	48	0	36	1380	143	26	-1	
5	1	1	1	48	1	36	1380	78	26	89.028290	magnetic’
5	1	1	1	48	2	168	1384	11	14	49.029686	O
4	1	1	1	49	0	51	1415	19	15	-1	
5	1	1	1	49	1	51	1415	19	15	95.220650	36
