level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	187	1446	-1	
2	1	1	0	0	0	0	25	187	1379	-1	
3	1	1	1	0	0	0	25	187	1379	-1	
4	1	1	1	1	0	132	25	55	15	-1	
5	1	1	1	1	1	132	31	11	8	75.557503	v.
5	1	1	1	1	2	149	25	38	15	53.687920	OF!
4	1	1	1	2	0	132	51	55	16	-1	
5	1	1	1	2	1	132	52	15	14	15.365982	ih
5	1	1	1	2	2	155	51	32	16	0.000000	(F
4	1	1	1	3	0	132	79	55	12	-1	
5	1	1	1	3	1	132	79	40	12	11.965847	n(~
5	1	1	1	3	2	181	83	6	8	43.239323	¢
4	1	1	1	4	0	0	104	184	17	-1	
5	1	1	1	4	1	0	104	26	17	74.957779	rip’
5	1	1	1	4	2	132	105	33	16	0.000000	Cnp]
5	1	1	1	4	3	173	112	11	7	84.925423	v.
4	1	1	1	5	0	133	132	53	13	-1	
5	1	1	1	5	1	133	132	30	13	58.070190	let~
5	1	1	1	5	2	169	134	17	11	39.786522	FH
4	1	1	1	6	0	0	159	187	15	-1	
5	1	1	1	6	1	0	159	39	13	66.727486	rise”
5	1	1	1	6	2	132	159	55	15	0.000000	(raiz]n.
4	1	1	1	7	0	135	185	52	14	-1	
5	1	1	1	7	1	135	181	19	27	47.078751	MP.»
5	1	1	1	7	2	160	185	27	14	45.834938	Wi
4	1	1	1	8	0	0	211	187	16	-1	
5	1	1	1	8	1	0	211	42	14	82.009521	risk”
5	1	1	1	8	2	132	212	33	15	58.478752	(risk
5	1	1	1	8	3	169	208	18	26	52.752007	Jw.
4	1	1	1	9	0	133	238	54	14	-1	
5	1	1	1	9	1	129	234	14	27	18.154068	‘Ft
5	1	1	1	9	2	149	238	12	14	42.675293	Bi
5	1	1	1	9	3	176	239	11	11	28.296366	I
4	1	1	1	10	0	0	264	187	17	-1	
5	1	1	1	10	1	0	264	51	15	73.228790	ritual’
5	1	1	1	10	2	132	265	55	16	20.052156	Ciritfusl
4	1	1	1	11	0	133	292	54	14	-1	
5	1	1	1	11	1	133	292	30	14	53.140602	{Usk
5	1	1	1	11	2	168	301	3	3	42.371983	,
5	1	1	1	11	3	177	292	10	13	46.345310	a
4	1	1	1	12	0	0	318	183	16	-1	
5	1	1	1	12	1	0	318	42	14	83.778679	rival’
5	1	1	1	12	2	132	319	51	15	14.724007	['rarval.
4	1	1	1	13	0	133	345	29	15	-1	
5	1	1	1	13	1	133	345	29	15	21.846699	ett
4	1	1	1	14	0	0	372	186	16	-1	
