level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	0	26	184	1378	-1	
3	1	1	1	0	0	161	26	23	15	-1	
4	1	1	1	1	0	161	26	23	15	-1	
5	1	1	1	1	1	161	26	23	15	56.503010	ae
3	1	1	2	0	0	0	54	184	155	-1	
4	1	1	2	1	0	0	54	184	17	-1	
5	1	1	2	1	1	0	56	4	15	0.000000	;
5	1	1	2	1	2	13	49	8	27	88.504326	|
5	1	1	2	1	3	28	54	85	14	78.118652	terminate’
5	1	1	2	1	4	161	54	23	15	40.931175	('ta
4	1	1	2	2	0	0	83	184	15	-1	
5	1	1	2	2	1	0	90	3	3	0.000000	-
5	1	1	2	2	2	12	79	8	26	82.247169	|
5	1	1	2	2	3	28	83	66	13	83.722595	terrible’
5	1	1	2	2	4	161	83	23	15	4.775352	[te
4	1	1	2	3	0	28	106	156	27	-1	
5	1	1	2	3	1	28	106	63	27	76.164040	terrific’
5	1	1	2	3	2	161	111	23	15	75.301224	[te
4	1	1	2	4	0	0	137	184	18	-1	
5	1	1	2	4	1	0	137	4	14	42.670006	|
5	1	1	2	4	2	28	138	58	17	38.184059	terrify!
5	1	1	2	4	3	161	139	23	15	76.780922	['te
4	1	1	2	5	0	28	167	156	16	-1	
5	1	1	2	5	1	28	167	76	16	67.720657	territory’
5	1	1	2	5	2	161	167	23	15	0.000000	Cite
4	1	1	2	6	0	161	194	23	15	-1	
5	1	1	2	6	1	161	194	23	15	41.254929	wit
3	1	1	3	0	0	28	221	156	129	-1	
4	1	1	3	1	0	28	221	156	16	-1	
5	1	1	3	1	1	28	221	53	14	84.403381	terror’
5	1	1	3	1	2	161	222	23	15	49.092976	[ite
4	1	1	3	2	0	28	250	156	16	-1	
5	1	1	3	2	1	28	252	30	12	94.145851	test
5	1	1	3	2	2	161	250	23	16	50.853592	[tes
4	1	1	3	3	0	28	277	156	17	-1	
5	1	1	3	3	1	28	277	58	17	73.981224	testify”
5	1	1	3	3	2	161	279	23	14	77.726685	[ite
4	1	1	3	4	0	28	306	156	16	-1	
5	1	1	3	4	1	28	306	41	14	66.233200	text”
5	1	1	3	4	2	161	307	23	15	47.838112	[tel
4	1	1	3	5	0	28	331	156	26	-1	
5	1	1	3	5	1	28	331	52	26	96.874077	textile
5	1	1	3	5	2	161	335	23	15	89.534119	['te
3	1	1	4	0	0	0	362	184	42	-1	
4	1	1	4	1	0	0	362	184	16	-1	
5	1	1	4	1	1	0	362	3	7	8.935328	‘|
5	1	1	4	1	2	28	363	36	13	96.260239	than
5	1	1	4	1	3	162	363	22	15	62.461937	(oe
4	1	1	4	2	0	161	390	22	14	-1	
5	1	1	4	2	1	161	390	22	14	47.744186	Wa)
3	1	1	5	0	0	0	412	184	46	-1	
4	1	1	5	1	0	0	412	184	21	-1	
5	1	1	5	1	1	0	412	3	11	31.594219	||
5	1	1	5	1	2	28	418	48	13	88.081200	thank
5	1	1	5	1	3	161	418	23	15	62.257202	(0a
4	1	1	5	2	0	161	444	23	14	-1	
5	1	1	5	2	1	161	444	23	14	44.974407	iat
3	1	1	6	0	0	28	472	156	69	-1	
4	1	1	6	1	0	28	472	156	16	-1	
5	1	1	6	1	1	28	472	118	16	75.583633	Thanksgiving’
5	1	1	6	1	2	161	473	23	15	48.936852	['6:
4	1	1	6	2	0	28	501	156	15	-1	
5	1	1	6	2	1	28	501	33	14	96.060753	that
5	1	1	6	2	2	161	501	23	15	48.184834	[Oe
4	1	1	6	3	0	162	527	21	14	-1	
5	1	1	6	3	1	162	527	21	14	70.292686	WA
3	1	1	7	0	0	0	556	184	210	-1	
4	1	1	7	1	0	28	556	155	15	-1	
5	1	1	7	1	1	28	556	25	14	96.067566	the
5	1	1	7	1	2	161	556	22	15	77.541634	[00
4	1	1	7	2	0	0	576	183	21	-1	
5	1	1	7	2	1	0	576	4	14	0.000000	.
5	1	1	7	2	2	161	582	22	15	31.849121	th)
4	1	1	7	3	0	28	606	156	28	-1	
5	1	1	7	3	1	28	606	63	28	53.785053	theater’
5	1	1	7	3	2	161	611	23	15	0.000000	('0
4	1	1	7	4	0	28	639	155	15	-1	
5	1	1	7	4	1	28	639	43	13	83.977493	theft!
5	1	1	7	4	2	161	639	22	15	65.550903	[0e
4	1	1	7	5	0	28	667	155	16	-1	
5	1	1	7	5	1	28	667	40	14	96.982460	their
5	1	1	7	5	2	161	667	22	16	66.296791	[de
4	1	1	7	6	0	28	695	156	16	-1	
5	1	1	7	6	1	28	695	48	14	75.768776	theirs
5	1	1	7	6	2	161	696	23	15	21.257162	(e
4	1	1	7	7	0	28	720	155	27	-1	
5	1	1	7	7	1	28	724	40	13	96.225433	them
5	1	1	7	7	2	161	720	22	27	75.561356	[Oe
4	1	1	7	8	0	161	751	22	15	-1	
5	1	1	7	8	1	161	751	22	15	49.778362	x]
3	1	1	8	0	0	0	779	184	461	-1	
4	1	1	8	1	0	0	779	183	22	-1	
5	1	1	8	1	1	0	794	4	7	54.180698	_
5	1	1	8	1	2	12	774	9	31	54.180698	|
5	1	1	8	1	3	28	779	49	13	96.558517	theme
5	1	1	8	1	4	161	779	22	15	43.037529	(oi:
4	1	1	8	2	0	28	802	156	28	-1	
5	1	1	8	2	1	28	802	90	28	90.581757	themselves
5	1	1	8	2	2	161	807	23	15	50.476997	[de
4	1	1	8	3	0	0	834	183	27	-1	
5	1	1	8	3	1	0	848	4	13	0.000000	;
5	1	1	8	3	2	161	834	22	14	70.640762	=
4	1	1	8	4	0	28	862	156	15	-1	
5	1	1	8	4	1	28	862	35	13	95.536011	then
5	1	1	8	4	2	161	862	23	15	92.039787	[de
4	1	1	8	5	0	28	885	156	28	-1	
5	1	1	8	5	1	28	885	93	28	79.390129	theoretical’
5	1	1	8	5	2	161	890	23	15	45.215946	[161
4	1	1	8	6	0	28	918	156	16	-1	
5	1	1	8	6	1	28	918	52	16	96.798561	theory
5	1	1	8	6	2	161	918	23	16	47.723000	('e
4	1	1	8	7	0	28	945	156	17	-1	
5	1	1	8	7	1	28	945	68	17	83.144547	therapy’
5	1	1	8	7	2	161	946	23	16	35.144875	[6
4	1	1	8	8	0	28	970	156	27	-1	
5	1	1	8	8	1	28	970	42	27	96.135704	there
5	1	1	8	8	2	161	975	23	15	38.078255	(Oe
4	1	1	8	9	0	28	1002	156	16	-1	
5	1	1	8	9	1	28	1002	66	16	54.546665	thereby’
5	1	1	8	9	2	161	1003	23	15	41.183186	[io
4	1	1	8	10	0	28	1023	156	30	-1	
5	1	1	8	10	1	28	1023	85	30	80.149765	therefore”
5	1	1	8	10	2	161	1031	23	15	19.236517	('
4	1	1	8	11	0	28	1057	155	17	-1	
5	1	1	8	11	1	28	1057	110	15	63.793556	thermometer’
5	1	1	8	11	2	161	1058	22	16	61.657570	[0
4	1	1	8	12	0	28	1086	156	16	-1	
5	1	1	8	12	1	28	1086	42	13	95.909515	these
5	1	1	8	12	2	161	1087	23	15	58.079220	(oi:
4	1	1	8	13	0	162	1114	21	12	-1	
5	1	1	8	13	1	162	1114	21	12	12.277498	i)
4	1	1	8	14	0	28	1137	156	26	-1	
5	1	1	8	14	1	28	1137	52	26	88.517799	thesis’
5	1	1	8	14	2	161	1141	23	15	22.163830	(ei
4	1	1	8	15	0	28	1169	155	16	-1	
5	1	1	8	15	1	28	1169	34	16	96.925179	they
5	1	1	8	15	2	161	1169	22	15	59.912167	[oe
4	1	1	8	16	0	0	1196	184	22	-1	
5	1	1	8	16	1	0	1205	4	13	23.183308	7
5	1	1	8	16	2	28	1196	46	14	68.824913	thick’
5	1	1	8	16	3	161	1197	23	15	72.255341	(ou
4	1	1	8	17	0	28	1225	155	15	-1	
5	1	1	8	17	1	28	1225	40	13	93.057739	thief
5	1	1	8	17	2	161	1225	22	15	41.504650	(oi:
3	1	1	9	0	0	0	1252	184	152	-1	
4	1	1	9	1	0	1	1252	183	16	-1	
5	1	1	9	1	1	1	1263	2	2	31.310205	.
5	1	1	9	1	2	13	1248	8	27	95.714149	|
5	1	1	9	1	3	28	1252	37	14	53.425404	thin’
5	1	1	9	1	4	161	1253	23	15	67.695602	(on
4	1	1	9	2	0	161	1280	22	14	-1	
5	1	1	9	2	1	161	1280	22	14	48.934803	i
4	1	1	9	3	0	1	1307	183	16	-1	
5	1	1	9	3	1	1	1309	3	14	75.283989	|
5	1	1	9	3	2	15	1297	5	30	83.478783	|
5	1	1	9	3	3	28	1307	43	16	96.032761	thing
5	1	1	9	3	4	161	1307	23	16	76.582253	(on
4	1	1	9	4	0	28	1335	156	17	-1	
5	1	1	9	4	1	28	1335	44	13	95.878105	think
5	1	1	9	4	2	161	1335	23	17	61.824688	(On
4	1	1	9	5	0	0	1362	183	16	-1	
5	1	1	9	5	1	0	1366	4	10	0.000000	-
5	1	1	9	5	2	13	1358	8	27	93.972771	|
5	1	1	9	5	3	28	1362	50	14	59.326454	third’
5	1	1	9	5	4	161	1363	22	15	71.382027	[8a
4	1	1	9	6	0	0	1390	183	14	-1	
5	1	1	9	6	1	0	1393	4	11	46.727875	(
5	1	1	9	6	2	163	1390	20	14	35.045162	“eA
