level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	36	16	143	1412	-1	
3	1	1	1	0	0	36	16	143	1412	-1	
4	1	1	1	1	0	36	16	142	26	-1	
5	1	1	1	1	1	36	16	52	26	96.326027	family
5	1	1	1	1	2	167	20	11	15	0.000000	it
4	1	1	1	2	0	167	46	12	15	-1	
5	1	1	1	2	1	167	46	12	15	76.125565	G
4	1	1	1	3	0	36	67	142	31	-1	
5	1	1	1	3	1	36	67	62	31	87.250183	famous'
5	1	1	1	3	2	167	74	11	16	73.319199	C
4	1	1	1	4	0	36	101	143	16	-1	
5	1	1	1	4	1	36	101	30	15	88.086380	fan’
5	1	1	1	4	2	167	102	12	15	59.773560	a
4	1	1	1	5	0	167	128	12	14	-1	
5	1	1	1	5	1	167	128	12	14	64.987175	i
4	1	1	1	6	0	36	156	142	16	-1	
5	1	1	1	6	1	36	157	44	15	96.567284	fancy
5	1	1	1	6	2	168	156	10	10	80.424187	B
4	1	1	1	7	0	168	183	11	14	-1	
5	1	1	1	7	1	168	183	11	14	0.000000	E:
4	1	1	1	8	0	168	209	11	15	-1	
5	1	1	1	8	1	168	209	11	15	0.000000	Li
4	1	1	1	9	0	36	233	143	26	-1	
5	1	1	1	9	1	36	233	77	26	79.794174	fantastic’
5	1	1	1	9	2	168	237	11	15	81.860237	C
4	1	1	1	10	0	167	263	12	15	-1	
5	1	1	1	10	1	167	263	12	15	59.840580	g
4	1	1	1	11	0	37	286	142	28	-1	
5	1	1	1	11	1	37	286	64	28	59.441776	fantasy’
5	1	1	1	11	2	168	291	11	15	0.000000	w
4	1	1	1	12	0	37	319	142	15	-1	
5	1	1	1	12	1	37	319	23	13	96.994507	far
5	1	1	1	12	2	168	319	11	15	68.235504	C
4	1	1	1	13	0	168	345	11	16	-1	
5	1	1	1	13	1	168	345	11	16	60.162209	C
4	1	1	1	14	0	36	368	143	29	-1	
5	1	1	1	14	1	36	368	36	29	41.928596	fare’
5	1	1	1	14	2	168	373	11	16	64.626480	C
4	1	1	1	15	0	168	399	11	16	-1	
5	1	1	1	15	1	168	399	11	16	50.110718	C
4	1	1	1	16	0	37	427	142	16	-1	
5	1	1	1	16	1	37	427	43	14	89.804367	farm’
5	1	1	1	16	2	168	427	11	16	59.554638	C
4	1	1	1	17	0	37	449	142	28	-1	
5	1	1	1	17	1	37	449	60	28	65.632805	farmer‘
5	1	1	1	17	2	168	455	11	15	75.936043	(i
4	1	1	1	18	0	37	478	142	27	-1	
5	1	1	1	18	1	37	478	61	27	1.169930	farther’
5	1	1	1	18	2	168	483	11	15	70.869720	C
4	1	1	1	19	0	37	505	142	28	-1	
5	1	1	1	19	1	37	505	77	28	93.840706	fascinate’
5	1	1	1	19	2	168	511	11	15	39.121765	E
4	1	1	1	20	0	169	539	10	11	-1	
5	1	1	1	20	1	169	539	3	11	38.974258	(
4	1	1	1	21	0	37	564	142	16	-1	
5	1	1	1	21	1	37	564	69	14	56.499500	fashion”
5	1	1	1	21	2	168	565	11	15	11.478252	it
4	1	1	1	22	0	168	591	11	16	-1	
5	1	1	1	22	1	168	591	11	16	39.656807	C
4	1	1	1	23	0	37	618	142	16	-1	
5	1	1	1	23	1	37	618	98	14	42.831440	fashionable!
5	1	1	1	23	2	168	619	4	15	0.000000	[
4	1	1	1	24	0	37	645	142	17	-1	
5	1	1	1	24	1	37	645	40	15	73.031982	fast”
5	1	1	1	24	2	168	647	11	15	81.163139	C
4	1	1	1	25	0	169	673	10	14	-1	
5	1	1	1	25	1	169	673	10	14	44.208473	if
4	1	1	1	26	0	168	699	11	16	-1	
5	1	1	1	26	1	168	699	11	16	85.158905	ig
4	1	1	1	27	0	37	727	142	16	-1	
5	1	1	1	27	1	37	728	53	13	85.849892	fasten’
5	1	1	1	27	2	168	727	11	16	27.843876	0
4	1	1	1	28	0	37	754	142	16	-1	
