level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	187	1446	-1	
2	1	1	0	0	0	2	26	185	1377	-1	
3	1	1	1	0	0	2	26	185	1377	-1	
4	1	1	1	1	0	4	26	183	16	-1	
5	1	1	1	1	1	4	26	48	13	95.835579	cereal
5	1	1	1	1	2	137	26	50	16	36.885494	['storra
4	1	1	1	2	0	4	54	183	16	-1	
5	1	1	1	2	1	4	54	75	16	96.826782	certainty
5	1	1	1	2	2	137	54	50	15	29.823269	['sattan
4	1	1	1	3	0	4	72	183	30	-1	
5	1	1	1	3	1	4	72	55	30	96.735565	certify
5	1	1	1	3	2	137	82	50	15	0.000000	[sont
4	1	1	1	4	0	137	108	40	15	-1	
5	1	1	1	4	1	137	108	40	15	30.483551	aN)
4	1	1	1	5	0	4	136	183	15	-1	
5	1	1	1	5	1	4	136	45	13	87.270203	chaik
5	1	1	1	5	2	137	136	50	15	21.620445	[fork
5	1	1	1	5	3	178	132	9	25	52.953827	Ji
4	1	1	1	6	0	4	160	183	27	-1	
5	1	1	1	6	1	4	160	93	27	90.574699	champagne
5	1	1	1	6	2	137	164	50	15	29.710121	[Jeem'y
4	1	1	1	7	0	4	191	180	16	-1	
5	1	1	1	7	1	4	191	80	16	96.374725	champion
5	1	1	1	7	2	136	191	48	15	29.666281	C'tfeem,
4	1	1	1	8	0	137	218	50	14	-1	
5	1	1	1	8	1	137	218	32	14	0.774469	Hv.
5	1	1	1	8	2	177	218	10	14	46.310467	I
4	1	1	1	9	0	4	245	178	16	-1	
5	1	1	1	9	1	4	245	38	16	95.660271	chap
5	1	1	1	9	2	136	245	46	16	36.104301	(tfeep]
4	1	1	1	10	0	137	272	50	14	-1	
5	1	1	1	10	1	137	272	13	14	23.838730	2
5	1	1	1	10	2	163	272	24	14	46.026798	BL
4	1	1	1	11	0	4	292	175	30	-1	
5	1	1	1	11	1	4	292	43	30	92.086967	chart
5	1	1	1	11	2	137	299	42	16	46.253529	Ctfax]
4	1	1	1	12	0	137	326	50	14	-1	
5	1	1	1	12	1	137	326	50	14	29.131779	LE
4	1	1	1	13	0	4	349	176	27	-1	
5	1	1	1	13	1	4	349	46	27	93.624496	cheek
5	1	1	1	13	2	136	354	44	15	0.000000	Cefisk]
4	1	1	1	14	0	137	381	47	14	-1	
5	1	1	1	14	1	137	381	47	14	26.169052	MAT
4	1	1	1	15	0	3	408	182	15	-1	
5	1	1	1	15	1	3	408	36	13	95.911430	chef
5	1	1	1	15	2	136	408	33	15	41.189926	[Jef]
4	1	1	1	16	0	4	435	183	16	-1	
5	1	1	1	16	1	4	435	43	13	95.273895	chess
5	1	1	1	16	2	136	435	39	16	31.432281	[ifes]
5	1	1	1	16	3	184	442	3	6	76.464127	1
4	1	1	1	17	0	3	463	178	15	-1	
5	1	1	1	17	1	3	463	43	13	93.614006	chest
5	1	1	1	17	2	136	463	45	15	0.000000	[fest]
4	1	1	1	18	0	3	491	184	15	-1	
5	1	1	1	18	1	3	491	41	13	96.381424	chew
5	1	1	1	18	2	136	491	51	15	41.237862	(fur):
4	1	1	1	19	0	135	518	46	15	-1	
5	1	1	1	19	1	135	518	22	15	44.086182	Ce
5	1	1	1	19	2	163	518	18	15	57.505337	Ju.
4	1	1	1	20	0	3	545	184	15	-1	
5	1	1	1	20	1	3	545	63	13	96.831833	chicken
5	1	1	1	20	2	136	545	51	15	0.000000	Cltfikor
4	1	1	1	21	0	136	575	49	10	-1	
5	1	1	1	21	1	136	582	10	3	43.226120	v.
5	1	1	1	21	2	163	578	22	7	43.226120	(~o
4	1	1	1	22	0	3	595	184	26	-1	
5	1	1	1	22	1	3	595	36	26	95.003349	chill
5	1	1	1	22	2	136	599	35	15	0.000000	[ful
5	1	1	1	22	3	180	605	7	7	62.321381	n
4	1	1	1	23	0	3	626	183	16	-1	
5	1	1	1	23	1	3	626	69	16	96.362892	chimney
5	1	1	1	23	2	136	627	50	15	65.810562	C'tfimn
4	1	1	1	24	0	3	654	184	15	-1	
5	1	1	1	24	1	3	654	35	13	96.416527	chin
5	1	1	1	24	2	136	654	39	15	26.674376	(tfin]
5	1	1	1	24	3	183	661	4	6	43.999489	»
4	1	1	1	25	0	3	677	184	27	-1	
5	1	1	1	25	1	3	677	78	27	96.430641	chocolate
5	1	1	1	25	2	136	682	51	15	44.460316	['tfoko
4	1	1	1	26	0	3	709	183	16	-1	
5	1	1	1	26	1	3	709	48	13	96.423691	choke
5	1	1	1	26	2	136	709	50	16	9.706125	(tfook]
4	1	1	1	27	0	3	737	184	16	-1	
5	1	1	1	27	1	3	737	55	14	96.562340	chorus
5	1	1	1	27	2	136	738	51	15	47.051872	('katras
4	1	1	1	28	0	3	761	179	26	-1	
5	1	1	1	28	1	3	761	51	26	96.946503	Christ
5	1	1	1	28	2	136	765	46	15	16.666765	Ckrarst.
4	1	1	1	29	0	3	793	182	15	-1	
5	1	1	1	29	1	3	793	58	13	94.249123	cinema
5	1	1	1	29	2	135	793	50	15	17.727261	('sinm
4	1	1	1	30	0	3	820	183	17	-1	
5	1	1	1	30	1	3	820	66	14	94.943939	circular
5	1	1	1	30	2	135	821	51	16	23.624172	['sakjo
4	1	1	1	31	0	135	847	52	14	-1	
5	1	1	1	31	1	135	847	52	14	14.727545	OGes
4	1	1	1	32	0	135	873	49	15	-1	
