level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	17	23	167	1377	-1	
3	1	1	1	0	0	21	23	163	483	-1	
4	1	1	1	1	0	153	23	31	15	-1	
5	1	1	1	1	1	153	23	31	15	28.765116	is
4	1	1	1	2	0	21	47	163	26	-1	
5	1	1	1	2	1	21	47	59	26	96.600945	shutter
5	1	1	1	2	2	153	51	31	15	50.227592	C'fa
4	1	1	1	3	0	21	78	162	16	-1	
5	1	1	1	3	1	21	78	40	16	96.457703	siege
5	1	1	1	3	2	153	78	30	15	32.910606	(sizd
4	1	1	1	4	0	21	105	162	16	-1	
5	1	1	1	4	1	21	106	94	15	93.957054	sightseeing
5	1	1	1	4	2	153	105	30	16	0.000000	‘sa
4	1	1	1	5	0	21	128	163	25	-1	
5	1	1	1	5	1	21	128	78	25	96.614403	signature
5	1	1	1	5	2	153	133	31	17	17.620554	('stg
4	1	1	1	6	0	21	187	163	15	-1	
5	1	1	1	6	1	21	187	30	13	96.743225	silk
5	1	1	1	6	2	153	187	31	15	51.815872	(sulk
4	1	1	1	7	0	17	205	167	30	-1	
5	1	1	1	7	1	17	205	38	30	90.918510	silly
5	1	1	1	7	2	153	215	31	15	36.006767	[su
4	1	1	1	8	0	21	232	163	31	-1	
5	1	1	1	8	1	21	232	69	31	96.874039	singular
5	1	1	1	8	2	153	242	31	17	10.206070	['stq
4	1	1	1	9	0	21	270	159	16	-1	
5	1	1	1	9	1	21	270	23	16	96.772331	sip
5	1	1	1	9	2	153	270	27	16	53.856468	Cop.
4	1	1	1	10	0	21	298	162	15	-1	
5	1	1	1	10	1	21	298	40	13	96.995697	siren
5	1	1	1	10	2	153	298	30	15	9.945593	[isan
4	1	1	1	11	0	21	325	163	15	-1	
5	1	1	1	11	1	21	325	46	13	95.082199	sister
5	1	1	1	11	2	153	325	31	15	44.596424	C'sts
4	1	1	1	12	0	21	353	163	15	-1	
5	1	1	1	12	1	21	353	66	13	96.865715	situated
5	1	1	1	12	2	153	353	31	15	25.343040	C'stt
4	1	1	1	13	0	21	381	162	15	-1	
5	1	1	1	13	1	21	381	44	13	96.614075	skate
5	1	1	1	13	2	153	381	30	15	87.556450	[ske
4	1	1	1	14	0	21	408	163	15	-1	
5	1	1	1	14	1	21	408	68	13	96.789856	skeleton
5	1	1	1	14	2	152	408	32	15	87.186737	['ske
4	1	1	1	15	0	21	436	163	15	-1	
5	1	1	1	15	1	21	436	23	13	96.674561	ski
5	1	1	1	15	2	153	436	31	15	17.547636	Cski:
4	1	1	1	16	0	21	459	163	26	-1	
5	1	1	1	16	1	21	459	40	26	94.789474	skull
5	1	1	1	16	2	153	463	31	16	80.357742	(ska
4	1	1	1	17	0	21	491	162	15	-1	
