level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	187	1446	-1	
2	1	1	0	0	0	2	21	185	1377	-1	
3	1	1	1	0	0	2	21	185	71	-1	
4	1	1	1	1	0	2	21	183	15	-1	
5	1	1	1	1	1	2	21	33	13	96.692352	also
5	1	1	1	1	2	135	21	50	15	6.889696	['ouso0.
4	1	1	1	2	0	2	47	181	17	-1	
5	1	1	1	2	1	2	47	43	15	87.094856	alter’
5	1	1	1	2	2	135	49	48	15	25.122677	['outo])
4	1	1	1	3	0	2	75	185	17	-1	
5	1	1	1	3	1	2	75	79	15	78.122772	alternate’
5	1	1	1	3	2	135	76	52	16	16.253023	(oa'tain
3	1	1	2	0	0	2	103	185	43	-1	
4	1	1	2	1	0	135	103	50	14	-1	
5	1	1	2	1	1	135	103	50	14	0.000000	O(=a
4	1	1	2	2	0	2	129	185	17	-1	
5	1	1	2	2	1	2	129	94	15	83.280098	alternative
5	1	1	2	2	2	135	130	52	16	40.426277	(oa'tain
3	1	1	3	0	0	2	157	185	264	-1	
4	1	1	3	1	0	135	157	50	15	-1	
5	1	1	3	1	1	135	163	11	7	18.048124	n.
5	1	1	3	1	2	155	161	6	7	16.863470	BY
4	1	1	3	2	0	2	184	184	16	-1	
5	1	1	3	2	1	2	185	73	15	95.897476	although
5	1	1	3	2	2	135	184	51	16	36.006145	[oa'dau
4	1	1	3	3	0	2	211	185	17	-1	
5	1	1	3	3	1	2	211	68	14	81.631813	altitude’
5	1	1	3	3	2	135	212	52	16	17.801056	Cleettitj
4	1	1	3	4	0	2	239	185	18	-1	
5	1	1	3	4	1	2	239	89	17	31.388969	altogether’
5	1	1	3	4	2	135	240	52	17	0.000000	[orito!g
4	1	1	3	5	0	2	267	185	16	-1	
5	1	1	3	5	1	2	268	57	15	86.618813	always
5	1	1	3	5	2	135	267	52	16	0.000000	('oawer
4	1	1	3	6	0	2	290	182	27	-1	
5	1	1	3	6	1	2	290	78	27	6.412544	amateur’
5	1	1	3	6	2	135	295	49	15	24.799648	(Cleemat
4	1	1	3	7	0	2	322	185	16	-1	
5	1	1	3	7	1	2	322	56	14	75.142960	amaze’
5	1	1	3	7	2	135	323	52	15	30.719810	[o!mer
4	1	1	3	8	0	2	347	185	28	-1	
5	1	1	3	8	1	2	347	94	28	25.199734	ambiguous"
5	1	1	3	8	2	135	351	52	15	38.801723	[eem'by
4	1	1	3	9	0	2	373	183	27	-1	
5	1	1	3	9	1	2	373	83	27	0.000000	ambition
5	1	1	3	9	2	135	378	50	15	3.747902	(Ceem'br
4	1	1	3	10	0	2	401	183	27	-1	
5	1	1	3	10	1	2	401	85	27	41.231277	ambitious’
5	1	1	3	10	2	135	406	50	15	33.313404	(eem'br
3	1	1	4	0	0	2	432	185	153	-1	
4	1	1	4	1	0	135	432	46	15	-1	
5	1	1	4	1	1	135	428	24	28	37.801117	Cie
5	1	1	4	1	2	161	432	20	15	58.300533	Ja.
4	1	1	4	2	0	2	459	185	17	-1	
5	1	1	4	2	1	2	459	92	14	48.295708	ambulance!
5	1	1	4	2	2	135	460	52	16	39.361996	['embj
4	1	1	4	3	0	2	482	184	27	-1	
5	1	1	4	3	1	2	482	68	27	77.507637	amiable!
5	1	1	4	3	2	135	487	51	16	27.849550	Ceri
4	1	1	4	4	0	2	514	185	16	-1	
5	1	1	4	4	1	2	514	44	14	53.550991	amid’
5	1	1	4	4	2	135	515	52	15	31.849266	[o'mid_
4	1	1	4	5	0	2	542	182	17	-1	
5	1	1	4	5	1	2	547	55	11	83.759819	among
5	1	1	4	5	2	135	542	49	17	13.750381	[a'man
4	1	1	4	6	0	2	569	185	16	-1	
5	1	1	4	6	1	2	569	72	14	27.196121	amount*
5	1	1	4	6	2	135	570	52	15	36.098518	[o'maui
3	1	1	5	0	0	2	597	185	42	-1	
4	1	1	5	1	0	138	597	49	14	-1	
5	1	1	5	1	1	138	597	49	14	47.133797	Stitt
4	1	1	5	2	0	2	618	185	30	-1	
5	1	1	5	2	1	2	618	52	30	89.221924	ample!
5	1	1	5	2	2	135	623	52	16	31.099424	[emps
3	1	1	6	0	0	2	650	185	98	-1	
4	1	1	6	1	0	135	650	52	14	-1	
5	1	1	6	1	1	135	650	31	14	0.000000	wim
4	1	1	6	2	0	2	672	183	28	-1	
5	1	1	6	2	1	2	672	55	28	73.771202	amuse!
5	1	1	6	2	2	135	677	50	16	3.402557	[o'mju:
4	1	1	6	3	0	2	704	185	16	-1	
5	1	1	6	3	1	2	704	68	16	44.857841	analogy’
5	1	1	6	3	2	135	705	52	15	40.132637	(a'neela
4	1	1	6	4	0	2	729	185	26	-1	
5	1	1	6	4	1	2	729	78	26	93.404449	analogue’
5	1	1	6	4	2	135	733	52	15	28.003960	C'enale
3	1	1	7	0	0	2	759	185	98	-1	
4	1	1	7	1	0	137	759	50	14	-1	
5	1	1	7	1	1	137	759	50	14	34.419075	TIE
