level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	16	20	168	1384	-1	
3	1	1	1	0	0	20	20	164	1376	-1	
4	1	1	1	1	0	21	20	163	16	-1	
5	1	1	1	1	1	21	20	122	16	70.201057	representative’
5	1	1	1	1	2	153	20	31	16	38.234192	[ire
4	1	1	1	2	0	154	47	30	15	-1	
5	1	1	1	2	1	154	47	30	15	23.542900	ive
4	1	1	1	3	0	21	70	163	25	-1	
5	1	1	1	3	1	21	70	85	25	86.573013	reproduce’
5	1	1	1	3	2	153	75	31	16	0.000000	Cori
4	1	1	1	4	0	21	93	163	30	-1	
5	1	1	1	4	1	21	93	70	30	73.694435	republic!
5	1	1	1	4	2	153	103	31	16	49.528118	Co's
4	1	1	1	5	0	21	125	163	27	-1	
5	1	1	1	5	1	21	125	91	27	86.779541	republican’
5	1	1	1	5	2	153	130	31	16	22.316027	Cn'y
4	1	1	1	6	0	21	157	163	17	-1	
5	1	1	1	6	1	21	157	91	17	92.349998	reputation’
5	1	1	1	6	2	153	158	31	16	50.986938	Corey
4	1	1	1	7	0	21	181	163	25	-1	
5	1	1	1	7	1	21	181	64	25	80.052650	request’
5	1	1	1	7	2	153	186	31	15	0.000000	(nth
4	1	1	1	8	0	21	214	163	16	-1	
5	1	1	1	8	1	21	214	59	16	95.818710	require
5	1	1	1	8	2	153	214	31	15	0.000000	(Cr'k
4	1	1	1	9	0	21	241	163	16	-1	
5	1	1	1	9	1	21	241	105	16	64.259552	requirement’
5	1	1	1	9	2	138	237	5	27	34.234882	=
5	1	1	1	9	3	153	242	31	15	0.000000	[r'}
4	1	1	1	10	0	21	295	163	16	-1	
5	1	1	1	10	1	21	295	56	14	86.421890	rescue’
5	1	1	1	10	2	153	296	31	15	43.845131	(res
4	1	1	1	11	0	21	324	162	15	-1	
5	1	1	1	11	1	21	324	69	13	95.165604	research
5	1	1	1	11	2	153	324	30	15	41.281887	{n's
4	1	1	1	12	0	21	347	163	27	-1	
5	1	1	1	12	1	21	347	76	27	60.643955	resemble‘
5	1	1	1	12	2	153	352	31	15	43.407310	(n'z
4	1	1	1	13	0	21	378	163	17	-1	
5	1	1	1	13	1	21	378	54	15	45.939899	resent’
5	1	1	1	13	2	153	380	31	15	51.201408	(n'z
4	1	1	1	14	0	21	406	163	17	-1	
5	1	1	1	14	1	21	406	63	14	38.283569	reserve’
5	1	1	1	14	2	154	407	30	16	37.986984	En’
4	1	1	1	15	0	153	434	31	14	-1	
5	1	1	1	15	1	153	434	31	14	6.836357	n.@
4	1	1	1	16	0	153	461	31	13	-1	
5	1	1	1	16	1	153	461	31	13	82.743813	WA
4	1	1	1	17	0	153	486	31	15	-1	
5	1	1	1	17	1	153	486	31	15	83.727982	OR
4	1	1	1	18	0	17	509	167	27	-1	
5	1	1	1	18	1	17	509	81	27	81.822922	reservoir’
5	1	1	1	18	2	153	514	31	15	28.824549	[rez
4	1	1	1	19	0	21	537	163	27	-1	
5	1	1	1	19	1	21	537	79	27	75.654282	residence’
5	1	1	1	19	2	153	542	31	15	68.629311	Cire
4	1	1	1	20	0	153	568	31	15	-1	
5	1	1	1	20	1	153	568	31	15	72.625488	Oa
4	1	1	1	21	0	21	591	163	27	-1	
5	1	1	1	21	1	21	591	69	27	17.325916	resident’
5	1	1	1	21	2	153	596	31	15	33.681747	C'rez
4	1	1	1	22	0	152	624	32	13	-1	
5	1	1	1	22	1	152	624	32	13	83.844841	a.
