level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	7	30	172	1374	-1	
3	1	1	1	0	0	10	30	169	70	-1	
4	1	1	1	1	0	143	30	36	14	-1	
5	1	1	1	1	1	143	31	11	13	77.920227	iE
5	1	1	1	1	2	176	30	3	14	16.045446	|
4	1	1	1	2	0	10	57	168	16	-1	
5	1	1	1	2	1	10	62	47	9	95.158051	ounce
5	1	1	1	2	2	141	57	37	16	26.965919	(auns
4	1	1	1	3	0	10	81	169	27	-1	
5	1	1	1	3	1	10	81	73	27	95.841171	outbreak
5	1	1	1	3	2	141	85	38	15	12.889757	[taut
3	1	1	2	0	0	10	111	169	235	-1	
4	1	1	2	1	0	141	111	38	15	-1	
5	1	1	2	1	1	141	111	38	15	20.057106	Bit
4	1	1	2	2	0	10	134	169	27	-1	
5	1	1	2	2	1	10	134	64	27	95.194786	outdoor
5	1	1	2	2	2	140	139	39	15	19.604874	Ciavt'
4	1	1	2	3	0	10	159	166	30	-1	
5	1	1	2	3	1	10	159	47	30	84.238365	outfit
5	1	1	2	3	2	141	166	35	15	29.451023	C'avts
4	1	1	2	4	0	10	194	167	16	-1	
5	1	1	2	4	1	10	194	54	16	87.903053	outing
5	1	1	2	4	2	141	194	36	15	28.296391	['avt
4	1	1	2	5	0	11	221	168	16	-1	
5	1	1	2	5	1	11	221	74	14	96.971870	outskirts
5	1	1	2	5	2	141	221	38	16	40.619644	Cauts
4	1	1	2	6	0	11	248	168	16	-1	
5	1	1	2	6	1	11	249	33	13	94.955360	oval
5	1	1	2	6	2	141	248	38	16	13.293972	[oov.
4	1	1	2	7	0	11	276	168	15	-1	
5	1	1	2	7	1	11	281	36	9	92.653046	oven
5	1	1	2	7	2	141	276	38	15	43.371048	Cavn
4	1	1	2	8	0	11	299	168	27	-1	
5	1	1	2	8	1	11	299	69	27	89.325363	overcoat
5	1	1	2	8	2	141	303	38	16	20.861664	Claov
4	1	1	2	9	0	11	326	166	27	-1	
5	1	1	2	9	1	11	326	70	27	95.067123	overflow
5	1	1	2	9	2	141	331	36	15	35.325920	[laoy
3	1	1	3	0	0	12	357	167	43	-1	
4	1	1	3	1	0	141	357	38	14	-1	
5	1	1	3	1	1	141	357	38	14	46.131432	vO}
4	1	1	3	2	0	12	381	167	26	-1	
5	1	1	3	2	1	12	381	69	26	96.254364	overhaul
5	1	1	3	2	2	141	384	38	16	22.356800	Lov.
3	1	1	4	0	0	12	411	167	151	-1	
4	1	1	4	1	0	141	411	38	14	-1	
5	1	1	4	1	1	141	411	38	14	11.471634	vi
4	1	1	4	2	0	12	438	167	15	-1	
