level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	32	29	147	1408	-1	
3	1	1	1	0	0	32	29	147	68	-1	
4	1	1	1	1	0	32	29	147	16	-1	
5	1	1	1	1	1	32	29	108	15	70.091553	conservative’
5	1	1	1	1	2	165	30	14	15	70.091553	[1
4	1	1	1	2	0	166	56	13	14	-1	
5	1	1	1	2	1	166	56	13	14	0.000000	Ue
4	1	1	1	3	0	166	82	13	15	-1	
5	1	1	1	3	1	166	82	13	15	36.835903	3¢
3	1	1	2	0	0	33	110	146	41	-1	
4	1	1	2	1	0	33	110	146	15	-1	
5	1	1	2	1	1	33	110	69	14	95.232529	consider
5	1	1	2	1	2	166	110	13	15	0.000000	{h
4	1	1	2	2	0	169	136	10	15	-1	
5	1	1	2	2	1	169	136	10	15	0.000000	W
3	1	1	3	0	0	34	163	145	15	-1	
4	1	1	3	1	0	34	163	145	15	-1	
5	1	1	3	1	1	34	164	102	13	54.504562	considerable
5	1	1	3	1	2	166	163	13	15	73.058846	[1
3	1	1	4	0	0	34	217	145	15	-1	
4	1	1	4	1	0	34	217	145	15	-1	
5	1	1	4	1	1	34	217	98	13	40.392223	considerate’
5	1	1	4	1	2	166	217	4	15	34.644188	[
3	1	1	5	0	0	34	243	145	66	-1	
4	1	1	5	1	0	34	243	145	15	-1	
5	1	1	5	1	1	34	243	118	15	13.136368	consideration"
5	1	1	5	1	2	166	244	13	13	87.496185	[1
4	1	1	5	2	0	167	270	12	14	-1	
5	1	1	5	2	1	167	270	12	14	0.000000	®
4	1	1	5	3	0	167	296	12	13	-1	
5	1	1	5	3	1	167	296	12	13	14.547291	Es
3	1	1	6	0	0	34	319	145	44	-1	
4	1	1	6	1	0	34	319	145	28	-1	
5	1	1	6	1	1	34	319	61	28	31.735458	consist!
5	1	1	6	1	2	167	324	12	15	65.530426	O
4	1	1	6	2	0	168	349	11	14	-1	
5	1	1	6	2	1	168	349	11	14	28.195810	ci
3	1	1	7	0	0	34	373	145	43	-1	
4	1	1	7	1	0	34	373	145	27	-1	
5	1	1	7	1	1	34	373	88	27	85.128761	consistent’
5	1	1	7	1	2	167	377	12	15	40.573940	i
4	1	1	7	2	0	167	403	12	13	-1	
5	1	1	7	2	1	167	403	12	13	18.480377	Ee
3	1	1	8	0	0	35	426	144	44	-1	
4	1	1	8	1	0	35	426	144	27	-1	
5	1	1	8	1	1	35	426	97	27	92.942116	consolidate’
5	1	1	8	1	2	167	430	12	16	32.872849	O
4	1	1	8	2	0	169	456	10	14	-1	
5	1	1	8	2	1	169	456	10	14	51.633644	a
3	1	1	9	0	0	35	483	144	17	-1	
4	1	1	9	1	0	35	483	144	17	-1	
5	1	1	9	1	1	35	483	103	17	62.215000	conspicuous’
5	1	1	9	1	2	167	484	12	15	69.208130	[}
3	1	1	10	0	0	35	506	144	28	-1	
4	1	1	10	1	0	35	506	144	28	-1	
5	1	1	10	1	1	35	506	91	28	21.242947	conspiracy’
5	1	1	10	1	2	167	511	12	15	65.632622	O
3	1	1	11	0	0	35	533	144	45	-1	
4	1	1	11	1	0	35	533	143	29	-1	
5	1	1	11	1	1	35	533	75	29	45.058094	constant!
5	1	1	11	1	2	167	539	11	15	75.495865	C
4	1	1	11	2	0	168	565	11	13	-1	
5	1	1	11	2	1	168	565	11	13	8.365374	tt
3	1	1	12	0	0	35	591	144	41	-1	
4	1	1	12	1	0	35	591	144	16	-1	
