level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	27	21	152	1411	-1	
3	1	1	1	0	0	27	21	152	1411	-1	
4	1	1	1	1	0	27	21	152	27	-1	
5	1	1	1	1	1	27	21	52	27	53.300365	orient!
5	1	1	1	1	2	160	25	19	15	91.153831	['s
4	1	1	1	2	0	159	52	15	14	-1	
5	1	1	1	2	1	159	52	15	14	89.440689	&
4	1	1	1	3	0	27	79	152	16	-1	
5	1	1	1	3	1	27	79	95	14	65.158859	orientation’
5	1	1	1	3	2	137	75	12	28	43.421627	—
5	1	1	1	3	3	160	80	19	15	64.579483	[1
4	1	1	1	4	0	160	107	19	13	-1	
5	1	1	1	4	1	160	107	19	13	52.271988	XK
4	1	1	1	5	0	159	132	20	16	-1	
5	1	1	1	5	1	159	132	20	16	23.423714	ie
4	1	1	1	6	0	28	160	151	16	-1	
5	1	1	1	6	1	28	160	58	16	0.000000	origin’
5	1	1	1	6	2	160	161	19	15	23.415117	("x
4	1	1	1	7	0	28	187	149	17	-1	
5	1	1	1	7	1	28	187	74	17	40.509762	original”
5	1	1	1	7	2	160	188	17	16	37.979668	[I
4	1	1	1	8	0	160	215	19	15	-1	
5	1	1	1	8	1	160	215	19	15	50.202217	te
4	1	1	1	9	0	28	242	150	17	-1	
5	1	1	1	9	1	28	242	84	17	75.325066	originate”
5	1	1	1	9	2	160	243	18	15	28.980675	Ca!
4	1	1	1	10	0	28	264	151	30	-1	
5	1	1	1	10	1	28	264	83	30	65.178139	ornament’
5	1	1	1	10	2	160	271	19	15	53.289085	[Es
4	1	1	1	11	0	28	298	151	17	-1	
5	1	1	1	11	1	28	298	61	17	8.010225	orphan’
5	1	1	1	11	2	160	299	19	15	72.287560	['s
4	1	1	1	12	0	28	327	151	13	-1	
5	1	1	1	12	1	28	327	43	13	96.552666	other
5	1	1	1	12	2	160	327	19	12	34.269451	i,
4	1	1	1	13	0	160	353	19	13	-1	
5	1	1	1	13	1	160	353	19	13	61.815739	a
4	1	1	1	14	0	28	376	151	27	-1	
5	1	1	1	14	1	28	376	88	27	38.289345	otherwise"!
5	1	1	1	14	2	161	381	18	15	0.000000	Cy
4	1	1	1	15	0	161	409	11	11	-1	
5	1	1	1	15	1	161	409	11	11	15.232143	Uh
4	1	1	1	16	0	28	431	150	29	-1	
5	1	1	1	16	1	28	431	51	29	70.842613	ought’
5	1	1	1	16	2	161	435	17	16	21.121525	(o:
4	1	1	1	17	0	28	463	151	14	-1	
5	1	1	1	17	1	28	468	28	9	95.185905	our
5	1	1	1	17	2	161	463	18	14	74.930580	E's
4	1	1	1	18	0	28	490	151	22	-1	
5	1	1	1	18	1	28	490	40	22	68.729347	ours:
5	1	1	1	18	2	160	491	19	13	62.774097	['a
4	1	1	1	19	0	28	514	151	27	-1	
5	1	1	1	19	1	28	514	80	27	47.332111	ourselves’
5	1	1	1	19	2	161	519	18	15	54.967209	[a
4	1	1	1	20	0	161	546	11	14	-1	
5	1	1	1	20	1	161	546	11	14	56.081299	R
4	1	1	1	21	0	28	573	151	15	-1	
5	1	1	1	21	1	28	575	27	11	71.580910	out
5	1	1	1	21	2	161	573	18	15	84.572975	[a
4	1	1	1	22	0	163	600	10	14	-1	
