level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	0	20	179	1382	-1	
3	1	1	1	0	0	1	20	178	1382	-1	
4	1	1	1	1	0	1	20	170	29	-1	
5	1	1	1	1	1	1	20	38	29	56.963348	heal!
5	1	1	1	1	2	134	25	37	16	50.492729	Chit]
4	1	1	1	2	0	1	53	176	16	-1	
5	1	1	1	2	1	1	54	52	13	96.753571	health
5	1	1	1	2	2	134	53	43	16	6.647100	Che10]
4	1	1	1	3	0	2	80	177	17	-1	
5	1	1	1	3	1	2	80	70	17	24.501562	healthy"
5	1	1	1	3	2	134	81	45	16	17.953205	C'helor
4	1	1	1	4	0	2	108	177	16	-1	
5	1	1	1	4	1	2	108	44	15	50.420246	hear"
5	1	1	1	4	2	134	109	45	15	18.119144	Chia]
4	1	1	1	5	0	134	135	45	16	-1	
5	1	1	1	5	1	134	135	14	16	53.177574	fi
5	1	1	1	5	2	152	137	5	10	41.309303	/
4	1	1	1	6	0	2	160	177	26	-1	
5	1	1	1	6	1	2	160	70	26	71.401100	hearing’
5	1	1	1	6	2	135	163	44	15	52.969936	('hrert
4	1	1	1	7	0	134	189	45	16	-1	
5	1	1	1	7	1	134	189	23	16	19.532576	C4
5	1	1	1	7	2	160	189	19	16	19.532576	In.
4	1	1	1	8	0	3	213	176	28	-1	
5	1	1	1	8	1	3	213	47	28	75.434509	heart’
5	1	1	1	8	2	135	217	32	16	54.624283	Chast
5	1	1	1	8	3	170	217	9	15	31.963821	})
4	1	1	1	9	0	3	267	172	27	-1	
5	1	1	1	9	1	3	267	38	27	68.337318	heat’
5	1	1	1	9	2	136	271	39	15	86.101700	Chit]
4	1	1	1	10	0	135	297	40	15	-1	
5	1	1	1	10	1	135	304	11	7	38.172264	vu.
4	1	1	1	11	0	3	320	176	29	-1	
5	1	1	1	11	1	3	320	60	29	89.797783	heaven’
5	1	1	1	11	2	135	325	44	16	18.131027	[Chev
4	1	1	1	12	0	3	352	174	17	-1	
5	1	1	1	12	1	3	352	56	17	67.218903	heavy”
5	1	1	1	12	2	135	353	42	16	14.404602	(Chevi
4	1	1	1	13	0	137	381	38	14	-1	
5	1	1	1	13	1	137	381	13	14	53.707626	AY
5	1	1	1	13	2	163	381	12	14	46.007751	ME
4	1	1	1	14	0	135	406	44	15	-1	
5	1	1	1	14	1	135	406	23	15	24.497047	CH
5	1	1	1	14	2	161	406	18	15	58.311012	Ja
4	1	1	1	15	0	136	432	39	15	-1	
5	1	1	1	15	1	136	432	39	15	51.070980	fy
4	1	1	1	16	0	3	455	174	29	-1	
5	1	1	1	16	1	3	455	50	29	36.365719	hedge’
5	1	1	1	16	2	135	460	42	15	57.478378	Cheas
4	1	1	1	17	0	135	486	41	16	-1	
5	1	1	1	17	1	135	486	23	16	29.757782	C4
5	1	1	1	17	2	161	486	15	16	29.803801	In
4	1	1	1	18	0	135	513	44	14	-1	
5	1	1	1	18	1	135	519	11	7	71.376770	vu,
5	1	1	1	18	2	152	513	27	14	34.307156	HES
4	1	1	1	19	0	3	540	174	16	-1	
5	1	1	1	19	1	3	541	56	15	31.796103	height’
5	1	1	1	19	2	135	540	42	16	77.268394	Chart]
4	1	1	1	20	0	4	567	175	17	-1	
5	1	1	1	20	1	4	567	74	17	90.920021	heighten’
5	1	1	1	20	2	135	568	44	15	43.481400	Chat
4	1	1	1	21	0	0	590	179	26	-1	
5	1	1	1	21	1	0	590	95	26	52.653202	helicopter’
5	1	1	1	21	2	136	595	43	16	0.000000	(hell
4	1	1	1	22	0	4	618	175	28	-1	
5	1	1	1	22	1	4	618	42	28	25.574780	hello’
5	1	1	1	22	2	136	623	43	16	14.722977	Che'lat
4	1	1	1	23	0	4	647	175	26	-1	
5	1	1	1	23	1	4	647	59	26	73.518143	helmet’
5	1	1	1	23	2	136	651	43	15	77.108490	(hein
4	1	1	1	24	0	4	674	175	25	-1	
5	1	1	1	24	1	4	674	34	25	88.642204	help
5	1	1	1	24	2	136	678	43	17	38.635632	(help.
4	1	1	1	25	0	137	707	39	14	-1	
5	1	1	1	25	1	137	707	21	14	36.605762	Bh.
5	1	1	1	25	2	162	707	14	14	72.228989	Bh
4	1	1	1	26	0	4	728	174	28	-1	
5	1	1	1	26	1	4	728	62	28	90.071899	helpful’
5	1	1	1	26	2	136	733	42	16	40.304390	(help
4	1	1	1	27	0	4	760	173	17	-1	
5	1	1	1	27	1	4	760	103	17	46.083328	hemisphere”
5	1	1	1	27	2	136	761	41	15	0.000000	[hem
4	1	1	1	28	0	4	788	175	16	-1	
5	1	1	1	28	1	4	789	113	15	61.398071	homogeneous’
5	1	1	1	28	2	136	788	43	16	10.669870	[:hour
4	1	1	1	29	0	135	815	44	15	-1	
5	1	1	1	29	1	135	815	44	15	12.408476	WY
4	1	1	1	30	0	4	837	175	28	-1	
5	1	1	1	30	1	4	837	56	28	25.650921	horror’
5	1	1	1	30	2	136	842	43	16	59.039425	(hora
4	1	1	1	31	0	4	864	175	30	-1	
5	1	1	1	31	1	4	864	50	30	54.175430	hence*
5	1	1	1	31	2	136	870	43	16	37.313744	(hens:
4	1	1	1	32	0	4	898	175	16	-1	
5	1	1	1	32	1	4	898	26	13	96.488792	her
5	1	1	1	32	2	136	898	29	15	67.168320	Che]
5	1	1	1	32	3	167	902	12	12	57.051804	p:
4	1	1	1	33	0	4	925	174	16	-1	
5	1	1	1	33	1	4	925	40	14	72.073517	herd’
5	1	1	1	33	2	136	926	42	15	28.109169	(hsid]
4	1	1	1	34	0	4	948	175	28	-1	
5	1	1	1	34	1	4	948	44	28	11.506233	here™
5	1	1	1	34	2	136	953	43	16	0.000000	Chie]
4	1	1	1	35	0	4	971	175	31	-1	
5	1	1	1	35	1	4	971	72	31	88.954727	heritage’
