level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	0	19	184	1379	-1	
3	1	1	1	0	0	0	19	184	1379	-1	
4	1	1	1	1	0	134	19	50	14	-1	
5	1	1	1	1	1	134	19	50	14	36.132050	RF
4	1	1	1	2	0	133	45	49	15	-1	
5	1	1	1	2	1	133	45	22	15	43.019276	5
5	1	1	1	2	2	159	41	23	28	23.225704	iE
4	1	1	1	3	0	0	73	181	15	-1	
5	1	1	1	3	1	0	77	36	9	96.712738	once
5	1	1	1	3	2	133	73	48	15	38.867859	[wans]
4	1	1	1	4	0	0	100	179	16	-1	
5	1	1	1	4	1	0	105	28	9	96.972771	one
5	1	1	1	4	2	133	100	46	16	9.092999	({wan]
4	1	1	1	5	0	134	127	31	15	-1	
5	1	1	1	5	1	134	127	14	15	23.346119	oe
5	1	1	1	5	2	152	128	13	13	30.453100	ny
4	1	1	1	6	0	0	150	183	27	-1	
5	1	1	1	6	1	0	150	66	27	50.915180	oneself”
5	1	1	1	6	2	133	155	50	15	23.684168	Cwan's
4	1	1	1	7	0	0	183	179	15	-1	
5	1	1	1	7	1	0	183	35	15	96.655792	only
5	1	1	1	7	2	133	183	46	15	0.000000	(C'ounlr
4	1	1	1	8	0	133	209	51	15	-1	
5	1	1	1	8	1	133	204	21	30	0.000000	C488
5	1	1	1	8	2	161	209	23	15	45.068848	Jo:
4	1	1	1	9	0	0	230	184	30	-1	
5	1	1	1	9	1	0	230	39	30	71.147179	onto’
5	1	1	1	9	2	133	237	51	15	28.587242	(ontu]
4	1	1	1	10	0	0	254	184	30	-1	
5	1	1	1	10	1	0	254	38	30	96.959282	open
5	1	1	1	10	2	133	264	51	16	37.380062	['aupar
4	1	1	1	11	0	136	292	48	13	-1	
5	1	1	1	11	1	136	292	30	13	55.396561	FM
5	1	1	1	11	2	177	297	7	7	72.327492	v
4	1	1	1	12	0	133	317	46	16	-1	
5	1	1	1	12	1	133	317	16	16	22.990494	Cf
5	1	1	1	12	2	159	317	20	16	71.219612	Ja.
4	1	1	1	13	0	0	335	184	30	-1	
5	1	1	1	13	1	0	335	73	30	78.987656	opening”
