level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	0	17	184	1381	-1	
3	1	1	1	0	0	0	17	184	1381	-1	
4	1	1	1	1	0	0	17	184	27	-1	
5	1	1	1	1	1	0	17	51	27	52.804863	pause’
5	1	1	1	1	2	133	22	51	16	16.649990	(poz)
5	1	1	1	1	3	176	18	8	26	16.649990	u
4	1	1	1	2	0	0	45	178	27	-1	
5	1	1	1	2	1	0	45	40	27	73.434326	pave’
5	1	1	1	2	2	134	50	44	16	67.606911	[perv]
4	1	1	1	3	0	0	73	182	31	-1	
5	1	1	1	3	1	0	73	28	31	96.982048	pay
5	1	1	1	3	2	134	78	48	16	14.600534	Cper]e.
4	1	1	1	4	0	137	104	43	16	-1	
5	1	1	1	4	1	137	104	11	14	52.814507	ae
5	1	1	1	4	2	156	104	24	16	29.993900	Ct
4	1	1	1	5	0	1	127	183	27	-1	
5	1	1	1	5	1	1	127	77	27	40.536423	payment’
5	1	1	1	5	2	134	132	50	16	12.156429	('perms
4	1	1	1	6	0	0	154	184	28	-1	
5	1	1	1	6	1	0	154	49	28	61.017231	peace’
5	1	1	1	6	2	134	160	30	15	25.421215	[piss
5	1	1	1	6	3	169	160	15	15	25.421215	]n,
4	1	1	1	7	0	0	182	181	29	-1	
5	1	1	1	7	1	0	182	74	29	43.213612	peaceful’
5	1	1	1	7	2	134	187	47	16	0.000000	[pista
4	1	1	1	8	0	1	205	183	30	-1	
5	1	1	1	8	1	1	205	42	30	89.812241	peak’
5	1	1	1	8	2	133	215	41	16	16.336136	Cpitk]
5	1	1	1	8	3	182	222	2	6	45.971680	|
4	1	1	1	9	0	134	242	31	14	-1	
5	1	1	1	9	1	134	242	13	14	40.766342	5
5	1	1	1	9	2	152	242	13	14	70.829330	AY
4	1	1	1	10	0	1	259	180	30	-1	
5	1	1	1	10	1	1	259	45	30	54.568256	pearl’
5	1	1	1	10	2	134	269	47	16	23.392414	[psit]n
4	1	1	1	11	0	1	287	180	30	-1	
5	1	1	1	11	1	1	287	71	30	27.174435	peculiar’
5	1	1	1	11	2	133	297	48	16	63.358139	Cpr'kju
4	1	1	1	12	0	136	323	30	14	-1	
5	1	1	1	12	1	136	323	30	14	33.808399	Hit
4	1	1	1	13	0	0	346	183	27	-1	
5	1	1	1	13	1	0	346	44	27	61.870201	peer’
5	1	1	1	13	2	134	351	31	16	55.159298	[pra]
5	1	1	1	13	3	173	357	10	8	30.828568	n,
4	1	1	1	14	0	0	374	184	27	-1	
5	1	1	1	14	1	0	374	33	27	65.228874	pen’
5	1	1	1	14	2	134	379	35	16	46.773167	(pen]
5	1	1	1	14	3	177	385	7	7	63.859676	7
4	1	1	1	15	0	1	397	181	30	-1	
5	1	1	1	15	1	1	397	65	30	53.506454	penalty*
5	1	1	1	15	2	134	407	48	15	66.217415	['penal
4	1	1	1	16	0	1	424	180	30	-1	
5	1	1	1	16	1	1	424	52	30	81.414543	pencil!
5	1	1	1	16	2	134	434	47	16	46.142353	['pensi
4	1	1	1	17	0	0	456	182	28	-1	
5	1	1	1	17	1	0	456	53	28	75.451668	penny
5	1	1	1	17	2	134	462	48	16	0.000000	['pent]
4	1	1	1	18	0	0	484	184	28	-1	
5	1	1	1	18	1	0	484	67	28	84.180084	pension‘
5	1	1	1	18	2	133	490	51	15	0.000000	C'penfe
4	1	1	1	19	0	139	516	43	14	-1	
5	1	1	1	19	1	135	512	18	27	32.153488	fig
5	1	1	1	19	2	151	516	31	14	16.011200	et
4	1	1	1	20	0	0	539	183	28	-1	
5	1	1	1	20	1	0	539	52	28	96.891876	people
5	1	1	1	20	2	134	543	49	16	22.873711	C'pi:pt]
4	1	1	1	21	0	0	564	184	27	-1	
5	1	1	1	21	1	0	564	58	27	48.142048	pepper’
5	1	1	1	21	2	134	571	50	16	7.704020	('pepa,
4	1	1	1	22	0	133	597	46	15	-1	
5	1	1	1	22	1	133	597	46	15	0.000000	CJ.
4	1	1	1	23	0	136	624	48	14	-1	
5	1	1	1	23	1	136	624	29	14	21.062637	Feit
4	1	1	1	24	0	0	646	184	28	-1	
5	1	1	1	24	1	0	646	36	28	58.012852	per”
5	1	1	1	24	2	134	651	28	16	31.199821	(pat)
5	1	1	1	24	3	179	651	5	13	68.704781	|
4	1	1	1	25	0	0	673	184	28	-1	
5	1	1	1	25	1	0	673	68	28	96.253532	perceive
5	1	1	1	25	2	134	679	50	15	58.041718	Cpa'sizv
4	1	1	1	26	0	1	706	183	16	-1	
5	1	1	1	26	1	1	708	60	14	91.152618	percent
5	1	1	1	26	2	134	706	50	16	9.986105	[po'sen
4	1	1	1	27	0	1	733	183	17	-1	
5	1	1	1	27	1	1	733	93	17	66.447830	percentage’
5	1	1	1	27	2	134	734	50	16	29.362888	—_[palsen
4	1	1	1	28	0	1	757	183	25	-1	
5	1	1	1	28	1	1	757	62	25	41.018173	perfect’
5	1	1	1	28	2	134	762	50	16	35.226616	['ps:fik
4	1	1	1	29	0	134	788	50	15	-1	
5	1	1	1	29	1	134	788	31	15	24.183811	wt
5	1	1	1	29	2	174	788	10	15	31.447853	C
4	1	1	1	30	0	0	806	184	30	-1	
5	1	1	1	30	1	0	806	88	30	28.536539	perfection’
5	1	1	1	30	2	134	816	50	16	16.254520	[palfek
4	1	1	1	31	0	0	838	184	29	-1	
5	1	1	1	31	1	0	838	77	29	70.181396	perform”
5	1	1	1	31	2	134	839	24	28	28.150558	[po'
5	1	1	1	31	3	162	839	22	28	0.000000	fort
4	1	1	1	32	0	2	870	182	17	-1	
5	1	1	1	32	1	2	870	107	17	60.638790	performance’
5	1	1	1	32	2	127	866	8	26	31.105280	[
5	1	1	1	32	3	143	871	41	16	31.105280	po'fo:r
4	1	1	1	33	0	134	898	50	15	-1	
5	1	1	1	33	1	134	898	50	15	68.667198	ORE
4	1	1	1	34	0	2	924	181	17	-1	
5	1	1	1	34	1	2	924	73	17	80.825935	perhaps”
5	1	1	1	34	2	134	925	49	16	13.661594	(po!hee
