level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	184	1446	-1	
2	1	1	0	0	0	0	23	184	1378	-1	
3	1	1	1	0	0	159	23	22	14	-1	
4	1	1	1	1	0	159	23	22	14	-1	
5	1	1	1	1	1	159	23	22	14	0.000000	#)
3	1	1	2	0	0	0	50	184	40	-1	
4	1	1	2	1	0	0	50	184	16	-1	
5	1	1	2	1	1	0	61	2	3	50.933586	_
5	1	1	2	1	2	11	46	7	27	50.933586	|
5	1	1	2	1	3	26	50	73	14	65.405968	mobilize!
5	1	1	2	1	4	159	51	25	15	6.240873	('m
4	1	1	2	2	0	160	76	22	14	-1	
5	1	1	2	2	1	160	76	22	14	61.430931	ah,
3	1	1	3	0	0	27	100	157	46	-1	
4	1	1	3	1	0	27	100	157	27	-1	
5	1	1	3	1	1	27	100	47	27	73.500038	mock’
5	1	1	3	1	2	159	105	25	15	19.992752	Cm
4	1	1	3	2	0	159	131	25	15	-1	
5	1	1	3	2	1	159	131	25	15	36.478470	py
3	1	1	4	0	0	27	154	157	72	-1	
4	1	1	4	1	0	27	154	157	27	-1	
5	1	1	4	1	1	27	154	45	27	40.637379	mode’
5	1	1	4	1	2	159	159	25	15	36.791946	Cm
4	1	1	4	2	0	27	183	157	26	-1	
5	1	1	4	2	1	27	183	47	26	96.708923	model
5	1	1	4	2	2	159	187	25	15	0.000000	('m
4	1	1	4	3	0	162	212	12	14	-1	
5	1	1	4	3	1	162	212	12	14	69.366333	JL
3	1	1	5	0	0	27	236	157	46	-1	
4	1	1	5	1	0	27	236	157	27	-1	
5	1	1	5	1	1	27	236	79	27	19.743567	moderate’
5	1	1	5	1	2	159	241	25	15	8.443794	('m
4	1	1	5	2	0	159	268	25	14	-1	
5	1	1	5	2	1	159	268	25	14	63.814049	OH
3	1	1	6	0	0	27	290	157	48	-1	
4	1	1	6	1	0	27	290	157	27	-1	
5	1	1	6	1	1	27	290	60	27	96.568733	modern
5	1	1	6	1	2	159	295	25	15	15.357895	('m
4	1	1	6	2	0	27	323	157	15	-1	
5	1	1	6	2	1	27	323	123	13	88.076576	modernization’
5	1	1	6	2	2	159	323	25	15	75.420555	[im
3	1	1	7	0	0	0	351	184	67	-1	
4	1	1	7	1	0	0	351	184	15	-1	
5	1	1	7	1	1	0	363	2	2	71.759979	_
5	1	1	7	1	2	12	347	8	26	95.641632	|
5	1	1	7	1	3	27	351	57	13	96.568893	modest
5	1	1	7	1	4	159	351	25	15	48.450512	C'm
4	1	1	7	2	0	160	403	24	15	-1	
5	1	1	7	2	1	160	403	24	15	35.003284	tha
3	1	1	8	0	0	27	421	157	50	-1	
4	1	1	8	1	0	27	421	157	30	-1	
5	1	1	8	1	1	27	421	61	30	79.533493	modify’
5	1	1	8	1	2	159	431	25	15	40.254585	Cm
4	1	1	8	2	0	160	457	24	14	-1	
5	1	1	8	2	1	156	453	16	27	25.929861	ik
5	1	1	8	2	2	179	457	4	14	21.079378	4
3	1	1	9	0	0	0	484	184	265	-1	
4	1	1	9	1	0	0	484	184	20	-1	
5	1	1	9	1	1	0	491	3	13	66.863670	|
5	1	1	9	1	2	27	484	75	14	75.684135	molecule’
5	1	1	9	1	3	159	485	25	15	53.179657	Cm
4	1	1	9	2	0	27	508	157	27	-1	
5	1	1	9	2	1	27	508	75	27	10.041637	moment'”
5	1	1	9	2	2	159	513	25	15	23.502613	(C'm
4	1	1	9	3	0	159	539	24	16	-1	
5	1	1	9	3	1	159	539	24	16	29.425602	Ce
4	1	1	9	4	0	27	562	157	27	-1	
5	1	1	9	4	1	27	562	76	27	92.276474	monarch’
5	1	1	9	4	2	159	567	25	15	12.082081	('m
4	1	1	9	5	0	0	594	184	21	-1	
5	1	1	9	5	1	0	602	3	13	48.596161	_
5	1	1	9	5	2	13	587	9	32	71.552780	|
5	1	1	9	5	3	27	594	69	16	83.718414	Monday’
