level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	4	10	175	1387	-1	
3	1	1	1	0	0	6	10	173	1387	-1	
4	1	1	1	1	0	8	10	170	30	-1	
5	1	1	1	1	1	8	10	63	30	72.908821	margin‘
5	1	1	1	1	2	141	20	37	15	88.907990	['ma:
4	1	1	1	2	0	141	46	38	15	-1	
5	1	1	1	2	1	141	46	38	15	31.317606	BF
4	1	1	1	3	0	4	69	173	28	-1	
5	1	1	1	3	1	4	69	82	28	81.348587	marginal’
5	1	1	1	3	2	140	74	37	16	30.926771	(C'ma;
4	1	1	1	4	0	140	101	39	14	-1	
5	1	1	1	4	1	140	101	39	14	12.629929	|
4	1	1	1	5	0	4	123	175	28	-1	
5	1	1	1	5	1	4	123	66	28	81.070862	marine’
5	1	1	1	5	2	141	128	38	16	34.101467	[ma't
4	1	1	1	6	0	8	151	171	28	-1	
5	1	1	1	6	1	8	151	48	28	78.748383	mark’
5	1	1	1	6	2	149	159	30	11	49.834000	math
4	1	1	1	7	0	141	182	36	15	-1	
5	1	1	1	7	1	141	182	12	14	21.291342	WH
5	1	1	1	7	2	163	183	14	14	46.842571	®
4	1	1	1	8	0	9	205	169	28	-1	
5	1	1	1	8	1	9	205	59	28	96.580513	market
5	1	1	1	8	2	141	210	37	16	43.263115	('ma:
4	1	1	1	9	0	140	236	39	16	-1	
5	1	1	1	9	1	140	236	39	16	37.398678	C4:
4	1	1	1	10	0	9	259	169	28	-1	
5	1	1	1	10	1	9	259	79	28	90.343384	marriage’
5	1	1	1	10	2	141	264	37	16	2.058525	[mee
4	1	1	1	11	0	5	288	173	27	-1	
5	1	1	1	11	1	5	288	73	27	77.903336	married’
5	1	1	1	11	2	141	292	37	16	41.168365	('mee
4	1	1	1	12	0	9	310	169	30	-1	
5	1	1	1	12	1	9	310	54	30	74.464912	marry’
5	1	1	1	12	2	141	320	37	15	39.321487	(hens
4	1	1	1	13	0	4	343	175	27	-1	
5	1	1	1	13	1	4	343	91	27	75.060349	masculine’
5	1	1	1	13	2	141	348	38	15	28.722315	('mee
4	1	1	1	14	0	9	371	170	27	-1	
5	1	1	1	14	1	9	371	47	27	50.215706	mask*
5	1	1	1	14	2	141	376	38	15	87.874023	[mais
4	1	1	1	15	0	141	403	31	14	-1	
5	1	1	1	15	1	141	403	8	14	35.375729	i
5	1	1	1	15	2	159	403	13	14	0.000000	fE
4	1	1	1	16	0	9	425	170	27	-1	
5	1	1	1	16	1	9	425	49	27	12.989292	mass”
5	1	1	1	16	2	141	430	38	15	29.432198	[mes
4	1	1	1	17	0	142	459	36	13	-1	
5	1	1	1	17	1	142	462	12	3	92.776054	~
5	1	1	1	17	2	163	459	15	13	95.864326	of
4	1	1	1	18	0	140	482	39	14	-1	
5	1	1	1	18	1	140	482	39	14	6.884556	BL)
4	1	1	1	19	0	5	505	174	28	-1	
5	1	1	1	19	1	5	505	80	28	88.228935	massacre
5	1	1	1	19	2	141	510	38	16	31.314898	[mee
4	1	1	1	20	0	5	534	174	27	-1	
5	1	1	1	20	1	5	534	72	27	76.777473	massive’
5	1	1	1	20	2	141	538	38	16	46.627640	('me
4	1	1	1	21	0	5	561	174	27	-1	
5	1	1	1	21	1	5	561	64	27	26.908230	master’
5	1	1	1	21	2	141	566	38	15	29.503025	[mas
4	1	1	1	22	0	141	592	38	14	-1	
5	1	1	1	22	1	141	599	10	7	51.844566	v.
5	1	1	1	22	2	158	592	21	14	32.550510	Hf
4	1	1	1	23	0	9	619	170	17	-1	
5	1	1	1	23	1	9	619	101	17	39.362911	masterpiece’
5	1	1	1	23	2	141	620	38	15	51.275234	['me
4	1	1	1	24	0	5	643	174	28	-1	
5	1	1	1	24	1	5	643	58	28	54.342293	match’
5	1	1	1	24	2	141	648	38	15	44.912151	[meet
4	1	1	1	25	0	141	674	38	14	-1	
5	1	1	1	25	1	141	674	38	14	65.830292	fc.
5	1	1	1	25	2	166	670	12	27	24.473257	Hf
4	1	1	1	26	0	5	697	170	27	-1	
5	1	1	1	26	1	5	697	47	27	80.796333	mate’
5	1	1	1	26	2	141	702	34	15	60.425606	Cmert
4	1	1	1	27	0	5	725	173	27	-1	
5	1	1	1	27	1	5	725	83	27	22.077755	material’
5	1	1	1	27	2	141	730	37	15	61.868111	[ma't
4	1	1	1	28	0	141	756	38	15	-1	
5	1	1	1	28	1	141	756	38	15	27.117090	eA
4	1	1	1	29	0	5	779	174	28	-1	
5	1	1	1	29	1	5	779	58	28	69.764442	maths’
5	1	1	1	29	2	141	784	38	16	36.814648	(med
4	1	1	1	30	0	9	811	170	16	-1	
5	1	1	1	30	1	9	811	116	14	80.043594	mathematical’
5	1	1	1	30	2	141	812	38	15	80.479507	[me
4	1	1	1	31	0	9	833	170	30	-1	
5	1	1	1	31	1	9	833	55	30	96.728004	matter
5	1	1	1	31	2	140	840	39	15	16.094398	(mae
4	1	1	1	32	0	140	866	39	14	-1	
5	1	1	1	32	1	140	873	11	7	88.010132	v
5	1	1	1	32	2	158	866	21	14	37.128418	Fie
4	1	1	1	33	0	9	889	169	27	-1	
5	1	1	1	33	1	9	889	61	27	73.027771	mature’
5	1	1	1	33	2	141	894	37	15	24.987383	[ma't
4	1	1	1	34	0	140	920	39	15	-1	
5	1	1	1	34	1	140	920	39	15	27.994614	AOR
4	1	1	1	35	0	9	947	168	16	-1	
5	1	1	1	35	1	9	947	85	14	74.479874	maximum’
5	1	1	1	35	2	140	948	37	15	46.574097	C'mee
4	1	1	1	36	0	140	974	39	14	-1	
5	1	1	1	36	1	140	974	13	14	21.521168	A)
4	1	1	1	37	0	9	1002	170	16	-1	
5	1	1	1	37	1	9	1006	33	12	96.825684	may
5	1	1	1	37	2	140	1002	39	15	48.224983	(mer]
4	1	1	1	38	0	9	1029	170	16	-1	
5	1	1	1	38	1	9	1029	43	16	74.307236	May"
5	1	1	1	38	2	140	1030	39	15	18.767834	{mer
4	1	1	1	39	0	9	1052	168	27	-1	
5	1	1	1	39	1	9	1052	55	27	59.716721	maybe’
5	1	1	1	39	2	140	1057	37	15	22.177750	['mer
4	1	1	1	40	0	8	1085	167	15	-1	
5	1	1	1	40	1	8	1089	23	9	96.324409	me
5	1	1	1	40	2	140	1085	35	15	7.538605	Emi:
4	1	1	1	41	0	8	1102	171	31	-1	
5	1	1	1	41	1	8	1102	69	31	2.863226	meadow’
5	1	1	1	41	2	140	1113	39	15	62.673923	['mee
4	1	1	1	42	0	8	1134	171	29	-1	
5	1	1	1	42	1	8	1134	43	29	66.862633	meal’
5	1	1	1	42	2	140	1140	39	15	0.000000	(mit
4	1	1	1	43	0	8	1163	169	26	-1	
5	1	1	1	43	1	8	1163	43	26	95.984131	mean
5	1	1	1	43	2	140	1167	37	16	23.461933	(min
4	1	1	1	44	0	140	1193	39	15	-1	
5	1	1	1	44	1	140	1193	39	15	0.000000	SoS
4	1	1	1	45	0	139	1219	40	16	-1	
5	1	1	1	45	1	139	1219	40	16	36.601273	CF
5	1	1	1	45	2	167	1215	12	28	71.224159	J
