level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	35	27	144	1406	-1	
3	1	1	1	0	0	37	27	142	1406	-1	
4	1	1	1	1	0	37	27	136	16	-1	
5	1	1	1	1	1	37	27	71	16	96.557999	plaintiff
4	1	1	1	2	0	38	55	141	16	-1	
5	1	1	1	2	1	38	55	43	16	96.797775	plane
5	1	1	1	2	2	169	58	1	6	79.335815	C
4	1	1	1	3	0	169	79	10	13	-1	
5	1	1	1	3	1	169	79	10	13	63.741669	ft
4	1	1	1	4	0	38	99	133	30	-1	
5	1	1	1	4	1	38	99	84	30	96.729042	plantation
5	1	1	1	4	2	170	112	1	8	86.865219	[
4	1	1	1	5	0	38	136	134	16	-1	
5	1	1	1	5	1	38	136	57	16	94.092773	plaster
4	1	1	1	6	0	38	163	137	17	-1	
5	1	1	1	6	1	38	163	93	17	96.180824	playground
5	1	1	1	6	2	170	163	5	15	89.310753	C
4	1	1	1	7	0	39	191	136	16	-1	
5	1	1	1	7	1	39	191	47	16	94.113396	plight
5	1	1	1	7	2	170	191	5	15	47.365456	L
4	1	1	1	8	0	39	218	134	17	-1	
5	1	1	1	8	1	39	219	30	16	96.921188	plot
5	1	1	1	8	2	170	218	3	15	42.615417	if
4	1	1	1	9	0	171	244	8	15	-1	
5	1	1	1	9	1	171	244	8	15	67.138336	5
4	1	1	1	10	0	39	272	135	16	-1	
5	1	1	1	10	1	39	272	67	16	96.242569	plumber
5	1	1	1	10	2	170	272	4	15	39.021103	[
4	1	1	1	11	0	39	299	135	17	-1	
5	1	1	1	11	1	39	300	48	16	96.722771	plural
5	1	1	1	11	2	170	299	4	15	48.944992	[
4	1	1	1	12	0	39	321	136	28	-1	
5	1	1	1	12	1	39	321	89	28	95.993164	pneumonia
5	1	1	1	12	2	170	327	5	15	71.772514	C
4	1	1	1	13	0	39	354	134	17	-1	
5	1	1	1	13	1	39	355	38	16	96.753716	pond
4	1	1	1	14	0	35	378	141	27	-1	
5	1	1	1	14	1	35	378	40	27	90.690292	pope
5	1	1	1	14	2	170	382	6	15	71.757141	C
4	1	1	1	15	0	35	400	140	30	-1	
5	1	1	1	15	1	35	400	79	30	96.310555	porcelain
5	1	1	1	15	2	170	410	5	15	71.772179	C
4	1	1	1	16	0	35	431	138	28	-1	
5	1	1	1	16	1	35	431	49	28	95.321533	porch
4	1	1	1	17	0	35	457	140	30	-1	
5	1	1	1	17	1	35	457	41	30	96.611969	pork
5	1	1	1	17	2	170	464	5	13	68.028069	C
4	1	1	1	18	0	35	482	140	30	-1	
5	1	1	1	18	1	35	482	71	30	96.868614	portable
5	1	1	1	18	2	170	492	5	15	21.160297	E
4	1	1	1	19	0	170	518	9	14	-1	
5	1	1	1	19	1	170	518	9	14	27.695923	Es
4	1	1	1	20	0	35	535	140	30	-1	
5	1	1	1	20	1	35	535	54	30	96.977913	porter
5	1	1	1	20	2	170	545	5	13	36.534119	C
4	1	1	1	21	0	35	563	144	30	-1	
5	1	1	1	21	1	35	563	76	30	96.208809	portfolio
5	1	1	1	21	2	169	574	1	13	67.598488	C
4	1	1	1	22	0	171	626	8	12	-1	
5	1	1	1	22	1	171	626	8	12	0.000000	f
4	1	1	1	23	0	35	645	140	30	-1	
5	1	1	1	23	1	35	645	68	30	96.895943	portrait
4	1	1	1	24	0	35	672	137	30	-1	
5	1	1	1	24	1	35	672	66	30	95.443253	postage
5	1	1	1	24	2	170	679	2	2	52.268539	i
4	1	1	1	25	0	35	701	137	28	-1	
5	1	1	1	25	1	35	701	73	28	46.629005	postcard
4	1	1	1	26	0	35	729	140	29	-1	
5	1	1	1	26	1	35	729	54	29	96.582024	poster
5	1	1	1	26	2	170	735	5	15	38.335648	C
4	1	1	1	27	0	35	756	140	28	-1	
5	1	1	1	27	1	35	756	72	28	96.573761	postman
5	1	1	1	27	2	170	762	5	15	87.330658	E
4	1	1	1	28	0	35	783	140	26	-1	
5	1	1	1	28	1	35	783	29	26	96.957176	pot
5	1	1	1	28	2	170	789	5	15	54.590164	C
4	1	1	1	29	0	35	812	137	28	-1	
5	1	1	1	29	1	35	812	63	28	96.842316	poultry
5	1	1	1	29	2	170	817	2	15	27.822002	it
4	1	1	1	30	0	35	834	136	30	-1	
5	1	1	1	30	1	35	834	63	30	96.918320	powder
5	1	1	1	30	2	170	845	1	8	88.569237	[
4	1	1	1	31	0	39	876	133	11	-1	
5	1	1	1	31	1	39	876	36	11	96.886803	pray
5	1	1	1	31	2	170	878	2	9	38.301121	if
4	1	1	1	32	0	39	899	136	16	-1	
5	1	1	1	32	1	39	903	53	12	96.616608	prayer
5	1	1	1	32	2	170	899	5	15	74.126343	C
4	1	1	1	33	0	39	921	136	28	-1	
5	1	1	1	33	1	39	921	87	28	96.857117	precaution
5	1	1	1	33	2	170	927	5	15	80.416664	C
4	1	1	1	34	0	39	954	134	16	-1	
5	1	1	1	34	1	39	954	69	16	96.944748	preclude
5	1	1	1	34	2	170	954	3	15	7.963457	[
4	1	1	1	35	0	35	976	138	26	-1	
5	1	1	1	35	1	35	976	96	26	94.731461	preposition
5	1	1	1	35	2	170	981	3	15	82.500740	C
4	1	1	1	36	0	39	1009	136	16	-1	
5	1	1	1	36	1	39	1009	61	16	96.987572	pretend
5	1	1	1	36	2	170	1013	5	11	10.816402	c
4	1	1	1	37	0	170	1035	9	14	-1	
5	1	1	1	37	1	170	1035	9	14	41.496674	8
4	1	1	1	38	0	39	1062	132	15	-1	
5	1	1	1	38	1	39	1063	57	14	91.882736	pretext
5	1	1	1	38	2	170	1062	1	14	67.540321	[
4	1	1	1	39	0	39	1089	133	16	-1	
5	1	1	1	39	1	39	1089	42	16	96.726959	prick
5	1	1	1	39	2	170	1089	2	15	77.808662	[
4	1	1	1	40	0	39	1116	132	16	-1	
5	1	1	1	40	1	39	1116	50	16	96.981720	prince
5	1	1	1	40	2	170	1117	1	9	72.792656	[
4	1	1	1	41	0	39	1144	66	15	-1	
5	1	1	1	41	1	39	1144	66	15	95.203888	princess
4	1	1	1	42	0	39	1171	133	16	-1	
5	1	1	1	42	1	39	1171	68	16	96.964684	prisoner
4	1	1	1	43	0	38	1198	134	16	-1	
5	1	1	1	43	1	38	1198	75	16	96.635521	projector
5	1	1	1	43	2	170	1198	2	15	56.178734	[
4	1	1	1	44	0	38	1230	134	11	-1	
5	1	1	1	44	1	38	1230	67	11	78.933815	pronoun
5	1	1	1	44	2	170	1239	2	2	0.000000	[
4	1	1	1	45	0	38	1253	62	15	-1	
5	1	1	1	45	1	38	1253	62	15	93.778397	prophet
4	1	1	1	46	0	38	1282	136	14	-1	
5	1	1	1	46	1	38	1282	78	14	95.854553	prosecute
5	1	1	1	46	2	170	1294	4	1	37.529152	C
4	1	1	1	47	0	38	1333	141	16	-1	
5	1	1	1	47	1	38	1333	92	16	89.355217	prospective
5	1	1	1	47	2	169	1335	10	14	55.547367	[|
4	1	1	1	48	0	170	1360	8	13	-1	
5	1	1	1	48	1	170	1360	8	13	96.027130	4
4	1	1	1	49	0	37	1387	142	15	-1	
5	1	1	1	49	1	37	1388	79	14	96.334694	prototype
5	1	1	1	49	2	169	1387	1	14	28.492378	C
4	1	1	1	50	0	52	1417	19	16	-1	
5	1	1	1	50	1	52	1417	19	16	96.383522	78
