level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	187	1446	-1	
2	1	1	0	0	0	0	27	187	1419	-1	
3	1	1	1	0	0	0	27	187	179	-1	
4	1	1	1	1	0	131	27	55	14	-1	
5	1	1	1	1	1	131	27	32	14	75.528984	KA
5	1	1	1	1	2	171	27	15	14	34.800240	®
4	1	1	1	2	0	0	54	187	18	-1	
5	1	1	1	2	1	0	54	87	16	68.181969	biography”
5	1	1	1	2	2	132	54	55	18	40.289375	Cat'ngr
4	1	1	1	3	0	1	72	186	30	-1	
5	1	1	1	3	1	1	72	63	30	81.565453	biology’
5	1	1	1	3	2	132	82	55	15	14.203148	Cbar'pla
4	1	1	1	4	0	1	107	186	17	-1	
5	1	1	1	4	1	1	107	36	15	92.514725	bird’
5	1	1	1	4	2	132	109	41	15	39.321281	[ba:a]
5	1	1	1	4	3	181	115	6	7	81.065300	»
4	1	1	1	5	0	0	135	187	17	-1	
5	1	1	1	5	1	0	135	45	15	92.637733	birth’
5	1	1	1	5	2	132	136	40	16	56.492233	[ba]
5	1	1	1	5	3	180	143	7	7	37.951771	1
4	1	1	1	6	0	1	163	185	16	-1	
5	1	1	1	6	1	1	163	73	16	83.968529	birthday’
5	1	1	1	6	2	132	164	54	15	0.000000	['berOde
4	1	1	1	7	0	1	190	182	16	-1	
5	1	1	1	7	1	1	190	29	14	18.739414	bit’
5	1	1	1	7	2	132	191	32	15	65.693138	Cont]
5	1	1	1	7	3	172	197	11	8	53.732319	n.
3	1	1	2	0	0	1	217	186	42	-1	
4	1	1	2	1	0	133	217	54	14	-1	
5	1	1	2	1	1	133	217	30	14	39.067223	Ei
4	1	1	2	2	0	1	243	186	16	-1	
5	1	1	2	2	1	1	243	33	14	93.128006	bite’
5	1	1	2	2	2	132	244	40	15	72.471024	Chait]
5	1	1	2	2	3	180	251	7	7	73.960899	v
3	1	1	3	0	0	132	270	55	14	-1	
4	1	1	3	1	0	132	270	55	14	-1	
5	1	1	3	1	1	132	270	55	14	11.575308	WEEN,
5	1	1	3	1	2	182	266	5	27	57.507912	|
3	1	1	4	0	0	1	296	186	42	-1	
4	1	1	4	1	0	132	296	55	15	-1	
5	1	1	4	1	1	132	296	55	15	34.765266	wy
4	1	1	4	2	0	1	322	186	16	-1	
5	1	1	4	2	1	1	322	48	14	56.849514	bitter!
5	1	1	4	2	2	132	323	44	15	54.306988	['brta]
5	1	1	4	2	3	183	330	4	7	82.968994	«
3	1	1	5	0	0	1	349	186	70	-1	
4	1	1	5	1	0	132	349	55	15	-1	
5	1	1	5	1	1	132	350	12	14	43.700836	|
5	1	1	5	1	2	149	345	12	28	51.843472	ike
5	1	1	5	1	3	166	349	21	15	51.250053	we!
4	1	1	5	2	0	1	366	181	31	-1	
5	1	1	5	2	1	1	366	62	31	85.190796	bizarre’
5	1	1	5	2	2	132	376	50	16	6.563997	C'za:]
4	1	1	5	3	0	1	403	178	16	-1	
5	1	1	5	3	1	1	403	53	14	69.979141	black”
5	1	1	5	3	2	132	404	47	15	63.356388	[bleek
5	1	1	5	3	3	174	399	8	28	51.702431	]
3	1	1	6	0	0	132	430	55	14	-1	
4	1	1	6	1	0	132	430	55	14	-1	
5	1	1	6	1	1	132	430	55	14	32.857632	(£8)
3	1	1	7	0	0	131	455	56	16	-1	
4	1	1	7	1	0	131	455	56	16	-1	
5	1	1	7	1	1	131	455	21	16	33.892212	CP
5	1	1	7	1	2	159	455	17	16	73.494446	Ja.
5	1	1	7	1	3	184	458	3	10	79.960915	|
3	1	1	8	0	0	1	482	186	71	-1	
4	1	1	8	1	0	132	482	55	14	-1	
5	1	1	8	1	1	128	478	14	27	28.678961	TH
5	1	1	8	1	2	150	482	8	14	18.356256	a
4	1	1	8	2	0	1	503	183	29	-1	
