level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	2	24	177	1376	-1	
3	1	1	1	0	0	6	24	173	16	-1	
4	1	1	1	1	0	6	24	173	16	-1	
5	1	1	1	1	1	6	25	35	13	96.780655	kick
5	1	1	1	1	2	138	24	41	16	39.369843	Chak];
3	1	1	2	0	0	6	51	173	317	-1	
4	1	1	2	1	0	141	51	36	14	-1	
5	1	1	2	1	1	141	51	36	14	42.464222	BUR:
4	1	1	2	2	0	6	79	173	16	-1	
5	1	1	2	2	1	6	79	57	16	96.406258	kidnap
5	1	1	2	2	2	138	79	41	15	9.124937	[rd
4	1	1	2	3	0	6	107	173	15	-1	
5	1	1	2	3	1	6	107	55	15	96.417084	kidney
5	1	1	2	3	2	138	107	41	15	45.366932	['kidr
4	1	1	2	4	0	6	134	173	16	-1	
5	1	1	2	4	1	6	134	107	16	77.970764	kindergarten
5	1	1	2	4	2	121	130	7	26	36.612495	—
5	1	1	2	4	3	137	134	42	15	9.877548	['kinc
4	1	1	2	5	0	2	157	177	28	-1	
5	1	1	2	5	1	2	157	37	28	96.535187	kiss
5	1	1	2	5	2	138	162	41	15	55.634861	[kis],
4	1	1	2	6	0	3	186	176	26	-1	
5	1	1	2	6	1	3	186	35	26	96.700569	kite
5	1	1	2	6	2	138	190	41	15	46.199684	(kant
4	1	1	2	7	0	7	214	167	26	-1	
5	1	1	2	7	1	7	214	42	26	96.139526	kneel
5	1	1	2	7	2	138	217	36	16	16.961517	(nit)
4	1	1	2	8	0	7	245	172	15	-1	
5	1	1	2	8	1	7	245	42	14	96.523491	knife
5	1	1	2	8	2	138	245	41	15	28.921824	(naif,
4	1	1	2	9	0	7	273	171	15	-1	
5	1	1	2	9	1	7	273	39	13	95.146019	knob
5	1	1	2	9	2	138	273	40	15	60.134674	[nob]
4	1	1	2	10	0	7	353	169	15	-1	
5	1	1	2	10	1	7	353	32	14	96.765121	lace
5	1	1	2	10	2	139	353	37	15	10.536442	[ers]
3	1	1	3	0	0	8	378	171	210	-1	
4	1	1	3	1	0	139	378	38	15	-1	
5	1	1	3	1	1	139	378	38	15	30.166096	CP:
4	1	1	3	2	0	8	406	170	16	-1	
5	1	1	3	2	1	8	407	23	13	91.604500	lad
5	1	1	3	2	2	139	406	39	16	68.509621	(led
5	1	1	3	2	3	172	402	7	28	54.395393	]
4	1	1	3	3	0	8	434	171	16	-1	
5	1	1	3	3	1	8	435	33	13	96.956306	lake
5	1	1	3	3	2	139	434	40	16	56.147842	Clerk]
4	1	1	3	4	0	8	462	167	15	-1	
5	1	1	3	4	1	8	462	39	14	94.632774	lamb
5	1	1	3	4	2	139	462	36	15	39.082069	Clem,
4	1	1	3	5	0	8	490	171	16	-1	
5	1	1	3	5	1	8	490	39	16	95.491920	lamp
5	1	1	3	5	2	139	490	40	15	50.882851	Clem,
4	1	1	3	6	0	8	517	171	16	-1	
5	1	1	3	6	1	8	517	70	16	96.594086	landlady
5	1	1	3	6	2	139	517	40	15	58.638401	[Men
4	1	1	3	7	0	8	545	171	15	-1	
5	1	1	3	7	1	8	545	58	13	96.192261	lantern
5	1	1	3	7	2	139	545	40	15	0.000000	Clee
4	1	1	3	8	0	8	572	170	16	-1	
5	1	1	3	8	1	8	573	24	15	96.691406	lap
5	1	1	3	8	2	139	572	39	16	36.422485	(ep
5	1	1	3	8	3	172	568	6	30	46.225967	]
3	1	1	4	0	0	139	598	40	15	-1	
4	1	1	4	1	0	139	598	40	15	-1	
5	1	1	4	1	1	139	598	40	15	44.105247	Ca],
3	1	1	5	0	0	8	624	171	44	-1	
4	1	1	5	1	0	141	624	38	14	-1	
5	1	1	5	1	1	141	633	9	4	68.539314	v.
5	1	1	5	1	2	163	624	16	14	78.406456	Of
4	1	1	5	2	0	8	652	169	16	-1	
5	1	1	5	2	1	8	652	41	16	96.459251	lapse
5	1	1	5	2	2	139	652	38	16	34.044952	[ieeps
3	1	1	6	0	0	139	678	40	14	-1	
4	1	1	6	1	0	139	678	40	14	-1	
5	1	1	6	1	1	139	678	40	14	34.944756	Ratt
5	1	1	6	1	2	173	667	6	33	57.059296	|
3	1	1	7	0	0	8	704	171	70	-1	
4	1	1	7	1	0	139	704	39	15	-1	
5	1	1	7	1	1	139	704	39	15	28.449272	0
4	1	1	7	2	0	8	732	171	15	-1	
5	1	1	7	2	1	8	732	39	13	96.652657	laser
5	1	1	7	2	2	139	732	40	15	35.431538	[Merz
4	1	1	7	3	0	8	759	168	15	-1	
5	1	1	7	3	1	8	759	32	13	96.034782	lash
5	1	1	7	3	2	139	759	37	15	23.384714	[lees]
3	1	1	8	0	0	7	786	172	289	-1	
4	1	1	8	1	0	144	786	34	14	-1	
5	1	1	8	1	1	144	786	34	14	47.671715	f+
5	1	1	8	1	2	167	782	12	27	31.549196	Ht
4	1	1	8	2	0	8	813	171	15	-1	
5	1	1	8	2	1	8	813	47	13	94.539879	latent
5	1	1	8	2	2	139	813	40	15	14.567614	[ert
4	1	1	8	3	0	8	841	168	15	-1	
5	1	1	8	3	1	8	841	44	13	94.028870	Latin
5	1	1	8	3	2	139	841	37	15	57.943451	(Meets
4	1	1	8	4	0	8	868	171	15	-1	
5	1	1	8	4	1	8	868	67	15	96.568169	lavatory
5	1	1	8	4	2	139	868	40	15	30.823818	[Meev:
4	1	1	8	5	0	8	895	171	16	-1	
5	1	1	8	5	1	8	895	59	16	94.428093	layman
5	1	1	8	5	2	139	895	40	15	0.000000	Clem
4	1	1	8	6	0	8	923	170	16	-1	
5	1	1	8	6	1	8	923	32	16	96.485504	lazy
5	1	1	8	6	2	139	923	39	15	39.263168	[hen
4	1	1	8	7	0	8	946	170	28	-1	
5	1	1	8	7	1	8	946	52	28	96.523270	leaflet
5	1	1	8	7	2	139	950	39	16	1.118221	Chlisth
4	1	1	8	8	0	7	978	165	15	-1	
5	1	1	8	8	1	7	978	40	13	96.023705	lease
5	1	1	8	8	2	139	978	33	15	63.556664	[iis]
4	1	1	8	9	0	7	1006	171	15	-1	
5	1	1	8	9	1	7	1006	58	13	95.481384	leather
5	1	1	8	9	2	139	1006	39	15	23.783279	['lede
4	1	1	8	10	0	7	1033	172	15	-1	
5	1	1	8	10	1	7	1033	48	13	93.986069	lemon
5	1	1	8	10	2	139	1033	40	15	10.350914	(lem:
4	1	1	8	11	0	7	1060	172	15	-1	
5	1	1	8	11	1	7	1060	29	13	90.783012	lick
5	1	1	8	11	2	138	1060	41	15	16.161585	Ck]:
3	1	1	9	0	0	6	1087	173	97	-1	
4	1	1	9	1	0	138	1087	41	16	-1	
5	1	1	9	1	1	138	1087	6	15	45.827477	Ce
5	1	1	9	1	2	166	1087	13	16	34.318092	J)
4	1	1	9	2	0	6	1114	173	15	-1	
5	1	1	9	2	1	6	1114	20	13	96.591476	lid
5	1	1	9	2	2	138	1114	41	15	0.000000	Cua]y
4	1	1	9	3	0	7	1141	172	15	-1	
5	1	1	9	3	1	7	1141	76	15	95.958206	lightning
5	1	1	9	3	2	138	1141	41	15	0.000000	(Clantr
4	1	1	9	4	0	7	1168	170	16	-1	
5	1	1	9	4	1	7	1168	36	16	96.652710	limp
5	1	1	9	4	2	138	1169	39	15	67.469948	[ump
3	1	1	10	0	0	6	1196	173	125	-1	
4	1	1	10	1	0	138	1196	40	15	-1	
5	1	1	10	1	1	138	1196	40	15	11.351109	Cae
4	1	1	10	2	0	7	1222	172	15	-1	
5	1	1	10	2	1	7	1222	48	13	95.749008	linear
5	1	1	10	2	2	138	1222	41	15	59.958378	Chm
4	1	1	10	3	0	7	1249	172	15	-1	
5	1	1	10	3	1	7	1249	39	13	96.799171	linen
5	1	1	10	3	2	138	1249	41	15	65.025093	Chnn
4	1	1	10	4	0	7	1276	172	16	-1	
5	1	1	10	4	1	7	1276	38	14	96.659904	liner
5	1	1	10	4	2	138	1276	41	16	13.401079	(tan
4	1	1	10	5	0	6	1304	173	17	-1	
5	1	1	10	5	1	6	1304	48	15	96.012238	linger
5	1	1	10	5	2	138	1304	41	17	44.976902	C'lung
3	1	1	11	0	0	6	1330	173	70	-1	
4	1	1	11	1	0	137	1330	42	15	-1	
5	1	1	11	1	1	137	1330	42	15	26.348734	Oise
4	1	1	11	2	0	6	1357	173	15	-1	
5	1	1	11	2	1	6	1357	30	13	97.000229	lion
5	1	1	11	2	2	137	1357	42	15	2.010727	Cilarar
4	1	1	11	3	0	6	1384	169	16	-1	
5	1	1	11	3	1	6	1384	34	13	96.675575	litre
