level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
1	1	0	0	0	0	0	0	179	1446	-1	
2	1	1	0	0	0	30	25	149	1408	-1	
3	1	1	1	0	0	30	25	149	347	-1	
4	1	1	1	1	0	30	25	149	24	-1	
5	1	1	1	1	1	30	25	89	24	96.694626	perception
5	1	1	1	1	2	162	33	17	10	81.270973	Lp
4	1	1	1	2	0	35	56	144	17	-1	
5	1	1	1	2	1	35	56	75	17	96.537323	pervasive
5	1	1	1	2	2	162	56	17	15	18.842621	(p
4	1	1	1	3	0	35	77	144	30	-1	
5	1	1	1	3	1	35	77	39	30	96.694511	petal
5	1	1	1	3	2	162	83	17	16	45.242165	1
4	1	1	1	4	0	35	111	144	16	-1	
5	1	1	1	4	1	35	111	66	16	96.510231	pharaoh
5	1	1	1	4	2	162	111	17	15	28.019047	('t
4	1	1	1	5	0	35	139	143	16	-1	
5	1	1	1	5	1	35	139	71	16	96.594109	physique
5	1	1	1	5	2	162	139	16	15	61.904610	(fi
4	1	1	1	6	0	35	166	144	16	-1	
5	1	1	1	6	1	35	167	49	15	95.501205	phony
5	1	1	1	6	2	162	166	17	15	72.450928	Ct
4	1	1	1	7	0	35	194	144	16	-1	
5	1	1	1	7	1	35	194	41	16	96.242256	pivot
5	1	1	1	7	2	162	194	17	15	62.895805	C1
4	1	1	1	8	0	36	247	142	17	-1	
5	1	1	1	8	1	36	248	40	16	96.698853	plum
5	1	1	1	8	2	163	247	15	16	48.706169	[p
4	1	1	1	9	0	36	275	142	16	-1	
5	1	1	1	9	1	36	276	51	15	96.677940	plump
5	1	1	1	9	2	164	275	14	16	61.481907	{p
4	1	1	1	10	0	32	323	147	26	-1	
5	1	1	1	10	1	32	323	70	26	95.159096	populist
5	1	1	1	10	2	164	329	15	15	84.804863	C
4	1	1	1	11	0	36	356	143	16	-1	
5	1	1	1	11	1	36	356	104	16	42.347099	pornography
5	1	1	1	11	2	164	356	15	16	6.926746	 [¢
3	1	1	2	0	0	36	383	143	43	-1	
4	1	1	2	1	0	165	383	13	11	-1	
5	1	1	2	1	1	165	383	13	11	86.517120	(2
4	1	1	2	2	0	36	409	143	17	-1	
5	1	1	2	2	1	36	410	98	16	62.115364	posthumous
5	1	1	2	2	2	164	409	15	16	26.784639	['
3	1	1	3	0	0	36	436	143	125	-1	
4	1	1	3	1	0	165	436	13	13	-1	
5	1	1	3	1	1	165	436	13	13	38.357044	Wa
4	1	1	3	2	0	37	463	142	17	-1	
5	1	1	3	2	1	37	463	53	17	95.182014	potash
5	1	1	3	2	2	164	463	15	15	75.054977	C
4	1	1	3	3	0	36	486	143	27	-1	
5	1	1	3	3	1	36	486	59	27	96.855011	pottery
5	1	1	3	3	2	164	490	15	16	21.491508	tt
4	1	1	3	4	0	37	518	142	16	-1	
5	1	1	3	4	1	37	518	70	16	95.753639	predator
5	1	1	3	4	2	164	518	15	15	45.755852	i
4	1	1	3	5	0	37	539	142	26	-1	
5	1	1	3	5	1	37	539	83	26	96.445694	prefrontal
5	1	1	3	5	2	164	545	15	16	82.786293	Cr
3	1	1	4	0	0	37	573	142	42	-1	
4	1	1	4	1	0	165	573	14	11	-1	
5	1	1	4	1	1	165	573	14	11	93.347206	(2
4	1	1	4	2	0	37	593	142	26	-1	
5	1	1	4	2	1	37	593	53	26	95.559639	primal
5	1	1	4	2	2	164	599	15	15	19.195461	1
3	1	1	5	0	0	37	625	142	71	-1	
4	1	1	5	1	0	165	625	13	14	-1	
5	1	1	5	1	1	165	625	13	14	13.621798	bis
4	1	1	5	2	0	37	652	142	16	-1	
5	1	1	5	2	1	37	652	94	16	70.177162	procreation
5	1	1	5	2	2	164	658	15	10	0.000000	—[/
4	1	1	5	3	0	38	674	141	26	-1	
5	1	1	5	3	1	38	674	35	26	96.778511	prod
5	1	1	5	3	2	164	680	15	15	49.671616	Cf
3	1	1	6	0	0	37	706	142	126	-1	
4	1	1	6	1	0	165	706	13	14	-1	
5	1	1	6	1	1	165	706	13	14	56.144073	i
4	1	1	6	2	0	38	734	141	16	-1	
5	1	1	6	2	1	38	734	98	16	43.780907	punctuation
5	1	1	6	2	2	165	739	14	10	20.037197	[,
4	1	1	6	3	0	38	755	141	26	-1	
5	1	1	6	3	1	38	755	62	26	96.825363	purport
5	1	1	6	3	2	165	761	14	15	77.011536	Cr
4	1	1	6	4	0	38	787	141	17	-1	
5	1	1	6	4	1	38	789	47	15	95.223503	pushy
5	1	1	6	4	2	166	787	13	16	0.000000	D
4	1	1	6	5	0	37	810	139	28	-1	
5	1	1	6	5	1	37	810	83	28	96.823807	quadruple
5	1	1	6	5	2	166	815	10	15	38.217621	c!
3	1	1	7	0	0	37	841	142	98	-1	
4	1	1	7	1	0	166	841	13	15	-1	
5	1	1	7	1	1	166	841	13	15	40.215492	1
4	1	1	7	2	0	37	868	142	17	-1	
5	1	1	7	2	1	37	869	45	16	96.668839	quirk
